2.387022266167858842e+00,2.335093374677811973e+00,2.298597169254055661e+00,2.252867018590434700e+00,2.219814248913551502e+00,2.178467957161994040e+00,2.148917690351647369e+00,2.111675103838758005e+00
2.389086964814763459e+00,2.336296038895050220e+00,2.299214243676887648e+00,2.252802068415057590e+00,2.219262383447934806e+00,2.177356062662617386e+00,2.147415370648256161e+00,2.109721951178081145e+00
2.391152565341001068e+00,2.337496647081218182e+00,2.299827814523329739e+00,2.252733291179611186e+00,2.218706637033986517e+00,2.176241538802006659e+00,2.145911570036064919e+00,2.107769787369626613e+00
2.393219068712097553e+00,2.338695199287760929e+00,2.300437883684108176e+00,2.252660692150871391e+00,2.218147017743311356e+00,2.175124394439154063e+00,2.144406297048733645e+00,2.105818614366712804e+00
2.395286475868284359e+00,2.339891695479734413e+00,2.301044452925853356e+00,2.252584276453280410e+00,2.217583533494778880e+00,2.174004638303244530e+00,2.142899560112813351e+00,2.103868434092922346e+00
2.397354787725131775e+00,2.341086135537891355e+00,2.301647523894088554e+00,2.252504049072397763e+00,2.217016192058265389e+00,2.172882278996912664e+00,2.141391367550520286e+00,2.101919248442658095e+00
2.399424005174158214e+00,2.342278519260679204e+00,2.302247098116087631e+00,2.252420014858201647e+00,2.216445001058230613e+00,2.171757324999357142e+00,2.139881727582392923e+00,2.099971059281691588e+00
2.401494129083415086e+00,2.343468846366155045e+00,2.302843177003602193e+00,2.252332178528241968e+00,2.215869967977138533e+00,2.170629784669324547e+00,2.138370648329831702e+00,2.098023868447700391e+00
2.403565160298050785e+00,2.344657116493824578e+00,2.303435761855471942e+00,2.252240544670656153e+00,2.215291100158729876e+00,2.169499666247963532e+00,2.136858137817533088e+00,2.096077677750795232e+00
2.405637099640856480e+00,2.345843329206406480e+00,2.304024853860125344e+00,2.252145117747054837e+00,2.214708404811152498e+00,2.168366977861562184e+00,2.135344203975826360e+00,2.094132488974038253e+00
2.407709947912788362e+00,2.347027483991524832e+00,2.304610454097967498e+00,2.252045902095279661e+00,2.214121889009957656e+00,2.167231727524172591e+00,2.133828854642910056e+00,2.092188303873950161e+00
2.409783705893471684e+00,2.348209580263336704e+00,2.305192563543673412e+00,2.251942901932048269e+00,2.213531559700969265e+00,2.166093923140123945e+00,2.132312097566999576e+00,2.090245124181007164e+00
2.411858374341683930e+00,2.349389617364090466e+00,2.305771183068378249e+00,2.251836121355482501e+00,2.212937423703031925e+00,2.164953572506441049e+00,2.130793940408392206e+00,2.088302951600129909e+00
2.413933953995827331e+00,2.350567594565627694e+00,2.306346313441774765e+00,2.251725564347535791e+00,2.212339487710644814e+00,2.163810683315158023e+00,2.129274390741444645e+00,2.086361787811155555e+00
2.416010445574378718e+00,2.351743511070823356e+00,2.306917955334131243e+00,2.251611234776313530e+00,2.211737758296489886e+00,2.162665263155542750e+00,2.127753456056479475e+00,2.084421634469303175e+00
2.418087849776320297e+00,2.352917366014969147e+00,2.307486109318216627e+00,2.251493136398294403e+00,2.211132241913850383e+00,2.161517319516236935e+00,2.126231143761616593e+00,2.082482493205630725e+00
2.420166167281563752e+00,2.354089158467110199e+00,2.308050775871148375e+00,2.251371272860470452e+00,2.210522944898933417e+00,2.160366859787308691e+00,2.124707461184529578e+00,2.080544365627475134e+00
2.422245398751355694e+00,2.355258887431324055e+00,2.308611955376168368e+00,2.251245647702389441e+00,2.209909873473098862e+00,2.159213891262229623e+00,2.123182415574143889e+00,2.078607253318885739e+00
2.424325544828664913e+00,2.356426551847951245e+00,2.309169648124340224e+00,2.251116264358116847e+00,2.209293033744998969e+00,2.158058421139770644e+00,2.121656014102269339e+00,2.076671157841047943e+00
