4.452742657801030290e+00,4.434798952829111407e+00,4.418528915478312058e+00,4.390736859447875062e+00,4.371736131303244122e+00,4.342706469238987843e+00,4.321976083664940127e+00,4.292082439748400979e+00,4.270189699657439775e+00,4.239542146162344594e+00,4.216565127785706579e+00,4.185055278631700126e+00,4.160607322471992831e+00,4.127914793289569673e+00,4.100409015177712391e+00,4.066158103167277105e+00
4.457155912670703657e+00,4.438855850961171967e+00,4.422254048839758589e+00,4.393867064788531174e+00,4.374456175757504006e+00,4.344806952929570976e+00,4.323630923179190511e+00,4.293112108898364809e+00,4.270759944959784171e+00,4.239485980206041837e+00,4.216039736501081769e+00,4.183894655683908503e+00,4.158955276243826660e+00,4.125599672969584297e+00,4.097533394812265861e+00,4.062573491918933577e+00
4.461574238494204536e+00,4.442917857641837998e+00,4.425983397022948296e+00,4.396999095464916962e+00,4.377176051549854563e+00,4.346905491604105443e+00,4.325282270395459427e+00,4.294137788838920500e+00,4.271325691192393137e+00,4.239426159605579336e+00,4.215511328367407273e+00,4.182732802113903858e+00,4.157303504640304403e+00,4.123286611247512390e+00,4.094661155392905982e+00,4.058992704851038802e+00
4.465997636412562422e+00,4.446984911407752428e+00,4.429716809606452976e+00,4.400132703519479271e+00,4.379895430242515708e+00,4.349001703725963175e+00,4.326929697685486076e+00,4.295159047200896474e+00,4.271886497872563027e+00,4.239362283171010937e+00,4.214979530218695203e+00,4.181569419696117507e+00,4.155651770165880166e+00,4.120975462865565930e+00,4.091792230657275375e+00,4.055415727286349359e+00
4.470426106983616421e+00,4.451056949192801149e+00,4.433454133904693784e+00,4.403267639320826987e+00,4.382613982230591176e+00,4.351095207359211514e+00,4.328572777704043695e+00,4.296175452260083460e+00,4.272441925505301441e+00,4.239293950473861372e+00,4.214443969466259432e+00,4.180404210150816979e+00,4.153999834693840931e+00,4.118666081523249645e+00,4.088926553033847888e+00,4.051842544166420090e+00
4.474859650201891803e+00,4.455133906411496980e+00,4.437195215113364455e+00,4.406403651749989159e+00,4.385331376961206118e+00,4.353185620402857836e+00,4.330211083635024494e+00,4.297186573183466862e+00,4.272991535830897192e+00,4.239220762084567440e+00,4.213904274330658950e+00,4.179236875351228342e+00,4.152347459655374884e+00,4.116358320017435624e+00,4.086064053739844049e+00,4.048273140065984599e+00
4.479298265517773991e+00,4.459215717038107485e+00,4.440939896447100743e+00,4.409540488375586875e+00,4.388047283138865495e+00,4.355272560809320126e+00,4.331844189420030133e+00,4.298191980257516143e+00,4.273534892054047241e+00,4.239142319792580160e+00,4.213360074057029614e+00,4.178067117516573781e+00,4.150694406216481447e+00,4.114052030374049984e+00,4.083204662873725965e+00,4.044707499207447654e+00
4.483741951855987118e+00,4.463302313681770883e+00,4.444688019269914747e+00,4.412677895618650759e+00,4.390761368917964980e+00,4.357355646788160008e+00,4.333471669970613505e+00,4.299191245099693859e+00,4.274071559055713898e+00,4.239058226810284324e+00,4.212810999114946497e+00,4.176894639391979247e+00,4.149040435443530406e+00,4.111747063971919580e+00,4.080348309502623394e+00,4.041145605475398028e+00
4.488190707633397558e+00,4.467393627657807009e+00,4.448439423218848887e+00,4.415815618907753759e+00,4.393473302083246601e+00,4.359434496996023256e+00,4.335093101365213641e+00,4.300183940854301667e+00,4.274601103588879347e+00,4.238968087961784370e+00,4.212256681383826695e+00,4.175719144416143891e+00,4.147385308458252595e+00,4.109443271659304564e+00,4.077494921745016931e+00,4.037587442431056495e+00
4.492644530776165546e+00,4.471489589055448022e+00,4.452193946321280293e+00,4.418953402825081866e+00,4.396182750219003843e+00,4.361508730713682169e+00,4.336708061031786521e+00,4.301169642373673163e+00,4.275123094459247319e+00,4.238871509857543352e+00,4.211696754324806058e+00,4.174540336877535118e+00,4.145728786582848713e+00,4.107140503863569769e+00,4.074644426848977652e+00,4.034032993326573724e+00
