4.329543242621257448e+00,4.319311986281276106e+00,4.310550808491439234e+00,4.298616000135708326e+00,4.289615792102022596e+00,4.277305167129137331e+00,4.268160372695596116e+00,4.255655172981941625e+00,4.246395654296425626e+00,4.233750158474296477e+00,4.224372183940094061e+00,4.211561442257965027e+00,4.201997247161556537e+00,4.188940660730471777e+00,4.178852744634800942e+00,4.165527189113578999e+00
4.333732009658714190e+00,4.322983458957815550e+00,4.313781147854669484e+00,4.301247853726243520e+00,4.291798298223679531e+00,4.278876281021232408e+00,4.269279760539170354e+00,4.256160387856036564e+00,4.246457968397647775e+00,4.233184135267346271e+00,4.223363242647087290e+00,4.209929248580772665e+00,4.199914167395611742e+00,4.186231645126643919e+00,4.175667770814006197e+00,4.161705271427125652e+00
4.337924602575414568e+00,4.326656912278356693e+00,4.317011925586985654e+00,4.303878291818116431e+00,4.293978208824563048e+00,4.280443552011292674e+00,4.270394657735745447e+00,4.256660632859509796e+00,4.246498844367262215e+00,4.232622573027870594e+00,4.222341900845504092e+00,4.208300092921667179e+00,4.197824355104183169e+00,4.183525650014869868e+00,4.172482279493721080e+00,4.157887486362764839e+00
4.342121010494694566e+00,4.330332290572799891e+00,4.320243053869017302e+00,4.306507188634757455e+00,4.296155374699339724e+00,4.282006807636251189e+00,4.271504881191034997e+00,4.257155719812447003e+00,4.246547932929342295e+00,4.232048654944002841e+00,4.221322987675231175e+00,4.206662754235628299e+00,4.195736348291544182e+00,4.180816668661583968e+00,4.169299498348902233e+00,4.154072590219676897e+00
4.346321223351246488e+00,4.334009540297776297e+00,4.323474447252281472e+00,4.309134420982626779e+00,4.298329649340795200e+00,4.283565878230633395e+00,4.272610250636565965e+00,4.257645463325022916e+00,4.246580797104571481e+00,4.231475741740898577e+00,4.220294160687363849e+00,4.205026129200933660e+00,4.193643003169070127e+00,4.178109469154480671e+00,4.166116712762895524e+00,4.150261530480583438e+00
4.350525231740993704e+00,4.337688609662084360e+00,4.326706022269259044e+00,4.311759867866818752e+00,4.300500888568323354e+00,4.285120596580287433e+00,4.273710588306601998e+00,4.258129680511091308e+00,4.246616716237318734e+00,4.230892810577516094e+00,4.219265045805411951e+00,4.203382849747420380e+00,4.191549867859523992e+00,4.175400098981618235e+00,4.162936023342314940e+00,4.146453487086573908e+00
4.354733026804239238e+00,4.341369448333529668e+00,4.329937697126043261e+00,4.314383410185065770e+00,4.302668950229946887e+00,4.286670797641862762e+00,4.274805718674456578e+00,4.258608190752029010e+00,4.246640102367167380e+00,4.230308291845502389e+00,4.218227748700466684e+00,4.201738526340923485e+00,4.189452366056992894e+00,4.172691566954111586e+00,4.159755689269748480e+00,4.142649056993722212e+00
4.358944600133676239e+00,4.345052007206761324e+00,4.333169391457034614e+00,4.317004930480921487e+00,4.304833693960105734e+00,4.288216318312425557e+00,4.275895468234290675e+00,4.259080815499293848e+00,4.246662826812969804e+00,4.229715302378783015e+00,4.217188173521540406e+00,4.200088553118070500e+00,4.187353896153333643e+00,4.169981402017310934e+00,4.156576996451820882e+00,4.138847726275521666e+00
4.363159943701203858e+00,4.348736238217351335e+00,4.336401026126859293e+00,4.319624312742244676e+00,4.306994980980312526e+00,4.289756997237832437e+00,4.276979665318233259e+00,4.259547378107272131e+00,4.246675417672741482e+00,4.229118866388440701e+00,4.216141501512591816e+00,4.198436268359599488e+00,4.185251659865527607e+00,4.167271394528337503e+00,4.153398879489929918e+00,4.135049848664617222e+00
4.367379049799133384e+00,4.352422094191364721e+00,4.339632523068677195e+00,4.322241442234793674e+00,4.309152673933150268e+00,4.291292674651460359e+00,4.278058139941327553e+00,4.260007703690189551e+00,4.246684788592977711e+00,4.228514872017708370e+00,4.215091146695047364e+00,4.196778915817006350e+00,4.183147616922172851e+00,4.164560065910378306e+00,4.150222078901558476e+00,4.131255115407880041e+00
