9.944950043763229885e+00,9.732933320744420413e+00,9.545799957585396456e+00,9.290100469950331785e+00,9.100789153401365184e+00,8.850592335161907798e+00,8.672836556118049600e+00,8.442604134454594345e+00,8.282749725213676584e+00,8.078986947975289823e+00,7.940039138120857487e+00,7.765617103013989997e+00,7.648732737520417935e+00,7.504451860404131480e+00,7.409633730272586760e+00,7.294961233417351032e+00,7.221419622911564140e+00,7.134869245999669651e+00,7.081208311664862087e+00,7.020519489173083549e+00,6.984808412566283486e+00,6.946980016363298205e+00,6.926724618020298152e+00,6.907903390380796260e+00,6.899895763286463257e+00,6.895053073949855893e+00,6.895001706115991169e+00,6.897162983200050945e+00,6.898737314335981807e+00,6.896828100335009815e+00,6.887875727229046063e+00,6.857376497544412253e+00
9.954356428987624739e+00,9.740072238441607411e+00,9.550921584709964662e+00,9.292483468640014621e+00,9.101173264120861361e+00,8.848394341932388940e+00,8.668852814834201226e+00,8.436385300358892891e+00,8.275038821206592843e+00,8.069463207820867012e+00,7.929346988937407303e+00,7.753556789270183991e+00,7.635831041090174409e+00,7.490620668483630062e+00,7.395276410421460334e+00,7.280090665474070910e+00,7.206317337735866246e+00,7.119637371555482375e+00,7.066012318647388213e+00,7.005537704638917340e+00,6.970098473451232124e+00,6.932781429383767069e+00,6.912996933926191190e+00,6.894929002618342295e+00,6.887546987626043560e+00,6.883631130568639733e+00,6.884303430564388648e+00,6.887473087685262563e+00,6.889788975341390120e+00,6.888826426050649765e+00,6.880493540901586158e+00,6.850553476966488198e+00
9.963768160042372202e+00,9.747198857924189497e+00,9.556015296307476703e+00,9.294817888475565226e+00,9.101494225770951019e+00,8.846115261202159630e+00,8.664776252747140362e+00,8.430059959199276420e+00,8.267213018348241960e+00,8.059815437032845864e+00,7.918525727425292260e+00,7.741362567685137641e+00,7.622793394562294544e+00,7.476652627964842424e+00,7.380782876537362647e+00,7.265086373195880576e+00,7.191084262043870190e+00,7.104280082183608513e+00,7.050695786946013399e+00,6.990443175970330714e+00,6.955282280317153010e+00,6.918486365538900174e+00,6.899180562931490179e+00,6.881877249988953338e+00,6.875129605145119172e+00,6.872152948504144376e+00,6.873558238512415208e+00,6.877749025365615054e+00,6.880815782082455812e+00,6.880811964483831034e+00,6.873106893120570327e+00,6.843734851961937871e+00
9.973185221036990455e+00,9.754313070670786345e+00,9.561080907238205029e+00,9.297103453365819448e+00,9.101751705813468263e+00,8.843754702322403460e+00,8.660606449339240953e+00,8.423627666738568109e+00,8.259271865878554664e+00,8.050043188591427423e+00,7.907574916904411388e+00,7.729034023450166657e+00,7.609619403393428350e+00,7.462547375421905826e+00,7.366152789439427195e+00,7.249948050772631269e+00,7.175720114000275096e+00,7.088797127175175739e+00,7.035258487195610755e+00,6.975235700671143846e+00,6.940359648715276109e+00,6.904094663000897469e+00,6.885275358527264800e+00,6.868748005638538601e+00,6.862643502765973125e+00,6.860618433031450358e+00,6.862766048599119983e+00,6.867990733026057448e+00,6.871817684648147129e+00,6.872784683059433242e+00,6.865715763143698247e+00,6.836920613557229132e+00
9.982607596030099728e+00,9.761414767969489148e+00,9.566118232137100108e+00,9.299339887110495084e+00,9.101945371798628059e+00,8.841312275140515098e+00,8.656342984970178733e+00,8.417087980210833820e+00,8.251214914976692683e+00,8.040146018057523492e+00,7.896494123728283299e+00,7.716570745349100591e+00,7.596308676984651953e+00,7.448304551751076197e+00,7.351385814462810586e+00,7.234675397052491519e+00,7.160224616442205203e+00,7.073188260395026461e+00,7.019700194451697683e+00,6.959915080363217932e+00,6.925330398034361679e+00,6.889606163339374589e+00,6.871281177248963701e+00,6.855541145257965319e+00,6.850088569587474474e+00,6.849027491117234412e+00,6.851926780820607910e+00,6.858198148396294158e+00,6.862794633806752920e+00,6.864744549580524158e+00,6.858320130430729300e+00,6.830110752819871678e+00
9.992035269029218014e+00,9.768503840917572845e+00,9.571127085414126157e+00,9.301526913402526020e+00,9.102074891369600351e+00,8.838787590008589490e+00,8.651985440888768863e+00,8.410440458338158010e+00,8.243041718781547900e+00,8.030123483598092804e+00,7.885282917312592232e+00,7.703972325790468645e+00,7.582860828715626056e+00,7.433923802206372500e+00,7.336481621494545635e+00,7.219268115576848999e+00,7.144597496912529877e+00,7.057453240311857279e+00,7.004020688217632795e+00,6.944481120809086860e+00,6.910194351519768574e+00,6.875020711535620777e+00,6.857197878687311565e+00,6.842256547089907492e+00,6.837464696889428595e+00,6.837380031421446347e+00,6.841040356530324829e+00,6.848371210149895916e+00,6.853746581004645400e+00,6.856691532227160657e+00,6.850919974642651233e+00,6.823305260858189669e+00
1.000146822399056568e+01,9.775580180421224341e+00,9.576107281254609305e+00,9.303664255830428331e+00,9.102139932267133915e+00,8.836180257792010551e+00,8.647533399244945684e+00,8.403684661347625706e+00,8.234751832412463557e+00,8.019975146011759648e+00,7.873940870164069850e+00,7.691238360840062072e+00,7.569275475979146073e+00,7.419404776435666093e+00,7.321439885009883852e+00,7.203725914615715986e+00,7.128838487693652581e+00,7.041591830028754551e+00,6.988219752472166313e+00,6.928933631934895310e+00,6.894951336292773902e+00,6.860338155997043330e+00,6.843025325499373146e+00,6.828894091935794108e+00,6.824771778136996758e+00,6.825675964299028564e+00,6.830106698439371904e+00,6.838509857903433797e+00,6.844673478365049135e+00,6.848625599555208332e+00,6.843515275640849715e+00,6.816504128821105013e+00
1.001090644481887004e+01,9.782643677195283161e+00,9.581058633619599973e+00,9.305751637880694815e+00,9.102140162334240614e+00,8.833489889878119783e+00,8.642986443101868588e+00,8.396820150988444809e+00,8.226344812990149080e+00,8.009700568754695382e+00,7.862467557909682547e+00,7.678368450253860722e+00,7.555552240216080406e+00,7.404747128517231936e+00,7.306260284109087344e+00,7.188048507203513182e+00,7.112947325841711965e+00,7.025603797314166066e+00,6.972297175697343974e+00,6.913272427853638824e+00,6.879601183370170681e+00,6.845558348571809226e+00,6.828763383419778066e+00,6.815453663162874598e+00,6.812009708985207190e+00,6.813915201801688859e+00,6.819125730616870662e+00,6.828614032215646112e+00,6.835575278686840228e+00,6.840546720495171762e+00,6.836106013486298316e+00,6.809707347897917096e+00
1.002034991536716468e+01,9.789694221762978543e+00,9.585980956246244133e+00,9.307788782940237482e+00,9.102075249520934719e+00,8.830716098184975493e+00,8.638344156448123812e+00,8.389846490549235369e+00,8.217820219657827607e+00,7.999299317966778844e+00,7.850862559326153622e+00,7.665362197511343290e+00,7.541690746950745705e+00,7.389950516996766083e+00,7.290942502554678128e+00,7.172235611175327819e+00,7.096923753221185294e+00,7.009488914633243084e+00,6.956252750906828375e+00,6.897497326888700542e+00,6.864143727684119511e+00,6.830681144563683915e+00,6.814411921272086836e+00,6.801935146711396207e+00,6.799178387283535407e+00,6.802097657679732734e+00,6.808097378490348461e+00,6.818683674586623944e+00,6.826451935443361485e+00,6.832454864351034551e+00,6.828692168438748489e+00,6.802914909318092285e+00
1.002979861943659934e+01,9.796731704455682532e+00,9.590874062648186538e+00,9.309775414298863794e+00,9.101944861889023741e+00,8.827858495170213260e+00,8.633606124210075450e+00,8.382763244875532038e+00,8.209177613602602008e+00,7.988770962498049855e+00,7.839125456369830935e+00,7.652219209849193682e+00,7.527690625826738646e+00,7.375014604924849948e+00,7.275486228809157296e+00,7.156286949203707337e+00,7.080767516540037221e+00,6.993246959179589162e+00,6.940086275674562266e+00,6.881608151597725431e+00,6.848578808102242732e+00,6.815706402747078840e+00,6.799970810980309643e+00,6.788338431101877291e+00,6.786277713080562712e+00,6.790223247383940119e+00,6.797021568846169259e+00,6.808718727457014452e+00,6.817303402781251798e+00,6.824350000799103810e+00,6.821273720955923103e+00,6.796126804351046324e+00
1.003925254077623741e+01,9.803756015412666613e+00,9.595737766115984613e+00,9.311711255151779554e+00,9.101748667616957889e+00,8.824916693839986337e+00,8.628771932264317712e+00,8.375569980387435720e+00,8.200416558077026963e+00,7.978115073935443391e+00,7.827255834206855667e+00,7.638939098295391972e+00,7.513551510643170062e+00,7.359939059894866631e+00,7.259891156073210006e+00,7.140202248835880283e+00,7.064478367385315316e+00,6.976877712907495699e+00,6.923797552163803104e+00,6.865604728796827594e+00,6.832906267448025872e+00,6.800633985382299684e+00,6.785439927580608988e+00,6.774663407442487184e+00,6.773307588628726172e+00,6.778291888067489168e+00,6.785898229830007011e+00,6.798719134207263259e+00,6.808129635519299505e+00,6.816232099886881279e+00,6.813850651692724192e+00,6.789343024305925844e+00
1.004871166308286412e+01,9.810767044580858354e+00,9.600571879717525903e+00,9.313596028602132648e+00,9.101486335004732808e+00,8.821890307757994876e+00,8.623841167450267520e+00,8.368266265097442869e+00,8.191536618420915516e+00,7.967331226629821295e+00,7.815253281243692562e+00,7.625521477703729012e+00,7.499273039391349371e+00,7.344723554081428851e+00,7.244156982324446048e+00,7.123981242531520763e+00,7.048056062259187904e+00,6.960380962564581608e+00,6.907386387156587482e+00,6.849486889585078231e+00,6.817125952521493559e+00,6.785463758230991793e+00,6.770819149233153311e+00,6.760909969436548650e+00,6.760267918389141428e+00,6.766303498587938670e+00,6.774727290947351932e+00,6.788684839156871931e+00,6.798930589147308190e+00,6.808101132031935343e+00,6.806422941500440693e+00,6.782563560531406743e+00
1.005817597000079289e+01,9.817764681714612252e+00,9.605376216298475711e+00,9.315429457663595869e+00,9.101157532478847401e+00,8.818778951054611071e+00,8.618813417582877889e+00,8.360851668628454192e+00,8.182537362083369459e+00,7.956418997723282871e+00,7.803117389157998574e+00,7.611965966788724280e+00,7.484854854291913995e+00,7.329367764279299813e+00,7.228283410356597827e+00,7.107623667700906367e+00,7.031500362615434874e+00,6.943756499724854869e+00,6.890852592083604122e+00,6.833254469369358652e+00,6.801237714120139444e+00,6.770195590571826294e+00,6.756108357234126061e+00,6.747078013390156670e+00,6.747158609036506327e+00,6.754257999509259314e+00,6.763508683064047844e+00,6.778615787563678552e+00,6.789706219824985567e+00,6.799957068020784590e+00,6.798990571425972185e+00,6.775788404415478361e+00
1.006764544512167348e+01,9.824748816375485916e+00,9.610150588482731848e+00,9.317211265262976383e+00,9.100761928597316697e+00,8.815582238436100226e+00,8.613688271465466784e+00,8.353325762231971652e+00,8.173418358645045956e+00,7.945377967176783685e+00,7.790847752929846770e+00,7.598272188160946961e+00,7.470296601832430383e+00,7.313871371942790134e+00,7.212270147819213939e+00,7.091129266743706694e+00,7.014811034896527353e+00,6.927004120822233268e+00,6.874195983054444348e+00,6.816907307889570333e+00,6.785241407060153662e+00,6.754829355216382503e+00,6.741307436027917710e+00,6.733167438219893164e+00,6.733979569464088932e+00,6.742155313103915582e+00,6.752242338406865940e+00,6.768511925623162284e+00,6.780456484380843918e+00,6.791799879007799134e+00,6.791553522711052615e+00,6.769017547385234757e+00
1.007712007198429305e+01,9.831719337932026903e+00,9.614894808672902471e+00,9.318941174242864278e+00,9.100299192054741582e+00,8.812299785193928869e+00,8.608465318902677410e+00,8.345688118806480205e+00,8.164179179840648004e+00,7.934207717798053672e+00,7.778443970873314406e+00,7.584439768362778445e+00,7.455597932805465788e+00,7.298234063225652157e+00,7.196116907257945172e+00,7.074497787088303014e+00,6.997987850571201207e+00,6.910123627184555417e+00,6.857416380888247787e+00,6.800445249244164714e+00,6.769136890197951395e+00,6.739364928525236387e+00,6.726416273219487429e+00,6.719178145460667828e+00,6.720730710788800799e+00,6.729995363355003590e+00,6.740928190564131839e+00,6.758373200467772790e+00,6.771181340311123620e+00,6.783629536514105496e+00,6.784111776791478476e+00,6.762250980906680198e+00
1.008659983407438610e+01,9.838676135559552449e+00,9.619608689050791028e+00,9.320618907364316641e+00,9.099768991687428255e+00,8.808931207214158121e+00,8.603144150713562865e+00,8.337938312916003625e+00,8.154819399581631600e+00,7.922907835269832333e+00,7.765905644668410268e+00,7.570468337904602052e+00,7.440758502347105896e+00,7.282455529021525820e+00,7.179823406155329657e+00,7.057728981231493393e+00,6.981030586172424890e+00,6.893114825068046514e+00,6.840513611144831252e+00,6.783868141916025607e+00,6.752924026452003403e+00,6.723802190424287062e+00,6.711434759586893506e+00,6.705110039273673550e+00,6.707411946356356403e+00,6.717778075958428019e+00,6.729566174486368624e+00,6.748199560166284527e+00,6.761880745778732660e+00,6.775446012426509235e+00,6.776665315296355629e+00,6.755488696484514222e+00
1.009608471482445147e+01,9.845619098239938083e+00,9.624292041577895418e+00,9.322244187309575381e+00,9.099170996478569862e+00,8.805476120986934774e+00,8.597724358744811113e+00,8.330075920808850398e+00,8.145338593979179365e+00,7.911477908178410345e+00,7.753232379393392826e+00,7.556357531301432395e+00,7.425777969975980497e+00,7.266535465004914762e+00,7.163389366972094052e+00,7.040822606778862180e+00,6.963939023335997902e+00,6.875977525692229975e+00,6.823487504156229733e+00,6.767175838798719312e+00,6.736602682824953447e+00,6.708141024421315102e+00,6.696362789093990742e+00,6.690963026454459950e+00,6.694023191746501844e+00,6.705503378325147423e+00,6.718156226486975413e+00,6.737990953723170584e+00,6.752554659612192367e+00,6.767249278996422923e+00,6.769214120047337246e+00,6.748730685661934459e+00
1.010557469761354099e+01,9.852548114761434661e+00,9.628944677995939116e+00,9.323816736684822359e+00,9.098504875563481420e+00,8.801934143616080064e+00,8.592205535884080092e+00,8.322100520436555016e+00,8.135736341367408642e+00,7.899917528042469606e+00,7.740423783557457860e+00,7.542106987109978178e+00,7.410655999632782098e+00,7.250473571672652717e+00,7.146814517189024940e+00,7.023778426485711712e+00,6.946712948839714130e+00,6.858711545275371080e+00,6.806337895058653942e+00,6.750368197223121314e+00,6.720172730426039465e+00,6.692381317622772663e+00,6.681200258903310818e+00,6.676737016441125938e+00,6.680564364778339481e+00,6.693171199583463071e+00,6.706698284242961883e+00,6.727747331077997828e+00,6.743203041304615120e+00,6.759039308838804772e+00,6.761758173057876853e+00,6.741976940020436793e+00
1.011506976576707650e+01,9.859463073718465864e+00,9.633566409827396981e+00,9.325336278022964720e+00,9.097770298234879149e+00,8.798304892828765489e+00,8.586587276073469610e+00,8.314011691473000454e+00,8.126012222326798096e+00,7.888226289342272324e+00,7.727479469133787582e+00,7.527716347966176613e+00,7.395392259720281025e+00,7.234269554385932999e+00,7.130098589349445959e+00,7.006596208298526030e+00,6.929352154643003026e+00,6.841316705070431325e+00,6.789064623824916822e+00,6.733445078984400034e+00,6.703634044493851363e+00,6.676522960750785884e+00,6.665947069389140722e+00,6.662431921322624184e+00,6.667035385515748480e+00,6.680781470581352188e+00,6.695192286795710324e+00,6.717468643104846926e+00,6.733825851012694486e+00,6.750816074931112354e+00,6.754297456532490251e+00,6.735227451179611968e+00
1.012456990255666689e+01,9.866363863511439902e+00,9.638157048376045921e+00,9.326802533786457516e+00,9.096966933948239742e+00,8.794587986985291650e+00,8.580869174323137116e+00,8.305809015333744938e+00,8.116165819707894968e+00,7.876403789549175194e+00,7.714399051593005652e+00,7.513185260623201245e+00,7.379986423143836127e+00,7.217923123412946396e+00,7.113241321102260706e+00,6.989275725396977279e+00,6.911856437927118790e+00,6.823792831401481074e+00,6.771667535297331675e+00,6.716406350369378053e+00,6.686986504419397903e+00,6.660565848160406865e+00,6.650603124150760159e+00,6.648047655847197923e+00,6.653436176272869318e+00,6.668334123888865150e+00,6.683638174551753686e+00,6.707154841611752794e+00,6.724423049555697141e+00,6.742579550612257222e+00,6.746831952866015669e+00,6.728482210796951968e+00
1.013407509119991090e+01,9.873250372346571879e+00,9.642716404727528001e+00,9.328215226370160096e+00,9.096094452327191604e+00,8.790783045088948811e+00,8.575050826725027164e+00,8.297492075195531669e+00,8.106196718655256817e+00,7.864449629155444654e+00,7.701182149937033650e+00,7.498513375989909413e+00,7.364438167352443720e+00,7.201433993972057301e+00,7.096242455245509007e+00,6.971816756236504986e+00,6.894225601135897108e+00,6.806139755700654881e+00,6.754146479221075694e+00,6.699251882184296569e+00,6.670229993769481780e+00,6.644509877857127655e+00,6.635168330025873473e+00,6.633584137430939442e+00,6.639766661619692201e+00,6.655829093800573304e+00,6.672035889283611354e+00,6.696805879340166356e+00,6.714994598414487648e+00,6.734329709581579060e+00,6.739361644642889893e+00,6.721741210567651947e+00
1.014358531486020354e+01,9.880122488235697276e+00,9.647244289749925983e+00,9.329574078104233337e+00,9.095152523168961167e+00,8.786889686795976928e+00,8.569131830466728772e+00,8.289060456016001055e+00,8.096104506631631281e+00,7.852363411704431861e+00,7.687828386733326802e+00,7.483700349169771115e+00,7.348747174380333647e+00,7.184801886275527849e+00,7.079101739770577773e+00,6.954219084591599653e+00,6.876459452017151364e+00,6.788357314545617527e+00,6.736501310278016241e+00,6.681981549782985752e+00,6.653364400310420201e+00,6.628354951514622506e+00,6.619642597104252957e+00,6.619041286166475579e+00,6.626026768387735189e+00,6.643266316338066524e+00,6.660385374130663116e+00,6.686421709964441185e+00,6.705540459730566560e+00,6.726066525897829607e+00,6.731886514636422625e+00,6.715004442224421055e+00
1.015310055664655309e+01,9.886980098996119182e+00,9.651740514094365508e+00,9.330878811257063532e+00,9.094140816449900910e+00,8.782907532425630492e+00,8.563111783845492653e+00,8.280513744553610778e+00,8.085888773442412969e+00,7.840144743821104711e+00,7.674337388149512051e+00,7.468745839500329886e+00,7.332913130889091136e+00,7.168026525573851337e+00,7.061818927907053123e+00,6.936482499599645024e+00,6.858557803664642627e+00,6.770445349697592263e+00,6.718731888120999862e+00,6.664595233095422344e+00,6.636389616032110084e+00,6.612100974492730820e+00,6.604025838741550025e+00,6.604419024831772234e+00,6.612216425675801368e+00,6.630645729252492515e+00,6.648686573600048000e+00,6.676002288091333448e+00,6.696060596305114743e+00,6.717789973978153029e+00,6.724406545808072622e+00,6.708271897537284367e+00
1.016262079961339104e+01,9.893823092250441320e+00,9.656204888195624392e+00,9.332129148038221800e+00,9.093059002331052909e+00,8.778836202970326852e+00,8.556990286282372793e+00,8.271851529387744151e+00,8.075549111260359680e+00,7.827793235242898717e+00,7.660708783988453341e+00,7.453649510593139738e+00,7.316935728210305356e+00,7.151107642200716263e+00,7.044393778168156039e+00,6.918606795805328780e+00,6.840520474560602970e+00,6.752403708139954830e+00,6.700838077408676874e+00,6.647092816656686942e+00,6.619305537172444964e+00,6.595747855855700337e+00,6.588317971573316001e+00,6.589717278899064112e+00,6.598335564855834612e+00,6.617967272027170722e+00,6.636939433567591529e+00,6.665547569259530292e+00,6.686554971598057229e+00,6.709500028597091159e+00,6.716921721306742477e+00,6.701543568313391930e+00
1.017214602676037849e+01,9.900651355426399292e+00,9.660637222272747238e+00,9.333324810601464350e+00,9.091906751163765676e+00,8.774675320105897569e+00,8.550766938336488820e+00,8.263073400939029867e+00,8.065085114650573317e+00,7.815308498850928487e+00,7.646942207723746776e+00,7.438411030374182609e+00,7.300814662388801501e+00,7.134044971618568987e+00,7.026826054396812182e+00,6.900591773205754897e+00,6.822347288618913375e+00,6.734232242117356826e+00,6.682819747840853530e+00,6.629474189636350268e+00,6.602112064242069422e+00,6.579295508390715419e+00,6.572518915529211192e+00,6.574935976543938132e+00,6.584384119578859718e+00,6.605230885880258640e+00,6.625143901278778280e+00,6.655057509939202198e+00,6.677023549727139518e+00,6.701196664885594956e+00,6.709432024468076072e+00,6.694819446396834017e+00
1.018167622103221781e+01,9.907464775756718467e+00,9.665037326329684930e+00,9.334465521047761172e+00,9.090683733495369623e+00,8.770424506201935699e+00,8.544441341719441141e+00,8.254178951489866023e+00,8.054496380595727700e+00,7.802690150701556249e+00,7.633037296535626126e+00,7.423030071124834706e+00,7.284549634226453740e+00,7.116838254464785685e+00,7.009115525812392278e+00,6.882437237296204380e+00,6.804038075228921123e+00,6.715930809175437943e+00,6.664676774194317588e+00,6.611739245868302639e+00,6.584809102049482554e+00,6.562743848626681142e+00,6.556628593847425357e+00,6.560075048654546492e+00,6.570362025781013138e+00,6.592436513767454542e+00,6.613299925349767960e+00,6.644532067531570441e+00,6.667466295467028736e+00,6.692879858330037735e+00,6.701937438813754255e+00,6.688099523668448398e+00
1.019121136531847149e+01,9.914263240278964773e+00,9.669405010155951885e+00,9.335551001428360252e+00,9.089389620074921794e+00,8.766083384332242545e+00,8.538013099309866405e+00,8.245167775205164418e+00,8.043782508521587715e+00,7.789937810058341405e+00,7.618993691347313302e+00,7.407506309523342658e+00,7.268140349326565719e+00,7.099487236598518436e+00,6.991261967058096438e+00,6.864142999116472410e+00,6.785592669299816748e+00,6.697499272201103970e+00,6.646409036359200329e+00,6.593887883881012435e+00,6.567396559726515370e+00,6.546092796853262286e+00,6.540646933089308668e+00,6.545134428840928109e+00,6.556269221689686511e+00,6.579584100384756162e+00,6.601407455768438126e+00,6.633971200368486087e+00,6.657883174248423686e+00,6.684549584771242614e+00,6.694437948050798504e+00,6.681383792045632042e+00
1.020075144245336496e+01,9.921046635835409688e+00,9.673740083327293959e+00,9.336580973747890866e+00,9.088024081858998571e+00,8.761651578285373887e+00,8.531481815168127980e+00,8.236039468153297349e+00,8.032943100322809116e+00,7.777051099424353353e+00,7.604811036861809370e+00,7.391839426686840575e+00,7.251586518138859461e+00,7.081991669148170132e+00,6.973265158248998397e+00,6.845708875297998652e+00,6.767010911305765930e+00,6.678937499463398986e+00,6.628016419375891921e+00,6.575920006928227757e+00,6.549874350754195440e+00,6.529342277140207429e+00,6.524573863154212283e+00,6.530114053444481037e+00,6.542105647829757231e+00,6.566673592171285989e+00,6.589466443895461545e+00,6.623374867712041869e+00,6.648274152157171990e+00,6.676205820403519731e+00,6.686933536070885253e+00,6.674672243482162592e+00
1.021029643521560004e+01,9.927814849072891690e+00,9.678042355206367020e+00,9.337555159967498852e+00,9.086586790017536330e+00,8.757128712575282137e+00,8.524847094551143201e+00,8.226793628327252250e+00,8.021977760388995904e+00,7.764029644574843125e+00,7.590488981599131435e+00,7.376029108213917773e+00,7.234887856005060236e+00,7.064351308559511544e+00,6.955124885020824266e+00,6.827134688111642369e+00,6.748292647331694205e+00,6.660245364655031253e+00,6.609498813472479917e+00,6.557835523020139057e+00,6.532242392988972135e+00,6.512492217356953716e+00,6.508409317294543861e+00,6.515013861547585883e+00,6.527871247029903401e+00,6.553704937312170742e+00,6.577476842465419971e+00,6.612743029754207136e+00,6.638639195933409454e+00,6.667848541773708781e+00,6.679424186949665554e+00,6.667964869968012742e+00
1.021984632632818268e+01,9.934567766442686576e+00,9.682311634943433276e+00,9.338473282008013854e+00,9.085077415939739609e+00,8.752514412452063297e+00,8.518108543927361609e+00,8.217429855666024352e+00,8.010886095631061465e+00,7.750873074590321821e+00,7.576027177934009593e+00,7.360075044227743390e+00,7.218044083205094275e+00,7.046565916644531136e+00,6.936840938579404536e+00,6.808420265516104131e+00,6.729437729119665867e+00,6.641422746934487087e+00,6.590856114102765950e+00,6.539634344954978751e+00,6.514500608689341554e+00,6.495542549192514059e+00,6.492153232131037122e+00,6.499833794983358892e+00,6.513565964429028021e+00,6.540678085741465253e+00,6.565438605587959664e+00,6.602075647616475251e+00,6.628978272970713626e+00,6.659477725780232227e+00,6.671909884946081171e+00,6.661261663529159271e+00
1.022940109845821688e+01,9.941305274200390230e+00,9.686547731477080703e+00,9.339335061753155642e+00,9.083495631240044332e+00,8.747808303912796291e+00,8.511265770991894186e+00,8.207947752076213632e+00,7.999667715507869481e+00,7.737581021890020949e+00,7.561425282134065284e+00,7.343976929419749666e+00,7.201054925003929519e+00,7.028635260630947457e+00,6.918413115750833953e+00,6.789565441207164653e+00,6.710446014116066671e+00,6.622469530968768225e+00,6.572088221984869527e+00,6.521316390351117320e+00,6.496648924542868464e+00,6.478493208175665430e+00,6.475805547668247009e+00,6.484573798345556028e+00,6.499189747482776447e+00,6.527592989145149183e+00,6.553351688748975334e+00,6.591372683349533190e+00,6.619291351315264471e+00,6.651093349672163590e+00,6.664390614501693122e+00,6.654562616227410743e+00
1.023896073421672348e+01,9.948027258405797824e+00,9.690750453534931808e+00,9.340140221052775971e+00,9.081841107764139664e+00,8.743010013712497752e+00,8.504318384681775811e+00,8.198346921453854463e+00,7.988322232053167937e+00,7.724153122265749793e+00,7.546682954398463039e+00,7.327734463093894313e+00,7.183920111699052313e+00,7.010559113212421423e+00,6.899841219032396111e+00,6.770570054667577331e+00,6.691317365519417137e+00,6.603385606976804212e+00,6.553195043140390474e+00,6.502881581679649692e+00,6.478687271693590155e+00,6.461344133695434699e+00,6.459366207310266006e+00,6.469233818998619157e+00,6.484742545970156868e+00,6.514449600964160147e+00,6.541216048811828720e+00,6.580634099932946235e+00,6.609578399665026360e+00,6.642695391048291320e+00,6.656866360240016434e+00,6.647867720160226312e+00
1.024852521615846257e+01,9.954733604922790136e+00,9.694919609634396807e+00,9.340888481726127068e+00,9.080113517595041372e+00,8.738119169375170969e+00,8.497265995191375154e+00,8.188626969706474412e+00,7.976849259902821565e+00,7.710589014916152450e+00,7.531799858897021416e+00,7.311347349211515301e+00,7.166639378668588023e+00,6.992337252599502229e+00,6.881125056644192384e+00,6.751433951217714835e+00,6.672051652328918614e+00,6.584170870773498940e+00,6.534176488934185123e+00,6.484329846297455013e+00,6.460615585769849289e+00,6.444095269021879346e+00,6.442835157876683816e+00,6.453813807087864340e+00,6.470224312000270928e+00,6.501247876397494352e+00,6.529031644018617797e+00,6.569859861274874646e+00,6.599839387368940713e+00,6.634283827856198634e+00,6.649337106965860222e+00,6.641176967460535430e+00
1.025809452678173805e+01,9.961424199419223413e+00,9.699055008083425022e+00,9.341579565565174548e+00,9.078312533059230915e+00,8.733135399204956073e+00,8.490108213987962671e+00,8.178787504775371531e+00,7.965248416322343594e+00,7.696888342481379652e+00,7.516775663809849739e+00,7.294815296436786056e+00,7.149212466420114431e+00,6.973969462571299793e+00,6.862264442581535562e+00,6.732156982066991979e+00,6.652648749393758720e+00,6.564825223814449551e+00,6.515032476114725135e+00,6.465661116480768911e+00,6.442433806912537975e+00,6.426746561327173701e+00,6.426212349618770858e+00,6.438313715549829119e+00,6.455635000019130487e+00,6.487987772405372056e+00,6.516798433991469075e+00,6.559049932211793887e+00,6.590074284426131968e+00,6.625858638391354027e+00,6.641802839664669555e+00,6.634490350296560202e+00
1.026766864852821293e+01,9.968098927366840556e+00,9.703156456981263389e+00,9.342213194337940507e+00,9.076437826732844272e+00,8.728058332297388588e+00,8.482844653827427805e+00,8.168828136658136785e+00,7.953519321234739259e+00,7.683050751078180696e+00,7.501610041367468007e+00,7.278138018182779057e+00,7.131639120640145713e+00,6.955455532527902385e+00,6.843259196668146416e+00,6.712739004366106599e+00,6.633108537463179744e+00,6.545348573241360768e+00,6.495762926855085162e+00,6.446875329459262005e+00,6.424141879803777044e+00,6.409297961707014935e+00,6.409497736235909571e+00,6.422733500122772554e+00,6.440974566816597857e+00,6.474669247712443898e+00,6.504516379733867204e+00,6.548204278508244158e+00,6.580283061485128648e+00,6.617419801296199111e+00,6.634263543501868199e+00,6.627807860871641310e+00
1.027724756378272808e+01,9.974757674041178745e+00,9.707223764219252260e+00,9.342789089791885715e+00,9.074489071447926491e+00,8.722887598550759236e+00,8.475474928770145411e+00,8.158748477431403856e+00,7.941661597248657500e+00,7.669075890335414591e+00,7.486302667891436613e+00,7.261315232658161811e+00,7.113919092244291420e+00,6.936795257543542981e+00,6.824109144610134514e+00,6.693179881260020281e+00,6.613430903237301983e+00,6.525740831928183994e+00,6.476367768794570878e+00,6.427972427450643345e+00,6.405739753696027883e+00,6.391749425202354118e+00,6.392691274892269071e+00,6.407073119357331592e+00,6.426242971533424608e+00,6.461292262811073606e+00,6.492185443632026320e+00,6.537322866856605685e+00,6.570465689843088875e+00,6.608967295559257771e+00,6.626719203822217352e+00,6.621129491424062152e+00
