1.767666648340617819e+00,1.731107013778014236e+00,1.698005925807667849e+00,1.645519646140811254e+00,1.597552275465074167e+00,1.522780383799734683e+00,1.460674442639840143e+00,1.370495468739808098e+00,1.301815294921030874e+00,1.207397781077005128e+00,1.138569625772541505e+00,1.046882129702088937e+00,9.814559268144718018e-01,8.951238464344719592e-01,8.338999235266655319e-01,7.536898464213540594e-01,6.973697096588027389e-01,6.250567380709191045e-01,5.754789363610064434e-01,5.137231384014546709e-01,4.712557927485344078e-01,4.146900204407583668e-01
1.769781887134222575e+00,1.733551099252960581e+00,1.700706008419079263e+00,1.648457017565149840e+00,1.600639845676473438e+00,1.525919832668181098e+00,1.463765196535521396e+00,1.373445312651685901e+00,1.304602688488210260e+00,1.209905215722450800e+00,1.140851925615620877e+00,1.048855290155670472e+00,9.832056354287688205e-01,8.965809158161321957e-01,8.351546455168650240e-01,7.546916768479232651e-01,6.982046373954088336e-01,6.256912784170070019e-01,5.759854025388225773e-01,5.140787954432955997e-01,4.715145094076340082e-01,4.148327570442398859e-01
1.771896276019252259e+00,1.735996517641144266e+00,1.703409872720295537e+00,1.651403527109227110e+00,1.603740600007093065e+00,1.529075508026752406e+00,1.466874346221979097e+00,1.376415220397133821e+00,1.307409513106462695e+00,1.212429931965375296e+00,1.143149744789565547e+00,1.050841615282021246e+00,9.849668067788800441e-01,8.980471923577145743e-01,8.364170090160427673e-01,7.556992444794381480e-01,6.990441188910395676e-01,6.263290858830976582e-01,5.764944219003153014e-01,5.144362861812216137e-01,4.717746570228835146e-01,4.149764353971251429e-01
1.774009799017888689e+00,1.738443211307825642e+00,1.706117459267594283e+00,1.654359211080290937e+00,1.606854616157822546e+00,1.532247559661347847e+00,1.470002144893095997e+00,1.379405502021954000e+00,1.310236051515258016e+00,1.214972170503687110e+00,1.145463299065056395e+00,1.052841285346820310e+00,9.867395955225599646e-01,8.995227968820759257e-01,8.376871101229969030e-01,7.567126140934556933e-01,6.998881995510800591e-01,6.269701865560139975e-01,5.770060119040006930e-01,5.147956224376136758e-01,4.720362453477927045e-01,4.151210580498964631e-01
1.776122440732458285e+00,1.740891121198835156e+00,1.708828706935705100e+00,1.657324105286248184e+00,1.609981970736478418e+00,1.535436139999019289e+00,1.473148852308795664e+00,1.382416474003155704e+00,1.313082591808701460e+00,1.217532177514216940e+00,1.147792809396730229e+00,1.054854484623538369e+00,9.885241595763250011e-01,9.010078527147185046e-01,8.389650469063636429e-01,7.577318517096155448e-01,7.007369255588444812e-01,6.276146068611058171e-01,5.775201901928302961e-01,5.151568162018757002e-01,4.722992843385487305e-01,4.152666275573101418e-01
1.778234186370418080e+00,1.743340186810038439e+00,1.711543552892052622e+00,1.660298244976060156e+00,1.613122739168872055e+00,1.538641404233139554e+00,1.476314734974358389e+00,1.385448459327275561e+00,1.315949427584124365e+00,1.220110204929435449e+00,1.150138502167570520e+00,1.056881401538206866e+00,9.903206602151839455e-01,9.025024857536014800e-01,8.402509194591581965e-01,7.587570246231745141e-01,7.015903438953504656e-01,6.282623735688313005e-01,5.780369745963507278e-01,5.155198796330946465e-01,4.725637841589276911e-01,4.154131464781981586e-01
1.780345021769933922e+00,1.745790346156540274e+00,1.714261932571182978e+00,1.663281664776180113e+00,1.616276995607325073e+00,1.541863510454121844e+00,1.479500066318875540e+00,1.388501787567504753e+00,1.318836858104727616e+00,1.222706510737243235e+00,1.152500609449992108e+00,1.058922228822384737e+00,9.921292621777648701e-01,9.040068245425127991e-01,8.415448299560318590e-01,7.597882014401933226e-01,7.024485023600471889e-01,6.289135138015894411e-01,5.785563831328441875e-01,5.158848250626592025e-01,4.728297551852955749e-01,4.155606173753070842e-01
1.782454933426047994e+00,1.748241535741692276e+00,1.716983779649422948e+00,1.666274398622805464e+00,1.619444812836625669e+00,1.545102619785665210e+00,1.482705126872213786e+00,1.391576794959909602e+00,1.321745188477891686e+00,1.225321359305498126e+00,1.154879369284586899e+00,1.060977163674833967e+00,9.939501337772447265e-01,9.055210003483016301e-01,8.428468827134741881e-01,7.608254521145075833e-01,7.033114495925657517e-01,6.295680550408115916e-01,5.790784340114368822e-01,5.162516649968277305e-01,4.730972080117055723e-01,4.157090428151758443e-01
1.784563908517425856e+00,1.750693690525972235e+00,1.719709026019822451e+00,1.669276479689699277e+00,1.622626262177415901e+00,1.548358896526458306e+00,1.485930204439808611e+00,1.394673824479108148e+00,1.324674729850910726e+00,1.227955021733037277e+00,1.157275025977530625e+00,1.063046407932405790e+00,9.957834470185109588e-01,9.070451472422919048e-01,8.441571842532055170e-01,7.618688479866265739e-01,7.041792350955654589e-01,6.302260251343190234e-01,5.796031456341610433e-01,5.166204121192362608e-01,4.733661534551008021e-01,4.158584253680564502e-01
1.786671934933679484e+00,1.753146743895814819e+00,1.722437601767436099e+00,1.672287940311325993e+00,1.625821413386996817e+00,1.551632508297240198e+00,1.489175594274562808e+00,1.397793225913842807e+00,1.327625799626046321e+00,1.230607776229012185e+00,1.159687830417666543e+00,1.065130168250671083e+00,9.976293777220165415e-01,9.085794021862234615e-01,8.454758433690219288e-01,7.629184618247139005e-01,7.050519092587592684e-01,6.308874523039570414e-01,5.801305365979544382e-01,5.169910792933383181e-01,4.736366025606313923e-01,4.160087676078796926e-01
1.788779001303249627e+00,1.755600627632475152e+00,1.725169435145004870e+00,1.675308811901026651e+00,1.629030334557543869e+00,1.554923626193075004e+00,1.492441599245071915e+00,1.400935355942977356e+00,1.330598721696936160e+00,1.233279908522422641e+00,1.162118040414303666e+00,1.067228656294853417e+00,9.994881056548112763e-01,9.101239051230975985e-01,8.468029711973783513e-01,7.639743678678141414e-01,7.059295233842014516e-01,6.315523651535137617e-01,5.806606256965808344e-01,5.173636795647660325e-01,4.739085666070985692e-01,4.161600721122691304e-01
1.790885097021835737e+00,1.758055271881026282e+00,1.727904452549100078e+00,1.678339124863950316e+00,1.632253092011717976e+00,1.558232424940656058e+00,1.495728529999347689e+00,1.404100578212538863e+00,1.333593826708558971e+00,1.235971712303807868e+00,1.164565921056779363e+00,1.069342088941639179e+00,1.001359814669267267e+00,9.116787990733242752e-01,8.481386812920134188e-01,7.650366418715035532e-01,7.068121297129276170e-01,6.322207926769278785e-01,5.811934319224499879e-01,5.177382261636006566e-01,4.741820571125394124e-01,4.163123414626059837e-01
1.792990212281356355e+00,1.760510605119600003e+00,1.730642578496792483e+00,1.681378908504445491e+00,1.635489750195658232e+00,1.561559083060406916e+00,1.499036705123162783e+00,1.407289263414537750e+00,1.336611452343105855e+00,1.238683489701113194e+00,1.167031745096841489e+00,1.071470688492446977e+00,1.003244692850043807e+00,9.132442302366005071e-01,8.494830897029412853e-01,7.661053611561521315e-01,7.076997814530426867e-01,6.328927642667931952e-01,5.817289744683138419e-01,5.181147325065450504e-01,4.744570858399682067e-01,4.164655782441473719e-01
1.795094338099419096e+00,1.762966554128987839e+00,1.733383735602918030e+00,1.684428190927589997e+00,1.638740371569341381e+00,1.564903783033086526e+00,1.502366451292076910e+00,1.410501789368411085e+00,1.339651943634277087e+00,1.241415551791805516e+00,1.169515793354900524e+00,1.073614682898758721e+00,1.005142932669869982e+00,9.148203480999782533e-01,8.508363150601625513e-01,7.671806046579984217e-01,7.085925328093576336e-01,6.335683097231659122e-01,5.822672727288170647e-01,5.184932121989863640e-01,4.747336648032925432e-01,4.166197850462000085e-01
1.797197466349280237e+00,1.765423043962735417e+00,1.736127844558017275e+00,1.687486998934529137e+00,1.642005016494286984e+00,1.568266711470562846e+00,1.505718103416167075e+00,1.413738541106060786e+00,1.342715653312708479e+00,1.244168219153366950e+00,1.172018355151210445e+00,1.075774306000123248e+00,1.007054731154749527e+00,9.164073055526095191e-01,8.521984786624630104e-01,7.682624529832510207e-01,7.094904390146820061e-01,6.342474592626766716e-01,5.828083463018725041e-01,5.188736790369360419e-01,4.750118062734247637e-01,4.167749644623507943e-01
1.799299589790264609e+00,1.767879997917873869e+00,1.738874824107017991e+00,1.690555357911272649e+00,1.645283743118585829e+00,1.571648059290342125e+00,1.509092004776421581e+00,1.416999910961599385e+00,1.345802942185392315e+00,1.246941822454332494e+00,1.174539728763015933e+00,1.077949797775474394e+00,1.008980290059228402e+00,9.180052590076904773e-01,8.535697045716981179e-01,7.693509884654453623e-01,7.103935563628833716e-01,6.349302435279521317e-01,5.833522149898320297e-01,5.192561470088399300e-01,4.752915227846138402e-01,4.169311190907569187e-01
1.801400702098620243e+00,1.770337337506453057e+00,1.741624591028742230e+00,1.693633291710582967e+00,1.648576607259219617e+00,1.575048021893389771e+00,1.512488507151708905e+00,1.420286298667063907e+00,1.348914179552153092e+00,1.249736703088075274e+00,1.177080221908670676e+00,1.080141404608392364e+00,1.010919816052401332e+00,9.196143685321580552e-01,8.549501197129867336e-01,7.704462952262952635e-01,7.113019422438321415e-01,6.356166935973464049e-01,5.838988988004198966e-01,5.196406302972451652e-01,4.755728271410241126e-01,4.170882515344950248e-01
1.803500797898775376e+00,1.772794982428050004e+00,1.744377060116327760e+00,1.696720822526571082e+00,1.651883662281641074e+00,1.578466799344696136e+00,1.515907970935189919e+00,1.423598111455522730e+00,1.352049743662428360e+00,1.252553213851570924e+00,1.179640152259718855e+00,1.082349379566941661e+00,1.012873520915356540e+00,9.212347979847246293e-01,8.563398539812603349e-01,7.715484592402949149e-01,7.122156551803550117e-01,6.363068409949812487e-01,5.844484179473922181e-01,5.200271432803124094e-01,4.758557324235903052e-01,4.172463644019707707e-01
1.805599872794958261e+00,1.775252850543439953e+00,1.747132144158644262e+00,1.699817970761593910e+00,1.655204958976575380e+00,1.581904596555967935e+00,1.519350765238978163e+00,1.426935764173175025e+00,1.355210022215791676e+00,1.255391719671382633e+00,1.182219847981892169e+00,1.084573982698744832e+00,1.014841621750790290e+00,9.228667151628733301e-01,8.577390403546435449e-01,7.726575684033426539e-01,7.131347548673248049e-01,6.370007177010936772e-01,5.850007928508826893e-01,5.204157005331653263e-01,4.761402519971834058e-01,4.174054603073882319e-01
1.807697923403140283e+00,1.777710857849635895e+00,1.749889753922789781e+00,1.702924754885028147e+00,1.658540545433987878e+00,1.585361623469749182e+00,1.522817267985820289e+00,1.430299679402232682e+00,1.358395412909855215e+00,1.258252598379101750e+00,1.184819648305897477e+00,1.086815481341944167e+00,1.016824341205567528e+00,9.245102919594764268e-01,8.591478150151667936e-01,7.737737126056700721e-01,7.140593022130228285e-01,6.376983561626867747e-01,5.855560441373922620e-01,5.208063168290655298e-01,4.764263995181265976e-01,4.175655418712785893e-01
1.809794947383263519e+00,1.780168918456530358e+00,1.752649798137769555e+00,1.706041191283480307e+00,1.661890466914162756e+00,1.588838095244178961e+00,1.526307865986522572e+00,1.433690287596584900e+00,1.361606324039392302e+00,1.261136241538469704e+00,1.187439904128821055e+00,1.089074150452688849e+00,1.018821907707025742e+00,9.261657045297225777e-01,8.605663174773428015e-01,7.748969838093752172e-01,7.149893593829148575e-01,6.383997893044747185e-01,5.861141926393770296e-01,5.211990071404016822e-01,4.767141889421031564e-01,4.177266117210863272e-01
1.811890943471701210e+00,1.782626944565374849e+00,1.755412183479444721e+00,1.709167294101962664e+00,1.665254765715826757e+00,1.592334232437510044e+00,1.529822955001801432e+00,1.437108027232460783e+00,1.364843175150715293e+00,1.264043055326378395e+00,1.190080978646918641e+00,1.091350272949784150e+00,1.020834555713845404e+00,9.278331334690873566e-01,8.619946907251645474e-01,7.760274761308750824e-01,7.159249898459855155e-01,6.391050505401142390e-01,5.866752593943813654e-01,5.215937866394859679e-01,4.770036345325024407e-01,4.178886724918096651e-01
1.813985911513901206e+00,1.785084846449363827e+00,1.758176814556849932e+00,1.712303075075553016e+00,1.668633481041237987e+00,1.595850261191411823e+00,1.533362939787214607e+00,1.440553344976542194e+00,1.368106397755548320e+00,1.266973461469885542e+00,1.192743248020438740e+00,1.093644140077149274e+00,1.022862525982349169e+00,9.295127640031186633e-01,8.634330813581105879e-01,7.771652859286073411e-01,7.168662584237809332e-01,6.398141737837088616e-01,5.872392656436621339e-01,5.219906706991476186e-01,4.772947508692577667e-01,4.180517268266920050e-01
1.816079852497153091e+00,1.787542532436602327e+00,1.760943593899979343e+00,1.715448543351028921e+00,1.672026648858142561e+00,1.599386413411965746e+00,1.536928234119782077e+00,1.444026695874235600e+00,1.371396436108834438e+00,1.269927898241313136e+00,1.195427102071035863e+00,1.095956051784698682e+00,1.024906065849119585e+00,9.312047861898377077e-01,8.648816397467764538e-01,7.783105118963252744e-01,7.178132313423181143e-01,6.405271934615698326e-01,5.878062328302483541e-01,5.223896748931160516e-01,4.775875528582337881e-01,4.182157773779601739e-01
1.818172768583419918e+00,1.789999908895763658e+00,1.763712421949137577e+00,1.718603705297942152e+00,1.675434301758494504e+00,1.602942926947166669e+00,1.540519260804894541e+00,1.447528543561084513e+00,1.374713748055108598e+00,1.272906821513403397e+00,1.198132945012224226e+00,1.098286317128244205e+00,1.026965429530846574e+00,9.329093951355997838e-01,8.663405201987738335e-01,7.794632551623458250e-01,7.187659762870215463e-01,6.412441445242141880e-01,5.883761825963692571e-01,5.227908149961872919e-01,4.778820557412260528e-01,4.183808268076020798e-01
1.820264663142175054e+00,1.792456880224766458e+00,1.766483197045959797e+00,1.721768564308583827e+00,1.678856468813819003e+00,1.606520045759622484e+00,1.544136451662084575e+00,1.451059360500586148e+00,1.378058805948269461e+00,1.275910705876394546e+00,1.200861196213180548e+00,1.100635254689008580e+00,1.029040878442343043e+00,9.346267912252947951e-01,8.678098811355730025e-01,7.806236193951258118e-01,7.197245624608525905e-01,6.419650624585752086e-01,5.889491367801839017e-01,5.231941069841677949e-01,4.781782751066440129e-01,4.185468777881766189e-01
1.822355540783167749e+00,1.794913348842812395e+00,1.769255815426203693e+00,1.724943120586259537e+00,1.682293175427072240e+00,1.610118020093013635e+00,1.547780247488223404e+00,1.454619628251990759e+00,1.381432097649759383e+00,1.278940045818724780e+00,1.203612290996072476e+00,1.103003193013311733e+00,1.031132681533686979e+00,9.363571803678051308e-01,8.692898852809911592e-01,7.817917109155542166e-01,7.206890606458004056e-01,6.426899833003995033e-01,5.895251174117405180e-01,5.235995670335922281e-01,4.784762269009521507e-01,4.187139330036467322e-01
1.824445407389047480e+00,1.797369215186162217e+00,1.772030171214410421e+00,1.728127370921274109e+00,1.685744443180839269e+00,1.613737106630756202e+00,1.551451097996711770e+00,1.458209837771980766e+00,1.384834127610333088e+00,1.281995356972907452e+00,1.206386681466929511e+00,1.105390471072980496e+00,1.033241115647475006e+00,9.381007742576770170e-01,8.707806998620578609e-01,7.829676388163638867e-01,7.216595432679083766e-01,6.434189436467949719e-01,5.901041467080873071e-01,5.240072115212122128e-01,4.787759274409547627e-01,4.188819951502251171e-01
1.826534270147771366e+00,1.799824377708045375e+00,1.774806156420532410e+00,1.731321308454000230e+00,1.689210289681688959e+00,1.617377568645167241e+00,1.555149461731235805e+00,1.461830489754477380e+00,1.388265418040771859e+00,1.285077177427928818e+00,1.209184837379911448e+00,1.107797438746981999e+00,1.035366465897184618e+00,9.398577906539894444e-01,8.722824968230150633e-01,7.841515150890796537e-01,7.226360844660152383e-01,6.441519806688938976e-01,5.906862470674522081e-01,5.244170570232565831e-01,4.790773934270149970e-01,4.190510669372193298e-01
1.828622137584707597e+00,1.802278732883123347e+00,1.777583660938634624e+00,1.734524922424380833e+00,1.692690728400479960e+00,1.621039676135298757e+00,1.558875805952687710e+00,1.465482095013188157e+00,1.391726510177037079e+00,1.288186069109280130e+00,1.212007247034668778e+00,1.110224457324775482e+00,1.037509026067656492e+00,9.416284536774455205e-01,8.737954530532376918e-01,7.853434547589333015e-01,7.236187601643870870e-01,6.448891321245874275e-01,5.912714410624039241e-01,5.248291203144652695e-01,4.793806419573053423e-01,4.192211510878603997e-01
1.830709019594352727e+00,1.804732175216953616e+00,1.780362572547757649e+00,1.737738197907191529e+00,1.696185768508386094e+00,1.624723705951455210e+00,1.562630606497882990e+00,1.469165174911883032e+00,1.395217965645485725e+00,1.291322619227494473e+00,1.214854418206313014e+00,1.112671900031857675e+00,1.039669099038716960e+00,9.434129941267443975e-01,8.753197506298870945e-01,7.865435760281854760e-01,7.246076481494229116e-01,6.456304363712800365e-01,5.918597514318999497e-01,5.252434183669006940e-01,4.796856905431996498e-01,4.193922503401003032e-01
1.832794927471570468e+00,1.807184597260929504e+00,1.783142776915037420e+00,1.740961115532358772e+00,1.699695414708383590e+00,1.628429941904246503e+00,1.566414347608753976e+00,1.472880261847795191e+00,1.398740367933880124e+00,1.294487441795767024e+00,1.217726879107333682e+00,1.115140152577944521e+00,1.041846997232976468e+00,9.452116498153219082e-01,8.768555770761349288e-01,7.877520004283093957e-01,7.256028281506188282e-01,6.463759323786117950e-01,5.924512010721235677e-01,5.256599683485431163e-01,4.799925571259203161e-01,4.195643674473566453e-01
1.834879873942256712e+00,1.809635889633194106e+00,1.785924157601167961e+00,1.744193651189613226e+00,1.703219667061912634e+00,1.632158674855884728e+00,1.570227521730770182e+00,1.476627899793962140e+00,1.402294323974003554e+00,1.297681179216930047e+00,1.220625179380665504e+00,1.117629613728224669e+00,1.044043043088837441e+00,9.470246659295745717e-01,8.784031256358196815e-01,7.889688529815013229e-01,7.266043819259736525e-01,6.471256597410841582e-01,5.930458130260062299e-01,5.260787876216811432e-01,4.803012600945669730e-01,4.197375051791832345e-01
1.836963873193333541e+00,1.812085941046057247e+00,1.788706596068287302e+00,1.747435775716728479e+00,1.706758520810389257e+00,1.635910202791252210e+00,1.574070629279419542e+00,1.480408644906760829e+00,1.405880465841738980e+00,1.300904503939725787e+00,1.223549891122926336e+00,1.120140695898128147e+00,1.046257569559750022e+00,9.488522954097151629e-01,8.799625955654200027e-01,7.901942623719915293e-01,7.276123933520228793e-01,6.478796586905222199e-01,5.936436104713249673e-01,5.264998937411112800e-01,4.806118183056607429e-01,4.199116663218421808e-01
1.839046940901970961e+00,1.814534638340470574e+00,1.791489971690366279e+00,1.750687454570564405e+00,1.710311966191216282e+00,1.639684830866092957e+00,1.577944178373689166e+00,1.484223066205339503e+00,1.409499452580487810e+00,1.304158120183972702e+00,1.226501609936750725e+00,1.122673825772041667e+00,1.048490920640751112e+00,9.506947993544303532e-01,8.815341924442531285e-01,7.914283611276385910e-01,7.286269485186850359e-01,6.486379701082952698e-01,5.942446167072598096e-01,5.269233044521614007e-01,4.809242511043478330e-01,4.200868536787500385e-01
1.841129094263923571e+00,1.816981866528141865e+00,1.794274161766162612e+00,1.753948647480120693e+00,1.713879988247896780e+00,1.643482871429513104e+00,1.581848684535612115e+00,1.488071746330115186e+00,1.413151972153774416e+00,1.307442765733849654e+00,1.229480956011070658e+00,1.125229444946459489e+00,1.050743451923313199e+00,9.525524474505346895e-01,8.831181285038254281e-01,7.926712858123008409e-01,7.296481358291054820e-01,6.494006355372137218e-01,5.948488551392890900e-01,5.273490376885592301e-01,4.812385783474171230e-01,4.202630700707680189e-01
1.843210352020878018e+00,1.819427508841906294e+00,1.797059041534799562e+00,1.757219308080774756e+00,1.717462566633816357e+00,1.647304644017774988e+00,1.585784670355098402e+00,1.491955282387995130e+00,1.416838743532810474e+00,1.310759213798156742e+00,1.232488575228119165e+00,1.127808010598116306e+00,1.053015531179539943e+00,9.544255184288421567e-01,8.847146229772865356e-01,7.939231772294835787e-01,7.306760461046826194e-01,6.501676971930115956e-01,5.954563492622971799e-01,5.277771115701701543e-01,4.815548204282958933e-01,4.204403183363015772e-01
1.845290734486703110e+00,1.821871446794997684e+00,1.799844484194018879e+00,1.760499383528853601e+00,1.721059675409218670e+00,1.651150475316183641e+00,1.589752665119450237e+00,1.495874286892459937e+00,1.420560518924679938e+00,1.314108274936064191e+00,1.235525140296033886e+00,1.130409996177704102e+00,1.055307538976721693e+00,9.563143005474886715e-01,8.863239024699539614e-01,7.951841806377673016e-01,7.317107726954589220e-01,6.509391979753148538e-01,5.960671226417628699e-01,5.282075444006322229e-01,4.818729983041986631e-01,4.206186013311740690e-01
1.847370263572471583e+00,1.824313560249887223e+00,1.802630360921141150e+00,1.763788814095666346e+00,1.724671282830840369e+00,1.655020699085655300e+00,1.593753204407160062e+00,1.499829388807141894e+00,1.424318086146611595e+00,1.317490799046503014e+00,1.238591351906034088e+00,1.133035892129957700e+00,1.057619869323267681e+00,9.582190921039653864e-01,8.879462013518980568e-01,7.964544459785356523e-01,7.327524115960618589e-01,6.517151814779907903e-01,5.966811988928903965e-01,5.286403546649199869e-01,4.821931335256129936e-01,4.207979219282351191e-01
1.849448962810143593e+00,1.826753727497399504e+00,1.805416540896756850e+00,1.767087532740101663e+00,1.728297351133633031e+00,1.658915656050356180e+00,1.597786829645839290e+00,1.503821234702032994e+00,1.428112271151579238e+00,1.320907677419061788e+00,1.241687939913386662e+00,1.135686206641052687e+00,1.059952930347039413e+00,9.601402019771370089e-01,8.895817621735998548e-01,7.977341281165190034e-01,7.338010615673752346e-01,6.524956919987633386e-01,5.972986016575386747e-01,5.290755610268720321e-01,4.825152482683187638e-01,4.209782830166608480e-01
1.851526857374792501e+00,1.829191825346839995e+00,1.808202891331162077e+00,1.770395464658872209e+00,1.731937836303934164e+00,1.662835693742584553e+00,1.601854087634387636e+00,1.507850490031942714e+00,1.431943940710162400e+00,1.324359844844014367e+00,1.244815664541817357e+00,1.138361466414503864e+00,1.062307145007096665e+00,9.620779502005379902e-01,8.912308361057098560e-01,7.990233870936852556e-01,7.348568242641251302e-01,6.532807745479749517e-01,5.979193545788038522e-01,5.295131823267225091e-01,4.828393653681458675e-01,4.211596875009005481e-01
1.853603974105234142e+00,1.831627729227899071e+00,1.810989277493526117e+00,1.773712526813459034e+00,1.735592687843386273e+00,1.666781166300836281e+00,1.605955530029818279e+00,1.511917840547311709e+00,1.435814005253211789e+00,1.327848281778943207e+00,1.247975317611574209e+00,1.141062217477112561e+00,1.064682951839891700e+00,9.640326685682623076e-01,8.928936834039670201e-01,8.003223883970180808e-01,7.359198043685668544e-01,6.540704748563669346e-01,5.985434812730999754e-01,5.299532375786787375e-01,4.831655083586854360e-01,4.213421382992219022e-01
1.855680341522940813e+00,1.834061313305146435e+00,1.813775562743779712e+00,1.777038627432793172e+00,1.739261848522839937e+00,1.670752434216770554e+00,1.610091712799506025e+00,1.516023993847950724e+00,1.439723421879420373e+00,1.331374016569398133e+00,1.251167723792164121e+00,1.143789026016919674e+00,1.067080805740979299e+00,9.660047012747822182e-01,8.945705739003647627e-01,8.016313032407297312e-01,7.369901097304605297e-01,6.548648393817446678e-01,5.991710052995792291e-01,5.303957459685882947e-01,4.834937015121784643e-01,4.215256383418032882e-01
1.857755989849100287e+00,1.836492450605947901e+00,1.816561608567180741e+00,1.780373665490688984e+00,1.742945254125394250e+00,1.674749864026536139e+00,1.614263195639999982e+00,1.520169681090705494e+00,1.443673197531359254e+00,1.334938127721154055e+00,1.254393741881876023e+00,1.146542479255673541e+00,1.069501178783345052e+00,9.679944055900606692e-01,8.962617875216859487e-01,8.029503088634771801e-01,7.380678515135330464e-01,6.556639153143903886e-01,5.998019501267295439e-01,5.308407268517456590e-01,4.838239698838153746e-01,4.217101905683223184e-01
1.859830951019678436e+00,1.838921013162689189e+00,1.819347274611503140e+00,1.783717530157017839e+00,1.746642833177645793e+00,1.678773827941679953e+00,1.618470541363964177e+00,1.524355658862458052e+00,1.447664392342920436e+00,1.338541746221969531e+00,1.257654266117612440e+00,1.149323186359010318e+00,1.071944561073529423e+00,9.700021525713550252e-01,8.979676148365715038e-01,8.042795888411664595e-01,7.391531443486336617e-01,6.564677505810816438e-01,6.004363390959827074e-01,5.312881997508834830e-01,4.841563393596867160e-01,4.218957979249853829e-01
1.861905258698348664e+00,1.841346872170225302e+00,1.822132418726785552e+00,1.787070100221594737e+00,1.750354506668124532e+00,1.682824703414581791e+00,1.622714315257279827e+00,1.528582711230215496e+00,1.451698123160404919e+00,1.342186057911346708e+00,1.260950227520355016e+00,1.152131779388390065e+00,1.074411461646830324e+00,9.720283278131621740e-01,8.996883576323443377e-01,8.056193334159591490e-01,7.402461064938036239e-01,6.572763938475719714e-01,6.010741953821606698e-01,5.317381843543970144e-01,4.844908367086310785e-01,4.220824633609430165e-01
1.863978948287129178e+00,1.843769898159527854e+00,1.824916897007552885e+00,1.790431243489724933e+00,1.754080187751786202e+00,1.686902872633081030e+00,1.626995084408846104e+00,1.532851651980327468e+00,1.455775567238709156e+00,1.345872305897724441e+00,1.264282595283875210e+00,1.154968914299887128e+00,1.076902409403001748e+00,9.740733322368089198e-01,9.014243295228777653e-01,8.069697398421308288e-01,7.413468600015065135e-01,6.580898945193919269e-01,6.017155419505825220e-01,5.321907005148484027e-01,4.848274896382319676e-01,4.222701898240380225e-01
1.866052056934567327e+00,1.846189961188557271e+00,1.827700563837411973e+00,1.793800816148337196e+00,1.757819781439301954e+00,1.691008721938664028e+00,1.631313417016164502e+00,1.537163327059073659e+00,1.459897966113190781e+00,1.349601793023875729e+00,1.267652378217098086e+00,1.157835271996202842e+00,1.079417954084072706e+00,9.761375829212737276e-01,9.031758565888933221e-01,8.083310127494769404e-01,7.424555308932963005e-01,6.589083027408296767e-01,6.023604015106527321e-01,5.326457682477885314e-01,4.851663268552192099e-01,4.224589802558311735e-01
1.868124623541301155e+00,1.848606931051424151e+00,1.830483271935910095e+00,1.797178662101609481e+00,1.761573184269758174e+00,1.695142641162260988e+00,1.635669881670391401e+00,1.541518617226970811e+00,1.464066629646854301e+00,1.353375884383122729e+00,1.271060626254024273e+00,1.160731559439790006e+00,1.081958667296160970e+00,9.782215139769352419e-01,9.049432780521804442e-01,8.097033645250251155e-01,7.435722493422348700e-01,6.597316693919587083e-01,6.030087964657444566e-01,5.331034077309348973e-01,4.855073781305288549e-01,4.226488375858546420e-01
1.870196688762813864e+00,1.851020677507004608e+00,1.833264872407541324e+00,1.800564612274962784e+00,1.765340283965211032e+00,1.699305022871367976e+00,1.640065046625168499e+00,1.545918440939133331e+00,1.468282940251489199e+00,1.357196009891417310e+00,1.274508432049315410e+00,1.163658510836851789e+00,1.084525143577495632e+00,9.803255774640781128e-01,9.067269469853752595e-01,8.110870157138970749e-01,7.446971498634294973e-01,6.605600460835903132e-01,6.036607488591888560e-01,5.335636393037251901e-01,4.858506743692739271e-01,4.228397647250470848e-01
1.872268295009170469e+00,1.853431070528231306e+00,1.836045214792774383e+00,1.803958483886280995e+00,1.769120959065359822e+00,1.703496261521835864e+00,1.644499479054216007e+00,1.550363757463849801e+00,1.472548357280326847e+00,1.361063666923505000e+00,1.277996932682713194e+00,1.166616888904168592e+00,1.087118001515311461e+00,9.824502443581697442e-01,9.085272310591254730e-01,8.124821954402609014e-01,7.458303715131285871e-01,6.613934851500433698e-01,6.043162803161747920e-01,5.340264834672581173e-01,4.861962476858768256e-01,4.230317645583299146e-01
1.874339486441509717e+00,1.855837980573372237e+00,1.838824147120984076e+00,1.807360079683181686e+00,1.772915078540389766e+00,1.707716752507280500e+00,1.648973744303383615e+00,1.554855570251215457e+00,1.476864421588707676e+00,1.364980423025437872e+00,1.281527311501589939e+00,1.169607486233272597e+00,1.089737884914805832e+00,9.845960055641438391e-01,9.103445133286875990e-01,8.138891418494460517e-01,7.469720580968968182e-01,6.622320396396444986e-01,6.049754119813575137e-01,5.344919608846130377e-01,4.865441314846017939e-01,4.232248399362940616e-01
1.876410308965034801e+00,1.858241278880731873e+00,1.841601515965168412e+00,1.810769187145126802e+00,1.776722501379773167e+00,1.711966891098627208e+00,1.653488405143586970e+00,1.559394930563097192e+00,1.481232760258138548e+00,1.368947918720738510e+00,1.285100800138095245e+00,1.172631126769605459e+00,1.092385464024063335e+00,9.867633729822341548e-01,9.121791930622944466e-01,8.153081025724648878e-01,7.481223583875041827e-01,6.630757633028996345e-01,6.056381644519688301e-01,5.349600923815113207e-01,4.868943605457134449e-01,4.234189936659772946e-01
