1.162490584419964890e+00,-7.944061152283993232e-03,6.721182634574027898e-05,1.839116559970190024e-05,6.220334102594038406e-07,4.484270508725574089e-06,-1.278801982314281549e-06,1.861815281403722544e-06,-9.155376151370742122e-07,9.613801263130827834e-07,-5.601517105522507700e-07,5.332894964394513382e-07,-3.230248582304813543e-07,2.750175071642227409e-07,-1.459566712977422576e-07,8.610169349027030350e-08
1.162508458460804306e+00,-8.331641651450116814e-03,7.252190286655309237e-05,1.908636851185446792e-05,1.107114695166749874e-06,4.615996872434774412e-06,-1.210609273293028476e-06,1.910554703943301291e-06,-9.232673000014735010e-07,9.883403474519880660e-07,-5.810858160750984047e-07,5.507782433553792822e-07,-3.379276575232736946e-07,2.861518449319769286e-07,-1.569509592014295407e-07,8.695420820881150092e-08
1.162528082596955281e+00,-8.719234549515189614e-03,7.784318759967209095e-05,1.977703440500175325e-05,1.600348599552908757e-06,4.745798093366143666e-06,-1.132735690557995500e-06,1.958627513579114243e-06,-9.281420758344705035e-07,1.015293069325795550e-06,-5.987926434709162082e-07,5.685910493633677953e-07,-3.544231744092955771e-07,2.968127181144850080e-07,-1.645366248456681113e-07,9.205166266734732261e-08
1.162549509392977853e+00,-9.106841045890656794e-03,8.317224445346989986e-05,2.046293482514671691e-05,2.101005564671132309e-06,4.873459038231761631e-06,-1.048020073890487680e-06,2.005799808593722311e-06,-9.285785571994109588e-07,1.042165237816194967e-06,-6.155252558169566068e-07,5.866595724091788755e-07,-3.692044830863432103e-07,3.081728612080655849e-07,-1.735534029163876557e-07,9.527475491183379219e-08
1.162572776878274317e+00,-9.494462356749874821e-03,8.851020555041520799e-05,2.114391417085484393e-05,2.605722526612466727e-06,4.998798984903393694e-06,-9.564736373722515506e-07,2.051887767473559165e-06,-9.258423035868323936e-07,1.068758231193012165e-06,-6.303901069256573342e-07,6.048684788664826506e-07,-3.839550018545738463e-07,3.195823946693099327e-07,-1.817055216117580141e-07,9.954981550208685803e-08
1.162597920385334049e+00,-9.882099709846048352e-03,9.385706866509024859e-05,2.181986937304682128e-05,3.112874739185159112e-06,5.121699244013677710e-06,-8.593409511897798225e-07,2.096738737147885168e-06,-9.197920255998859318e-07,1.094970346976475994e-06,-6.439800087484556790e-07,6.231406551680113148e-07,-3.979654377801386533e-07,3.312775413589347240e-07,-1.900887088256142388e-07,1.034970727037398674e-07
1.162624968373716428e+00,-1.026975434276825028e-02,9.921415942328211390e-05,2.249073853220415198e-05,3.620447380026439732e-06,5.242074566423268744e-06,-7.571876652796849516e-07,2.140232367692229687e-06,-9.108996114060019522e-07,1.120683888064522016e-06,-6.561844157794427534e-07,6.414008212520666552e-07,-4.116188364209835693e-07,3.430929204403104782e-07,-1.982378529871708928e-07,1.077177887026659064e-07
1.162653945537326372e+00,-1.065742750026320296e-02,1.045828139819519192e-04,2.315649006923679865e-05,4.126960510823785011e-06,5.359874527330679705e-06,-6.507849067728666004e-07,2.182272138384622195e-06,-8.993316200772705216e-07,1.145813238345727569e-06,-6.671913711205415543e-07,6.595862917305184148e-07,-4.248058000293035430e-07,3.550498138410462801e-07,-2.063754713441112720e-07,1.119376766903212861e-07
1.162684872433656924e+00,-1.104512043260663656e-02,1.099648085164340802e-04,2.381711547290096820e-05,4.631019515147910548e-06,5.475073405482658306e-06,-5.407282096386856196e-07,2.222783474545297899e-06,-8.853572421307909224e-07,1.170279767856441389e-06,-6.770481802810882077e-07,6.776415736146901292e-07,-4.376212581419861025e-07,3.670952948234967872e-07,-2.144277548195294703e-07,1.162583193256572223e-07
1.162717766479195003e+00,-1.143283439399855883e-02,1.153620562340824246e-04,2.447262318951669291e-05,5.131470184724720718e-06,5.587666969938953621e-06,-4.276072234458971888e-07,2.261709640599685045e-06,-8.691777726999028175e-07,1.194019804307000499e-06,-6.858494737364134730e-07,6.955184060717517491e-07,-4.500703266276974424e-07,3.792124495189189148e-07,-2.224404526511569724e-07,1.206280247287305762e-07
1.162752642244485823e+00,-1.182057064135783042e-02,1.207766362865741669e-04,2.512303414068176033e-05,5.627303680628623073e-06,5.697667693288499535e-06,-3.119428634602849915e-07,2.299009531969709030e-06,-8.509988242005883663e-07,1.216978959744929867e-06,-6.936614422468553864e-07,7.131746219343759741e-07,-4.621890942915589384e-07,3.913744123758625126e-07,-2.304098408317800661e-07,1.250572580699382819e-07
1.162789511929525066e+00,-1.220833043328599377e-02,1.262107068142623648e-04,2.576837815467490633e-05,6.117666664872539739e-06,5.805101707291246416e-06,-1.942180907592294670e-07,2.334655263572238404e-06,-8.310038203673819623e-07,1.239112458278901485e-06,-7.005527796165311738e-07,7.305733864398922250e-07,-4.739976600478569557e-07,4.035619791675770784e-07,-2.383493428424754423e-07,1.295338207113472251e-07
1.162828385682000532e+00,-1.259611502924026794e-02,1.316664784467300522e-04,2.640869125399361583e-05,6.601833421163855187e-06,5.910005930571601840e-06,-7.487146094428687171e-08,2.368630364291135493e-06,-8.093658227653621751e-07,1.260383379844687290e-06,-7.065837825731210997e-07,7.476825909669831960e-07,-4.855184330284333105e-07,4.157564078774433902e-07,-2.462645360169768427e-07,1.340548285433396103e-07
1.162869271902547075e+00,-1.298392568885389786e-02,1.371461771245861480e-04,2.704401354807102476e-05,7.079195023740325610e-06,6.012425823218384147e-06,4.569579875948748260e-08,2.400928136747637609e-06,-7.862447064244104666e-07,1.280761939975727515e-06,-7.118110894356599605e-07,7.644742824365613476e-07,-4.967698505799894582e-07,4.279416634866625713e-07,-2.541624472551795577e-07,1.386149208956743983e-07
