1.191699807817139023e+00,-2.362663316111759948e-02,5.554176778955824401e-04,1.028357545907049309e-04,-1.774863049919250813e-05,2.883424385097255183e-05,-1.200355287911403224e-05,-2.612761783217509848e-05
1.191746753217851840e+00,-2.402427818498870105e-02,5.736837706970844553e-04,1.035827487756435517e-04,-1.756360931340350540e-05,2.936679457683777361e-05,-1.263183889497337953e-05,-2.644393267894895594e-05
1.191794921520753281e+00,-2.442195214810238824e-02,5.920637828905131461e-04,1.042932548360742118e-04,-1.736193490775583825e-05,2.989959841451228506e-05,-1.326921583546386563e-05,-2.675463436353081592e-05
1.191844339798816765e+00,-2.481965594070723036e-02,6.105535680917331676e-04,1.049673686116525673e-04,-1.714372982057621453e-05,3.043257936601040381e-05,-1.391550154777182469e-05,-2.705968559638810556e-05
1.191895034364557571e+00,-2.521739046774412740e-02,6.291491301895005273e-04,1.056051962408516287e-04,-1.690911922160032166e-05,3.096566182250737320e-05,-1.457051668254244481e-05,-2.735905096064999986e-05
1.191947030795705409e+00,-2.561515664839600359e-02,6.478466177952980909e-04,1.062068536826915599e-04,-1.665823073153382960e-05,3.149877060019956598e-05,-1.523408462481001813e-05,-2.765269686348659217e-05
1.192000353959781878e+00,-2.601295541565398772e-02,6.666423189447649722e-04,1.067724662589947249e-04,-1.639119425209112357e-05,3.203183097388873080e-05,-1.590603142742619269e-05,-2.794059148918809354e-05
1.192055028037637632e+00,-2.641078771589824847e-02,6.855326560359087384e-04,1.073021682163194379e-04,-1.610814180627584413e-05,3.256476870895641529e-05,-1.658618574709030957e-05,-2.822270475379834442e-05
1.192111076546011672e+00,-2.680865450849395648e-02,7.045141809907604080e-04,1.077961023066703605e-04,-1.580920738759872268e-05,3.309751009142325451e-05,-1.727437878266263604e-05,-2.849900826161488876e-05
1.192168522359158267e+00,-2.720655676540043033e-02,7.235835706290091873e-04,1.082544193854173553e-04,-1.549452681849639024e-05,3.362998195607924679e-05,-1.797044421567028927e-05,-2.876947526285478229e-05
1.192227387729592580e+00,-2.760449547079346644e-02,7.427376222408146877e-04,1.086772780262701410e-04,-1.516423761610541376e-05,3.416211171322625084e-05,-1.867421815309605604e-05,-2.903408061290246867e-05
1.192287694307998969e+00,-2.800247162070151896e-02,7.619732493492487047e-04,1.090648441523234258e-04,-1.481847886608544940e-05,3.469382737368575942e-05,-1.938553907230439188e-05,-2.929280073284828978e-05
1.192349463162347689e+00,-2.840048622265284317e-02,7.812874776516355591e-04,1.094172906817569846e-04,-1.445739110329802291e-05,3.522505757240501634e-05,-2.010424776776459366e-05,-2.954561357144253053e-05
1.192412714796255102e+00,-2.879854029533499005e-02,8.006774411301459393e-04,1.097347971878298578e-04,-1.408111619881358134e-05,3.575573159059208805e-05,-2.083018729998747931e-05,-2.979249856792376416e-05
1.192477469166629334e+00,-2.919663486826534760e-02,8.201403783236332901e-04,1.100175495730298936e-04,-1.368979725295538241e-05,3.628577937647703422e-05,-2.156320294625230227e-05,-3.003343661632518202e-05
1.192543745700633373e+00,-2.959477098147253460e-02,8.396736287517581054e-04,1.102657397555328878e-04,-1.328357849474104402e-05,3.681513156479632176e-05,-2.230314215284634471e-05,-3.026841003067604063e-05
1.192611563312000245e+00,-2.999294968518806392e-02,8.592746294840657162e-04,1.104795653686513335e-04,-1.286260518573723033e-05,3.734371949522252709e-05,-2.304985448937924009e-05,-3.049740251135496516e-05
1.192680940416731339e+00,-3.039117203954788682e-02,8.789409118464576454e-04,1.106592294715935676e-04,-1.242702352934055288e-05,3.787147522933687060e-05,-2.380319160462385231e-05,-3.072039911239388132e-05
1.192751894948206104e+00,-3.078943911430381819e-02,8.986700982583153974e-04,1.108049402719496479e-04,-1.197698058479079730e-05,3.839833156669969494e-05,-2.456300718386289494e-05,-3.093738620965624797e-05
1.192824444371733517e+00,-3.118775198854417674e-02,9.184598991936535062e-04,1.109169108583774044e-04,-1.151262418515319741e-05,3.892422205965806459e-05,-2.532915690793557939e-05,-3.114835147007694038e-05
1.192898605698569092e+00,-3.158611175042297381e-02,9.383081102608478719e-04,1.109953589444739874e-04,-1.103410285961670123e-05,3.944908102736233158e-05,-2.610149841371367518e-05,-3.135328382159602301e-05
1.192974395499419638e+00,-3.198451949689745666e-02,9.582126093945313172e-04,1.110405066209463332e-04,-1.054156575973352883e-05,3.997284356872798927e-05,-2.687989125586126571e-05,-3.155217342408478398e-05
1.193051829917466611e+00,-3.238297633347442250e-02,9.781713541548754665e-04,1.110525801189254924e-04,-1.003516258887837687e-05,4.049544557431505876e-05,-2.766419687005861050e-05,-3.174501164086851457e-05
