1.684576046968932150e+00,1.651499791211879176e+00,1.622956854460311682e+00,1.578180462972467835e+00,1.539594263261776064e+00,1.479583192726273699e+00,1.429417075833541828e+00,1.352205234210115181e+00,1.289276141441566770e+00,1.196792759211686263e+00,1.125584508593539868e+00,1.027701534397057692e+00,9.572102427443570649e-01,8.658861473400548681e-01,8.032647689757641540e-01,7.246687936708109401e-01,6.718561177984824218e-01,6.061957166194461566e-01,5.620333608360580380e-01,5.071720336170153498e-01,4.695674102423059160e-01,4.247628401723571590e-01
1.686835844373277826e+00,1.653917883802618283e+00,1.625494584734467063e+00,1.580862057557981926e+00,1.542373643101218716e+00,1.482463916564381590e+00,1.432331596205031810e+00,1.355078597856798073e+00,1.292048295546705639e+00,1.199328013167433538e+00,1.127884884473358884e+00,1.029639244202355197e+00,9.588768046099674924e-01,8.672146675614632594e-01,8.043785532861780219e-01,7.255382357841400065e-01,6.725786640803927963e-01,6.067537852163711332e-01,5.624924762393844757e-01,5.075188914643966598e-01,4.698446173220559574e-01,4.249627471681803326e-01
1.689097852902092134e+00,1.656339536865099271e+00,1.628037106731095474e+00,1.583550486495704845e+00,1.545161779263898305e+00,1.485356203985752632e+00,1.435259616121524529e+00,1.357967525262658626e+00,1.294836859532571216e+00,1.201879362743179858e+00,1.130200010675456612e+00,1.031588901724841856e+00,9.605530301219400435e-01,8.685501469568758237e-01,8.054977715050686271e-01,7.264116182460681470e-01,6.733043897086326002e-01,6.073142874859219775e-01,5.629536391885696656e-01,5.078674063062733612e-01,4.701232645042150993e-01,4.251638769981825883e-01
1.691362064248104868e+00,1.658764746633450748e+00,1.630584422290838775e+00,1.586245769064577926e+00,1.547958712296052086e+00,1.488260130673102033e+00,1.438201242860178919e+00,1.360872174410348689e+00,1.297642024832355689e+00,1.204447015956465084e+00,1.132530081391063481e+00,1.033550657798882444e+00,9.622390320130382868e-01,8.698926550809010783e-01,8.066224713435221627e-01,7.272889704634781793e-01,6.740333163662001192e-01,6.078772382257197071e-01,5.634168611834873275e-01,5.082175864831813827e-01,4.704033584218381137e-01,4.253662345993077243e-01
1.693628469981115270e+00,1.661193509188511497e+00,1.633136533094515341e+00,1.588947924541491030e+00,1.550764482924174903e+00,1.491175772890157569e+00,1.441156584938065199e+00,1.363792705931361260e+00,1.300463986540580041e+00,1.207031185099943338e+00,1.134875294854532202e+00,1.035524666331528065e+00,9.639349252098081688e-01,8.712422627174418732e-01,8.077527012789895711e-01,7.281703222519128049e-01,6.747654660183907138e-01,6.084426524177009021e-01,5.638821538648599585e-01,5.085694404367955279e-01,4.706849057884293086e-01,4.255698249672415501e-01
1.695897061546297602e+00,1.663625820454913917e+00,1.635693440659723663e+00,1.591656972198923103e+00,1.553579132051701839e+00,1.494103207484632989e+00,1.444125752134948648e+00,1.366729283168338416e+00,1.303302943501052802e+00,1.209632086846670118e+00,1.137235853445001776e+00,1.037511084378899939e+00,9.656408268849493437e-01,8.725990419078045734e-01,8.088885105726320024e-01,7.290557038442440074e-01,6.755008609183680290e-01,6.090105452315903722e-01,5.643495290168867307e-01,5.089229767117963155e-01,4.709679133994208455e-01,4.257746531574548299e-01
1.698167830262472533e+00,1.666061676198101749e+00,1.638255146337380008e+00,1.594372931302485252e+00,1.556402700755479707e+00,1.497042511891236272e+00,1.447108855516718195e+00,1.369682072238872506e+00,1.306159098396916241e+00,1.212249942358372135e+00,1.139611963791292482e+00,1.039510072225006798e+00,9.673568565111406725e-01,8.739630659794567213e-01,8.100299492870802753e-01,7.299451458995673825e-01,6.762395236128738718e-01,6.095809320284572008e-01,5.648189985699347826e-01,5.092782039577813391e-01,4.712523881336873610e-01,4.259807242862714838e-01
1.700440767320342772e+00,1.668501072021283615e+00,1.640821651308190798e+00,1.597095821108363234e+00,1.559235230282027818e+00,1.499993764134720520e+00,1.450106007459473156e+00,1.372651242100824343e+00,1.309032657842845282e+00,1.214884977396853527e+00,1.142003836880225442e+00,1.041521793463114687e+00,9.690831359163873948e-01,8.753344095754470588e-01,8.111770683046162222e-01,7.308386795123251733e-01,6.769814769480811956e-01,6.101538283643561655e-01,5.652905746032953482e-01,5.096351309312228128e-01,4.715383369550972259e-01,4.261880435319614913e-01
1.702715863780695837e+00,1.670944003362321295e+00,1.643392956579052600e+00,1.599825660860656473e+00,1.562076762043577816e+00,1.502957042832977042e+00,1.453117321674288975e+00,1.375636964619191271e+00,1.311923832479458429e+00,1.217537422438697003e+00,1.144411688168577967e+00,1.043546415079816381e+00,9.708197893409573620e-01,8.767131486845070043e-01,8.123299193457858003e-01,7.317363362216662281e-01,6.777267440755935235e-01,6.107292499940565333e-01,5.657642693480058327e-01,5.099937664974721896e-01,4.718257669140993316e-01,4.263966161358599405e-01
1.704993110572570414e+00,1.673390465490546042e+00,1.645969062979382169e+00,1.602562469788609167e+00,1.564927337613884806e+00,1.505932427200178836e+00,1.456142913232672420e+00,1.378639414634539762e+00,1.314832837069998428e+00,1.220207512793423099e+00,1.146835737698866931e+00,1.045584107541982499e+00,9.725669434959989257e-01,8.780993606718577871e-01,8.134885549884566247e-01,7.326381480210485408e-01,6.784753484585952510e-01,6.113072128748632261e-01,5.662400951897414991e-01,5.103541196328127416e-01,4.721146851493494001e-01,4.266064474035130005e-01
1.707272498491384960e+00,1.675840453503508964e+00,1.648549971157373006e+00,1.605306267103727258e+00,1.567786998723804226e+00,1.508919997049978701e+00,1.459182898592723987e+00,1.381658770033029171e+00,1.317759890599357941e+00,1.222895488725293189e+00,1.149276210219202898e+00,1.047635044886743527e+00,9.743247276239237475e-01,8.794931243107408925e-01,8.146530286873303606e-01,7.335441473680920366e-01,6.792273138781579345e-01,6.118877331705295797e-01,5.667180646717778769e-01,5.107161994265625449e-01,4.724050988893761516e-01,4.268175427058508165e-01
1.709554018197028347e+00,1.678293962323658128e+00,1.651135681576178182e+00,1.608057071996778831e+00,1.570655787256623581e+00,1.511919832798763741e+00,1.462237395626018843e+00,1.384695211818052440e+00,1.320705216375526625e+00,1.225601595578960090e+00,1.151733335307470796e+00,1.049699404814691706e+00,9.760932735606426824e-01,8.808945198146963529e-01,8.158233947939196318e-01,7.344543671946890395e-01,6.799826644397073405e-01,6.124708272552651378e-01,5.671981904980251121e-01,5.110800150832288669e-01,4.726970154542871616e-01,4.270299074803892148e-01
1.711837660211913192e+00,1.680750986694941940e+00,1.653726194510017233e+00,1.610814903634675721e+00,1.573533745243145932e+00,1.514932015468976489e+00,1.465306523645223402e+00,1.387748924183517030e+00,1.323669042133529095e+00,1.228326083909176525e+00,1.154207347500091352e+00,1.051777368786514177e+00,9.778727157997653130e-01,8.823036288706171959e-01,8.169997085770035472e-01,7.353688409173798624e-01,6.807414245796551411e-01,6.130565117178428114e-01,5.676804855361373692e-01,5.114455759247151789e-01,4.729904422575176293e-01,4.272435472324602745e-01
1.714123414918988120e+00,1.683211521179336145e+00,1.656321510040202449e+00,1.613579781157227444e+00,1.576420914856512701e+00,1.517956626692501976e+00,1.468390403432459523e+00,1.390820094588790079e+00,1.326651600141945941e+00,1.231069209614789273e+00,1.156698486425660422e+00,1.053869122123253899e+00,9.796631915588687178e-01,8.837205346726023647e-01,8.181820262435736124e-01,7.362876024480010662e-01,6.815036190722018050e-01,6.136448033658076229e-01,5.681649628206996150e-01,5.118128913925830137e-01,4.732853868076221659e-01,4.274584675364730968e-01
1.716411272559708934e+00,1.685675560153293118e+00,1.658921628051088115e+00,1.616351723673763452e+00,1.579317338406759363e+00,1.520993748714129845e+00,1.471489157268429215e+00,1.393908913835329777e+00,1.329653127312107719e+00,1.233831234077276129e+00,1.159206996943781487e+00,1.055974854110438566e+00,9.814648408479504926e-01,8.851453219566396413e-01,8.193704049602845707e-01,7.372106862046156062e-01,6.822692730363147939e-01,6.142357192297892565e-01,5.686516355564931180e-01,5.121819710503701106e-01,4.735818567101109933e-01,4.276746740372044941e-01
1.718701223231969166e+00,1.688143097804109205e+00,1.661526548225935596e+00,1.619130750259622165e+00,1.582223058335094468e+00,1.524043464395094860e+00,1.474602908962311165e+00,1.397015576145030913e+00,1.332673865310056938e+00,1.236612424304085245e+00,1.161733129289407529e+00,1.058094758106333355e+00,9.832778065402001388e-01,8.865780770361528784e-01,8.205649028754244956e-01,7.381381271227346330e-01,6.830384119428889456e-01,6.148292765679225225e-01,5.691405171218434367e-01,5.125528245859666265e-01,4.738798596693336584e-01,4.278921724511227098e-01
1.720993256887983103e+00,1.690614128126211702e+00,1.664136270042693377e+00,1.621916879952496338e+00,1.585138117207893993e+00,1.527105857216699114e+00,1.477731783882441974e+00,1.400140279240307706e+00,1.335714060671387315e+00,1.239413053077069726e+00,1.164277139223067969e+00,1.060229031654561727e+00,9.851022344452208257e-01,8.880188878384429607e-01,8.217655791414181232e-01,7.390699606668378330e-01,6.838110616220954840e-01,6.154254928703788430e-01,5.696316210720526740e-01,5.129254618140515198e-01,4.741794034904097677e-01,4.281109685677440546e-01
1.723287363332127509e+00,1.693088644917358554e+00,1.666750792769691403e+00,1.624710131748631659e+00,1.588062557710401501e+00,1.530181011284025283e+00,1.480875908987788980e+00,1.403283224425938558e+00,1.338773964919071524e+00,1.242233399106333014e+00,1.166839288187365042e+00,1.062377876601390714e+00,9.869382733848462985e-01,8.894678439420602434e-01,8.229724939378803006e-01,7.400062228422046307e-01,6.845872482709249862e-01,6.160243858640124248e-01,5.701249611429189956e-01,5.132998926785913296e-01,4.744804960812095684e-01,4.283310682510221845e-01
1.725583532218737393e+00,1.695566641774749694e+00,1.669370115461245030e+00,1.627510524598874575e+00,1.590996422640123642e+00,1.533269011329743581e+00,1.484035412860228442e+00,1.406444616672699599e+00,1.341853834684398228e+00,1.245073747189811231e+00,1.169419843470138609e+00,1.064541499217993126e+00,9.887860752717174684e-01,8.909250366151495459e-01,8.241857084952373125e-01,7.409469502070654690e-01,6.853669984609312982e-01,6.166259735171252254e-01,5.706205512543467417e-01,5.136761272554026814e-01,4.747831454543863794e-01,4.285524774407737936e-01
1.727881753049850921e+00,1.698048112091048223e+00,1.671994236953167068e+00,1.630318077404559141e+00,1.593939754899913908e+00,1.536369942718016857e+00,1.487210425737633512e+00,1.409624664702811669e+00,1.344953931831153415e+00,1.247934388378961534e+00,1.172019078374759271e+00,1.066720110327996629e+00,9.906457951907827741e-01,8.923905588548085577e-01,8.254052851189321860e-01,7.418921798850844906e-01,6.861503391461843959e-01,6.172302740443537106e-01,5.711184055140490212e-01,5.140541757547819612e-01,4.750873597294621997e-01,4.287752021541403336e-01
1.730182015172907040e+00,1.700533049050307000e+00,1.674623155858186774e+00,1.633132809013229325e+00,1.596892597490731314e+00,1.539483891448509834e+00,1.490401079547780672e+00,1.412823581077227830e+00,1.348074523583184137e+00,1.250815620150937280e+00,1.174637272398003418e+00,1.068913925440685420e+00,9.925175914839088342e-01,8.938645054275066171e-01,8.266312872142365098e-01,7.428419495781833914e-01,6.869372976714390733e-01,6.178373059116819555e-01,5.716185382213467836e-01,5.144340485242032690e-01,4.753931471349691074e-01,4.289992484870867595e-01
1.732484307778395127e+00,1.703021445623801533e+00,1.677256870561271596e+00,1.635954738214191018e+00,1.599854993504067124e+00,1.542610944160507813e+00,1.493607507943079060e+00,1.416041582284787825e+00,1.351215882655501632e+00,1.253717746587669879e+00,1.177274711416036679e+00,1.071123164890212864e+00,9.944016258377931239e-01,8.953469729106108277e-01,8.278637793116868648e-01,7.437962975797201004e-01,6.877279017805274508e-01,6.184470878415855299e-01,5.721209638710681444e-01,5.148157560510877584e-01,4.757005160106472785e-01,4.292246226159396882e-01
1.734788619897448037e+00,1.705513294565757842e+00,1.679895379214846107e+00,1.638783883733882840e+00,1.602826986114024743e+00,1.545751188137148402e+00,1.496829846336124259e+00,1.419278888833268804e+00,1.354378287389087054e+00,1.256641078562299008e+00,1.179931687879036017e+00,1.073348053981238115e+00,9.962980633753928394e-01,8.968380597350770200e-01,8.291028270931682931e-01,7.447552627880370535e-01,6.885221796249847426e-01,6.190596388183120524e-01,5.726256971575506283e-01,5.151993089656474734e-01,4.760094748097037920e-01,4.294513307989655804e-01
1.737094940399379173e+00,1.708008588408975070e+00,1.682538679733908804e+00,1.641620264231060000e+00,1.605808618569042778e+00,1.548904711309769144e+00,1.500068231936084073e+00,1.422535725342362278e+00,1.357562021889576087e+00,1.259585933933433211e+00,1.182608501015029123e+00,1.075588823141408135e+00,9.982070727510917729e-01,8.983378662293597383e-01,8.303484974186705614e-01,7.457188847203894966e-01,6.893201597729168295e-01,6.196749780933018537e-01,5.731327529787512143e-01,5.155847180438064559e-01,4.763200321011340499e-01,4.296793793779909998e-01
1.739403257989170504e+00,1.710507319460349063e+00,1.685186769791043426e+00,1.644463898291786963e+00,1.608799934183256175e+00,1.552071602262380612e+00,1.503322803785909212e+00,1.425812320638606412e+00,1.360767376170020082e+00,1.262552637747754281e+00,1.185305457043573263e+00,1.077845708081133003e+00,1.000128826249846226e+00,8.998464946646026474e-01,8.316008583537388699e-01,7.466872035272674735e-01,6.901218712181180770e-01,6.202931251907533028e-01,5.736421464404664050e-01,5.159719942102012347e-01,4.766321965721069254e-01,4.299087747800657278e-01
1.741713561204900396e+00,1.713009479796278489e+00,1.687839646811319261e+00,1.647314804424226509e+00,1.611800976327475210e+00,1.555251950236264724e+00,1.506593702800371970e+00,1.429108907852304267e+00,1.363994646297925994e+00,1.265541522451513856e+00,1.188022869399933512e+00,1.080118949961145880e+00,1.002063499890564646e+00,9.013640493011806365e-01,8.328599791976475375e-01,7.476602600071295956e-01,6.909273433894510541e-01,6.209140999133397898e-01,5.741538928606677583e-01,5.163611485412639146e-01,4.769459770304180779e-01,4.301395235191711186e-01
1.744025838415106833e+00,1.715515061257953500e+00,1.690497307967076646e+00,1.650173001053216737e+00,1.614811788419771021e+00,1.558445845134698970e+00,1.509881071804926256e+00,1.432425724516464216e+00,1.367244134546799827e+00,1.268552928111506883e+00,1.190761058970459141e+00,1.082408795568372994e+00,1.004011273534001658e+00,9.028906364366621196e-01,8.341259305123261969e-01,7.486380956215645810e-01,6.917366061604993677e-01,6.215379223480850257e-01,5.746680077739585446e-01,5.167521922683929736e-01,4.772613824070142674e-01,4.303716321979756398e-01
1.746340077816091352e+00,1.718024055446530918e+00,1.693159750172596567e+00,1.653038506514630246e+00,1.617832413915661682e+00,1.561653377527818520e+00,1.513185055575383409e+00,1.435763012667797378e+00,1.370516149552436724e+00,1.271587202646152992e+00,1.193520354339905554e+00,1.084715497500647663e+00,1.005972330995459130e+00,9.044263644552681392e-01,8.353987841520689184e-01,7.496207525108932179e-01,6.925496898595023820e-01,6.221646128723993252e-01,5.751845069361536389e-01,5.171451367812133215e-01,4.775784217585904989e-01,4.306051075096380965e-01
1.748656267429160582e+00,1.720536453718179759e+00,1.695826970078646356e+00,1.655911339049503495e+00,1.620862896297878164e+00,1.564874638657609340e+00,1.516505800878389820e+00,1.439121018949808484e+00,1.373811006474216390e+00,1.274644702067360358e+00,1.196301092051503590e+00,1.087039314360854769e+00,1.007946860162602265e+00,9.059713438789136486e-01,8.366786132940576826e-01,7.506082735102335146e-01,6.933666252795874785e-01,6.227941921602868636e-01,5.757034063289894199e-01,5.175399936309303950e-01,4.778971042702644945e-01,4.308399562396627580e-01
1.750974395097798286e+00,1.723052247178999519e+00,1.698498964066901928e+00,1.658791516797926358e+00,1.623903279065701755e+00,1.568109720443038535e+00,1.519843456512700364e+00,1.442499994718022371e+00,1.377129027161683172e+00,1.277725790733883482e+00,1.199103616880615286e+00,1.089380510961141857e+00,1.009935053118733217e+00,9.075256874199226775e-01,8.379654924697365059e-01,7.516007021660459086e-01,6.941874436893108458e-01,6.234266811887302362e-01,5.762247221649685613e-01,5.179367745337825069e-01,4.782174392583312672e-01,4.310761852678064998e-01
1.753294448484766344e+00,1.725571426679804343e+00,1.701175728244237018e+00,1.661679057792683656e+00,1.626953605723855834e+00,1.571358715485323021e+00,1.523198173351226314e+00,1.445900196147383854e+00,1.380470540326712126e+00,1.280830841616943383e+00,1.201928282122884939e+00,1.091739358537841209e+00,1.011937106271872944e+00,9.090895100355119718e-01,8.392594975970752991e-01,7.525980827531786321e-01,6.950121768435197911e-01,6.240621012442574278e-01,5.767484708923452663e-01,5.183354913745947812e-01,4.785394361731024615e-01,4.313138015700404004e-01
1.755616415069137570e+00,1.728093982810767981e+00,1.703857258436877409e+00,1.664573979952636451e+00,1.630013919770939346e+00,1.574621717073338756e+00,1.526570104383841331e+00,1.449321884341884248e+00,1.383835881721588779e+00,1.283960236578928216e+00,1.204775449897832251e+00,1.094116134977807464e+00,1.013953220490035223e+00,9.106629289841450259e-01,8.405607060137612052e-01,7.536004602924351037e-01,6.958408569945527811e-01,6.247004739297014053e-01,5.772746692002571622e-01,5.187361562104396695e-01,4.788631046018334558e-01,4.315528122205695150e-01
1.757940282143252375e+00,1.730619905895920629e+00,1.706543550184415725e+00,1.667476301075830447e+00,1.633084264687385323e+00,1.577898819189164747e+00,1.529959404760923514e+00,1.452765325446460531e+00,1.387225394323347238e+00,1.287114366666038734e+00,1.207645491468899879e+00,1.096511125056912617e+00,1.015983601243095613e+00,9.122460638838716385e-01,8.418691965113630493e-01,7.546078805686839974e-01,6.966735169037920894e-01,6.253418211711599950e-01,5.778033340240100735e-01,5.191387812744103769e-01,4.791884542717422257e-01,4.317932243939125447e-01
1.760266036809594592e+00,1.733149185987495233e+00,1.709234598733679666e+00,1.670386038832320397e+00,1.636164683922929575e+00,1.581190116513764510e+00,1.533366231837604010e+00,1.456230790761218197e+00,1.390639428524748089e+00,1.290293632415805414e+00,1.210538787581040276e+00,1.098924620691488219e+00,1.018028458751683685e+00,9.138390367727728947e-01,8.431850493705141947e-01,7.556203901495390785e-01,6.975101898535857048e-01,6.259861652251643704e-01,5.783344825505223330e-01,5.195433789795096402e-01,4.795154950531257954e-01,4.320350453670436242e-01
1.762593665977586710e+00,1.735681812860117912e+00,1.711930399032447703e+00,1.673303210756698078e+00,1.639255220883575781e+00,1.584495704432803409e+00,1.536790745218694410e+00,1.459718556858041305e+00,1.394078342332295328e+00,1.293498444180463336e+00,1.213455728816971613e+00,1.101356921203547445e+00,1.020088008143557712e+00,9.154419721716382519e-01,8.445083463971622129e-01,7.566380364046324525e-01,6.983509096595557075e-01,6.266335286860660325e-01,5.788681322239354055e-01,5.199499619226606306e-01,4.798442369625778303e-01,4.322782825215992220e-01
1.764923156360302725e+00,1.738217776004830739e+00,1.714630945723006006e+00,1.676227834240311854e+00,1.642355918918033231e+00,1.587815679042591910e+00,1.540233106804251850e+00,1.463228905699649252e+00,1.397542501571725104e+00,1.296729222467227549e+00,1.216396715973299125e+00,1.103808333600658775e+00,1.022162469617947433e+00,9.170549971490129515e-01,8.458391709599430985e-01,7.576608675255070979e-01,6.991957106833117663e-01,6.272839344936516071e-01,5.794043007513997035e-01,5.203585428888463094e-01,4.801746901663127565e-01,4.325229433461538209e-01
1.767254494471090842e+00,1.740757064622941108e+00,1.717336233135545287e+00,1.679159926523159818e+00,1.645466821303617877e+00,1.591150137156156941e+00,1.543693480835750753e+00,1.466762124761168851e+00,1.401032280101439209e+00,1.299986398296586243e+00,1.219362160457793109e+00,1.106279172871403205e+00,1.024252068618378475e+00,9.186782413887650822e-01,8.471776080287320987e-01,7.586889325461583233e-01,7.000446278455891846e-01,6.279374059409958964e-01,5.799430061090424804e-01,5.207691348553828981e-01,4.805068649836016781e-01,4.327690354385669846e-01
1.769587666620103139e+00,1.743299667619693016e+00,1.720046255281382885e+00,1.682099504685443669e+00,1.648587971231594285e+00,1.594499176309429167e+00,1.547172033942809000e+00,1.470318507154298571e+00,1.404548060034374712e+00,1.303270413579782128e+00,1.222352484709164688e+00,1.108769762297413974e+00,1.026357036014518886e+00,9.203118372603315001e-01,8.485237442144329956e-01,7.597222813642557915e-01,7.008976966398337005e-01,6.285939666825659522e-01,5.804842665481260156e-01,5.211817509963341255e-01,4.808407718903268124e-01,4.330165665084053095e-01
1.771922658910729753e+00,1.745845573597750500e+00,1.722761005846006999e+00,1.685046585638769523e+00,1.651719411791938041e+00,1.597862894767541508e+00,1.550668935190417708e+00,1.473898351754146407e+00,1.408090231968849526e+00,1.306581721516738348e+00,1.225368122640747348e+00,1.111280433783025545e+00,1.028477608293636214e+00,9.219559198918093612e-01,8.498776678100755655e-01,7.607609647630753091e-01,7.017549531462555779e-01,6.292536407425864953e-01,5.810281006014067495e-01,5.215964046870720239e-01,4.811764215226587704e-01,4.332655443794433681e-01
1.774259457235933146e+00,1.748394770850482560e+00,1.725480478181936839e+00,1.688001186116975916e+00,1.654861185957503755e+00,1.601241391531225133e+00,1.554184356126625755e+00,1.477501963328828438e+00,1.411659195228958552e+00,1.309920787015754096e+00,1.228409520109601250e+00,1.113811528203617840e+00,1.030614027762274398e+00,9.236106272460751221e-01,8.512394688332858284e-01,7.618050344341740221e-01,7.026164340463737501e-01,6.299164525236784495e-01,5.815745270897038077e-01,5.220131095089928230e-01,4.815138246808647327e-01,4.335159769922464212e-01
1.776598047274476899e+00,1.750947247355044034e+00,1.728204665301387610e+00,1.690963322666572344e+00,1.658013336567574658e+00,1.604634766343292940e+00,1.557718470830607327e+00,1.481129652671929087e+00,1.415255358115132589e+00,1.313288087136372795e+00,1.231477135412635704e+00,1.116363395773828593e+00,1.032766542758785544e+00,9.252761002001269608e-01,8.526092390702064705e-01,7.628545430008486505e-01,7.034821766380777719e-01,6.305824268157860235e-01,5.821235651286870150e-01,5.224318792543963808e-01,4.818529923332530718e-01,4.337678724068389502e-01
1.778938414487043040e+00,1.753502990765237302e+00,1.730933559868733207e+00,1.693933011636773234e+00,1.661175906310772721e+00,1.608043119695196310e+00,1.561271455961047883e+00,1.484781736737926128e+00,1.418879138165516585e+00,1.316684111556907677e+00,1.234571439811396276e+00,1.118936396436849945e+00,1.034935407877416447e+00,9.269524826278568996e-01,8.539870721209473770e-01,7.639095440424117367e-01,7.043522188512348903e-01,6.312515888054058832e-01,5.826752341358957255e-01,5.228527279315366982e-01,4.821939356202624705e-01,4.340212388054652815e-01
1.781280544112234576e+00,1.756061988404149510e+00,1.733667154192758408e+00,1.696910269169103147e+00,1.664348937707309073e+00,1.611466552833634935e+00,1.564843490804774140e+00,1.488458538780699669e+00,1.422530962428872225e+00,1.320109363068193709e+00,1.237692918087285321e+00,1.121530900276086262e+00,1.037120884204671523e+00,9.286399214864710094e-01,8.553730634466518712e-01,7.649700921193259839e-01,7.052265992638693248e-01,6.319239640851326278e-01,5.832295538380004585e-01,5.232756697698507375e-01,4.825366658587038615e-01,4.342760844954446919e-01
1.783624421162458118e+00,1.758624227256553096e+00,1.736405440218687479e+00,1.699895111186553676e+00,1.667532473090551859e+00,1.614905167767200611e+00,1.568434757325541051e+00,1.492160388495254342e+00,1.426211267749753153e+00,1.323564358095232985e+00,1.240842069129092895e+00,1.124147287950524543e+00,1.039323239568706425e+00,9.303385669067932850e-01,8.567673104182712551e-01,7.660362427992400969e-01,7.061053571189439548e-01,6.325995786635368878e-01,5.837865442783185532e-01,5.237007192253769761e-01,4.828811945461618516e-01,4.345324179121262120e-01
1.785970030419682830e+00,1.761189693961058511e+00,1.739148409519985616e+00,1.702887553382274266e+00,1.670726554587884882e+00,1.618359067273040575e+00,1.572045440212892053e+00,1.495887622162792807e+00,1.429920501066756611e+00,1.327049627248484631e+00,1.244019406554779827e+00,1.126785951155247600e+00,1.041542748802563700e+00,9.320485722877064338e-01,8.581699123671419072e-01,7.671080526839716418e-01,7.069885323417759437e-01,6.332784589753933657e-01,5.843462258245966101e-01,5.241278909863732460e-01,4.832275333655652871e-01,4.347902476219491219e-01
1.788317356431063487e+00,1.763758374802002704e+00,1.741896053289916591e+00,1.705887611207770993e+00,1.673931224100834614e+00,1.621828354903502856e+00,1.575675726930987564e+00,1.499640582799291355e+00,1.433659119724701725e+00,1.330565715906649515e+00,1.247225459369570411e+00,1.129447293108594819e+00,1.043779694022102911e+00,9.337700943949951427e-01,8.595809706374744064e-01,7.681855794374845559e-01,7.078761655581228274e-01,6.339606318922771377e-01,5.849086191770752619e-01,5.245571999791447393e-01,4.835756941899363448e-01,4.350495823256141370e-01
1.790666383504424086e+00,1.766330255701066054e+00,1.744648362332846148e+00,1.708895299860588635e+00,1.677146523284440693e+00,1.625313134992736996e+00,1.579325807767297141e+00,1.503419620307748117e+00,1.437427591801643922e+00,1.334113184832904198e+00,1.250460772662536524e+00,1.132131729067543224e+00,1.046034364919517179e+00,9.355032934648730425e-01,8.610005886408637066e-01,7.692688818149097107e-01,7.087682981129724835e-01,6.346461247335460909e-01,5.854737453768484867e-01,5.249886613740907260e-01,4.839256890873270822e-01,4.353104308613705009e-01
1.793017095703599795e+00,1.768905322208600861e+00,1.747405327055281843e+00,1.711910634271452292e+00,1.680372493525837951e+00,1.628813512663223717e+00,1.582995875881039627e+00,1.507225091634288416e+00,1.441226396451700920e+00,1.337692610826652473e+00,1.253725908343960471e+00,1.134839686872971320e+00,1.048307059073381842e+00,9.372483333124961291e-01,8.624288719129392655e-01,7.703580196926642643e-01,7.096649720900758407e-01,6.353349652777301459e-01,5.860416258145346724e-01,5.254222905919848641e-01,4.842775303259548858e-01,4.355728022084257578e-01
1.795369476843623247e+00,1.771483559494656745e+00,1.750166937456634653e+00,1.714933629090843681e+00,1.683609175922030854e+00,1.632329593832192227e+00,1.586686127351248476e+00,1.511057360928323989e+00,1.445056024264714578e+00,1.341304587412963878e+00,1.257021445925885939e+00,1.137571607526558726e+00,1.050598082276230194e+00,9.390053814457823833e-01,8.638659281722838035e-01,7.714530540997255326e-01,7.105662303322635154e-01,6.360271817743488043e-01,5.866122822392751956e-01,5.258581033105012015e-01,4.846312303795470289e-01,4.358367054904846438e-01
1.797723510485751408e+00,1.774064952339689194e+00,1.752933183119691485e+00,1.717964298674979240e+00,1.686856611256821736e+00,1.635861485217881217e+00,1.590396761224326161e+00,1.514916799706983230e+00,1.448916977643842863e+00,1.344949725571988219e+00,1.260347983348392376e+00,1.140327945801182574e+00,1.052907748880702599e+00,9.407746091848783188e-01,8.653118673817562501e-01,7.725540472501185585e-01,7.114721164625887884e-01,6.367228029561796676e-01,5.871857367680778372e-01,5.262961154709965284e-01,4.849868019329062752e-01,4.361021499794237033e-01
1.800079179932324802e+00,1.776649485124932815e+00,1.755704053200778825e+00,1.721002657071164510e+00,1.690114839976866623e+00,1.639409294345600010e+00,1.594127979560941988e+00,1.518803787024051388e+00,1.452809771202249634e+00,1.348628654510768632e+00,1.263706137854280431e+00,1.143109170886748016e+00,1.055236382165373188e+00,9.425561917876292828e-01,8.667668018123647622e-01,7.736610625766789928e-01,7.123826749063435493e-01,6.374218580520024657e-01,5.877620118955231288e-01,5.267363432855655114e-01,4.853442578877100733e-01,4.363691450991092347e-01
1.802436468221448207e+00,1.779237141822425317e+00,1.758479536419608191e+00,1.724048718002490377e+00,1.693383902166831101e+00,1.642973129553542133e+00,1.597879987482119901e+00,1.522718709643682722e+00,1.456734932180123288e+00,1.352342022479995798e+00,1.267096546914993738e+00,1.145915767073503178e+00,1.057584314721416341e+00,9.443503085814326514e-01,8.682308461098431351e-01,7.747741647661607889e-01,7.132979509139945051e-01,6.381243767998431293e-01,5.883411305038533934e-01,5.271788032443828209e-01,4.857036113685552214e-01,4.366377004293652275e-01
1.804795358121486837e+00,1.781827905984658678e+00,1.761259621048786528e+00,1.727102494851840531e+00,1.696663837523604501e+00,1.646553099998286696e+00,1.601652993214350174e+00,1.526661962219161062e+00,1.460693000883331871e+00,1.356090497638385850e+00,1.270519869210767094e+00,1.148748234475023500e+00,1.059951888861328850e+00,9.461571431018794831e-01,8.697041173640953637e-01,7.758934197957573220e-01,7.142179905850897237e-01,6.388303894607445521e-01,5.889231158734656857e-01,5.276235121233487924e-01,4.860648757292638789e-01,4.369078257101010054e-01
