6.410714360294942349e-01,6.189139044213006757e-01,6.040703535100893085e-01,5.846914266775221636e-01,5.706042687346998266e-01,5.523055532484235641e-01,5.390677157394521135e-01,5.224620328223603671e-01
6.417026918454118434e-01,6.193445258739922465e-01,6.043719895797617925e-01,5.848222916115619618e-01,5.706110063591399717e-01,5.521512689499065152e-01,5.387970425341142011e-01,5.220471329838022312e-01
6.423352136245592536e-01,6.197763835497187568e-01,6.046748752150467032e-01,5.849543450361986974e-01,5.706188859799833368e-01,5.519980672046285175e-01,5.385274135507701621e-01,5.216332212361666221e-01
6.429690038252078299e-01,6.202094807017692890e-01,6.049790127396251771e-01,5.850875880795154416e-01,5.706279078786059555e-01,5.518459478723298783e-01,5.382588285468955513e-01,5.212202972806433410e-01
6.436040648971472766e-01,6.206438205524325014e-01,6.052844044337710727e-01,5.852220218253491035e-01,5.706380722925566973e-01,5.516949107750422909e-01,5.379912872467370599e-01,5.208083608051040647e-01
6.442403992819545344e-01,6.210794062937810001e-01,6.055910525354788465e-01,5.853576473145570835e-01,5.706493794168958633e-01,5.515449556982290336e-01,5.377247893422567593e-01,5.203974114843946674e-01
6.448780094132544605e-01,6.215162410884342847e-01,6.058989592415606751e-01,5.854944655462487324e-01,5.706618294054962570e-01,5.513960823918937493e-01,5.374593344940501449e-01,5.199874489806219913e-01
6.455168977169752909e-01,6.219543280703041521e-01,6.062081267087152670e-01,5.856324774789846144e-01,5.706754223723072839e-01,5.512482905716582504e-01,5.371949223322403100e-01,5.195784729434322902e-01
6.461570666115984407e-01,6.223936703453207819e-01,6.065185570545681415e-01,5.857716840319440177e-01,5.706901583925851895e-01,5.511015799198105691e-01,5.369315524573475829e-01,5.191704830102837898e-01
6.467985185083996447e-01,6.228342709921377285e-01,6.068302523586854846e-01,5.859120860860596025e-01,5.707060375040889921e-01,5.509559500863243642e-01,5.366692244411368495e-01,5.187634788067130298e-01
6.474412558116857674e-01,6.232761330628212582e-01,6.071432146635624694e-01,5.860536844851229610e-01,5.707230597082442181e-01,5.508114006898514603e-01,5.364079378274412280e-01,5.183574599465946564e-01
6.480852809190257302e-01,6.237192595835222564e-01,6.074574459755853750e-01,5.861964800368606454e-01,5.707412249712756624e-01,5.506679313186857438e-01,5.361476921329650924e-01,5.179524260323967733e-01
6.487305962214755528e-01,6.241636535551305931e-01,6.077729482659695037e-01,5.863404735139811086e-01,5.707605332253082864e-01,5.505255415317026335e-01,5.358884868480656705e-01,5.175483766554284104e-01
6.493772041037984000e-01,6.246093179539135010e-01,6.080897234716734490e-01,5.864856656551952208e-01,5.707809843694389151e-01,5.503842308592739041e-01,5.356303214375142119e-01,5.171453113960821080e-01
