1.164746551019099297e+00,-2.346935394023941246e-02,3.024907603185380406e-04,4.235322496354450295e-05,1.674645618164952166e-05,8.193338673780081738e-06,2.399774232175050370e-06,3.054111147454685593e-06,-5.385265242213721493e-07,1.871866633945673541e-06,-1.152138149670446643e-06,1.418678136895154540e-06,-1.091993691528306276e-06,9.890695987025202585e-07,-6.722741533564391414e-07,3.676604340488442979e-07
1.164844233742836188e+00,-2.385839827165715799e-02,3.093146966258479222e-04,4.285687383620388757e-05,1.704463632409489171e-05,8.240867718677796772e-06,2.508207079119501026e-06,3.047592755656136632e-06,-5.005810911895558490e-07,1.870715847965276346e-06,-1.148734298893686057e-06,1.429930682585525692e-06,-1.104857075181261278e-06,1.005416536569228581e-06,-6.856502698243671645e-07,3.757296611825444721e-07
1.164943950932200822e+00,-2.424750445027845647e-02,3.161979624417485257e-04,4.335662900970503608e-05,1.733474785000146956e-05,8.287397978298804979e-06,2.614272319845234449e-06,3.040107606683273289e-06,-4.627629005826694453e-07,1.868667350371500113e-06,-1.144958936862006116e-06,1.440636747189819045e-06,-1.117523545299693027e-06,1.021631619657105416e-06,-6.990630920314377938e-07,3.838325963803623786e-07
1.165045701388850441e+00,-2.463667369765018544e-02,3.231413239123976516e-04,4.385250464802870063e-05,1.761699560020799082e-05,8.332973220091105526e-06,2.717953334913786323e-06,3.031704690237280175e-06,-4.251069786465055955e-07,1.865746964230252658e-06,-1.140825090849978407e-06,1.450801306156906945e-06,-1.129992130690423563e-06,1.037712758571521232e-06,-7.125104809178883780e-07,3.919685054101784694e-07
1.165149483944498909e+00,-2.502590723406544759e-02,3.301455012747478435e-04,4.434451422762747397e-05,1.789158433171400553e-05,8.377634694916799574e-06,2.819238991778882930e-06,3.022431829896587985e-06,-3.876460398094527804e-07,1.861980654604966645e-06,-1.136345352528364550e-06,1.460429738822655032e-06,-1.142261859795549311e-06,1.053658053803280259e-06,-7.259902917687577339e-07,4.001366897612990137e-07
1.165255297464435458e+00,-2.541520627863720627e-02,3.372111713226344856e-04,4.483267064660234613e-05,1.815871801196314306e-05,8.421421228818962157e-06,2.918123214550732980e-06,3.012335643148844611e-06,-3.504105955259850802e-07,1.857394464066519646e-06,-1.131531899748773606e-06,1.469527792691965873e-06,-1.154331770229517079e-06,1.069465783116313462e-06,-7.395003789843757058e-07,4.083364835982816743e-07
1.165363140850351975e+00,-2.580457204936974225e-02,3.443389697857044546e-04,4.531698632515186731e-05,1.841859919898304609e-05,8.464369316368847151e-06,3.014604579354429603e-06,3.001461508667091493e-06,-3.134290588457933069e-07,1.852014452949357626e-06,-1.126396517238913153e-06,1.478101550012392296e-06,-1.166200917303121531e-06,1.085134389610178940e-06,-7.530386005524802862e-07,4.165672511935447631e-07
1.165473013042567674e+00,-2.619400576322782059e-02,3.515294936187437005e-04,4.579747329772065889e-05,1.867142849939877614e-05,8.506513214618510732e-06,3.108685934352650726e-06,2.989853541177089902e-06,-2.767278449583576716e-07,1.845866644922811162e-06,-1.120950615810314965e-06,1.486157396266354902e-06,-1.177868381852312241e-06,1.100662470719313002e-06,-7.666028219201204141e-07,4.248283842489541939e-07
1.165584913021738833e+00,-2.658350863620357468e-02,3.587833031986186610e-04,4.627414329699645890e-05,1.891740409721252847e-05,8.547885037122823770e-06,3.200374042749976056e-06,2.977554572625162876e-06,-2.403314677684731393e-07,1.838976976517581186e-06,-1.115205250438490447e-06,1.493701990627066545e-06,-1.189333277294181423e-06,1.116048767894027571e-06,-7.801909195880030179e-07,4.331192997170107972e-07
1.165698839810120013e+00,-2.697308188338033014e-02,3.661009244282599148e-04,4.674700783073408583e-05,1.915672134657382675e-05,8.588514847609335368e-06,3.289679247849008892e-06,2.964606138994296813e-06,-2.042626325998719850e-07,1.831371251259650279e-06,-1.109171137229393589e-06,1.500742238211630331e-06,-1.200594755819493070e-06,1.131292156976264340e-06,-7.938007844307537475e-07,4.414394376775487849e-07
