1.199737726982688102e+00,-8.068499208589066662e-02,1.730083669153816006e-03,2.241333990938947085e-05,6.264325252318316689e-06,2.995355718860611555e-06,1.170165462739420487e-06,4.813866484936965562e-07,1.945113646990848100e-07,7.978266503092662498e-08,3.077348145188660289e-08,1.221486873410546070e-08,4.338231675803105869e-09,1.286656829690979720e-09,6.530622934791674439e-10,-4.958087967965596476e-10,4.872134778954873013e-10,-9.793496222321174116e-10,8.929899918477812726e-10,-1.463120229139303063e-09,1.618533160795132542e-09,-2.378827346043166369e-09,2.999542944972025116e-09,-4.196984545491722063e-09,5.268706514040960576e-09,-6.099292854198218317e-09,4.817524466426293533e-09,7.339467072292604755e-10,-1.319809733463933599e-08,3.066665075872332391e-08,-4.307797825137821279e-08,3.370253101597775469e-08
1.200139171876746236e+00,-8.109587508495331998e-02,1.746453226406052134e-03,2.247700097068178193e-05,6.236184159951353029e-06,2.993087232826176919e-06,1.166433749159780792e-06,4.789386828987080014e-07,1.930755691905566840e-07,7.901726611306975068e-08,3.038275869088336023e-08,1.203253504602694313e-08,4.249881000936706066e-09,1.252684280958482610e-09,6.333245941569920490e-10,-4.981622336863722467e-10,4.797724717509055381e-10,-9.746628781837074484e-10,8.856283432306932824e-10,-1.454376960877135083e-09,1.606890416734618743e-09,-2.363680929803879671e-09,2.980578061705790871e-09,-4.176520896053553811e-09,5.254323623329199000e-09,-6.107340457146837043e-09,4.869782282773075371e-09,6.265669281156627246e-10,-1.307077115726001937e-08,3.061276711291416319e-08,-4.317643753897620895e-08,3.385836677000098049e-08
1.200542693510080028e+00,-8.150700121418386068e-02,1.762901305258766926e-03,2.254135400903047731e-05,6.207385851310365243e-06,2.990804473813326800e-06,1.162691438332235511e-06,4.764961938777748096e-07,1.916480400982259469e-07,7.825868690494036661e-08,2.999669403624602437e-08,1.185294501958311653e-08,4.163094374440290402e-09,1.219462534424176070e-09,6.140162718548669574e-10,-5.003862324493013602e-10,4.724731994532049839e-10,-9.700167336035292465e-10,8.783780794732742869e-10,-1.445753863849041920e-09,1.595411150846076653e-09,-2.348725663611772596e-09,2.961799596161093784e-09,-4.156147118301867227e-09,5.239774378490782980e-09,-6.114804035946969085e-09,4.921046367005032368e-09,5.201768512458349036e-10,-1.294372881533584208e-08,3.055818736334009467e-08,-4.327408347458427951e-08,3.401405898606491007e-08
1.200948293274160417e+00,-8.191837173596906718e-02,1.779427918729609842e-03,2.260642445189343930e-05,6.177925228260331553e-06,2.988508971102235914e-06,1.158938907072550734e-06,4.740593276993110283e-07,1.902287883213601982e-07,7.750688762065555126e-08,2.961523800585480481e-08,1.167605902024568265e-08,4.077843544607329118e-09,1.186975307973514582e-09,5.951269060888719764e-10,-5.024848870327502937e-10,4.653119139996775289e-10,-9.654108901191449377e-10,8.712366540014615524e-10,-1.437248726282591704e-09,1.584092385476659759e-09,-2.333958937575375536e-09,2.943206494927103067e-09,-4.135866016850842097e-09,5.225067321520948660e-09,-6.121697472723230948e-09,4.971330404572506939e-09,4.147717069975798143e-10,-1.281697804660086870e-08,3.050292296004342152e-08,-4.337092066389325318e-08,3.416960716456918234e-08
1.201355972568844077e+00,-8.232998791370522984e-02,1.796033079569634566e-03,2.267223800760803654e-05,6.147797106280904200e-06,2.986202253653456179e-06,1.155176525038156127e-06,4.716282267246997562e-07,1.888178230245035616e-07,7.676182809703002707e-08,2.923834137563002811e-08,1.150183790007627826e-08,3.994100756729568324e-09,1.155206636946348731e-09,5.766463764822482574e-10,-5.044621942396076975e-10,4.582849447154480060e-10,-9.608450632359044619e-10,8.642016009058339776e-10,-1.428859353752587324e-09,1.572931185691087141e-09,-2.319378197314370116e-09,2.924797650599719745e-09,-4.115680171234287199e-09,5.210210757516757496e-09,-6.128034377031812974e-09,5.020647942310593748e-09,3.103466138590360579e-10,-1.269052636240775023e-08,3.044698519867605757e-08,-4.346695368223629785e-08,3.432501090305795088e-08
1.201765732802390740e+00,-8.274185101180428492e-02,1.812716800259107919e-03,2.273882066831933724e-05,6.116996213838873236e-06,2.983885850352512720e-06,1.151404654800135957e-06,4.692030295726581923e-07,1.874151516916867932e-07,7.602346774457022227e-08,2.886595522073182041e-08,1.133024300553273078e-08,3.911838734015071761e-09,1.124140964342545956e-09,5.585647847028418767e-10,-5.063220676060353753e-10,4.513887943979888462e-10,-9.563189337646882393e-10,8.572705401457825225e-10,-1.420583617753323757e-09,1.561924707627060371e-09,-2.304980871101203199e-09,2.906571856895606709e-09,-4.095592019606048018e-09,5.195212744377175618e-09,-6.133828086511000643e-09,5.069012395161193174e-09,2.068966096537006027e-10,-1.256438105466661792e-08,3.039038525432663507e-08,-4.356218706071113278e-08,3.448026975744200584e-08
1.202177575391478737e+00,-8.315396229570029552e-02,1.829479093003565093e-03,2.280619871338190191e-05,6.085517191572846485e-06,2.981561290046983587e-06,1.147623651909582265e-06,4.667838711604373192e-07,1.860207801476776446e-07,7.529176564938927507e-08,2.849803100099523867e-08,1.116123616575967481e-08,3.831030681925029491e-09,1.093763014187176807e-09,5.408725151784254948e-10,-5.080682680125292450e-10,4.446200421726054230e-10,-9.518322449664218254e-10,8.504411281098911424e-10,-1.412419462637481971e-09,1.551070117396941006e-09,-2.290764406290279886e-09,2.888527947213226366e-09,-4.075603900807051039e-09,5.180081069492727119e-09,-6.139091658424397635e-09,5.116437076801722689e-09,1.044166480709818323e-10,-1.243854921319231810e-08,3.033313412514199170e-08,-4.365662531133351898e-08,3.463538326281545565e-08
1.202591501761224535e+00,-8.356632303185498878e-02,1.846319969729261212e-03,2.287439871216569859e-05,6.053354591731199136e-06,2.979230101863086788e-06,1.143833865021193913e-06,4.643708826478770701e-07,1.846347126551253770e-07,7.456668063739180230e-08,2.813452042388711605e-08,1.099477966309825305e-08,3.751650294245290063e-09,1.064057890409753071e-09,5.235601552994184615e-10,-5.097044730728583772e-10,4.379753365535421494e-10,-9.473846221408344093e-10,8.437110792999802378e-10,-1.404364777246591700e-09,1.540364679124966996e-09,-2.276726306614518247e-09,2.870664679490569915e-09,-4.055717972833300378e-09,5.164823301570357905e-09,-6.143837920184747059e-09,5.162935118980475219e-09,2.901598232518676213e-12,-1.231303770141828346e-08,3.027524267916470446e-08,-4.375027292616989749e-08,3.479035094039462095e-08
1.203007513345198287e+00,-8.397893448776404257e-02,1.863239442079056563e-03,2.294344752725926972e-05,6.020502877479485399e-06,2.976893815331230903e-06,1.140035635964833927e-06,4.619641916945790849e-07,1.832569518560138444e-07,7.384817112942448913e-08,2.777537554381898088e-08,1.083083629466879971e-08,3.673671710585635353e-09,1.035010971026095739e-09,5.066185457258676195e-10,-5.112342216229137648e-10,4.314514787107093241e-10,-9.429758016099576423e-10,8.370782365874074316e-10,-1.396417613486189424e-09,1.529805666259514974e-09,-2.262864047183898997e-09,2.852980779139563383e-09,-4.035936290898434198e-09,5.149446775671445709e-09,-6.148079420998514566e-09,5.208519549958646327e-09,-9.765378089499066050e-11,-1.218785318675419393e-08,3.021672168642547396e-08,-4.384313432529568511e-08,3.494517230445692846e-08
1.203425611585441812e+00,-8.439179793196371904e-02,1.880237521407947948e-03,2.301337231772754288e-05,5.986956422153423205e-06,2.974553960539538106e-06,1.136229299756371519e-06,4.595639225227904356e-07,1.818874988757449018e-07,7.313619526270673243e-08,2.742054876561650367e-08,1.066936930341558232e-08,3.597069527655483157e-09,1.006607980996720997e-09,4.900387647749360198e-10,-5.126608720873448988e-10,4.250453669585319005e-10,-9.386054294902024253e-10,8.305404150879547309e-10,-1.388576019792364669e-09,1.519390441153539717e-09,-2.249175169027894938e-09,2.835474925601960683e-09,-4.016260718962827436e-09,5.133958593320220309e-09,-6.151828502772710427e-09,5.253203290065105308e-09,-1.972547685087644442e-10,-1.206300215706584966e-08,3.015758172960486538e-08,-4.393521394960298032e-08,3.509984687621869881e-08
1.203845797932488360e+00,-8.480491463403652674e-02,1.897314218778596573e-03,2.308420054228030316e-05,5.952709508717226802e-06,2.972212068363695031e-06,1.132415184617197729e-06,4.571701958467136451e-07,1.805263534332933462e-07,7.243071090297370507e-08,2.706999276819166411e-08,1.051034247395027377e-08,3.521818794927078500e-09,9.788349228379011890e-10,4.738121214820090188e-10,-5.139878522797403093e-10,4.187539134892226400e-10,-9.342731865924491785e-10,8.240955565522178894e-10,-1.380838053274824340e-09,1.509116427308998531e-09,-2.235657237462107538e-09,2.818145754084067089e-09,-3.996693031214915148e-09,5.118365627057412659e-09,-6.155097221401811813e-09,5.296999100142581879e-09,-2.959067608998555698e-10,-1.193849087297027545e-08,3.009783330811671709e-08,-4.402651617579911303e-08,3.525437410056841969e-08
1.204268073845378151e+00,-8.521828586461741017e-02,1.914469544957109193e-03,2.315595996220214114e-05,5.917756328890824008e-06,2.969869670699622557e-06,1.128593612143794639e-06,4.547831289414619449e-07,1.791735137557717850e-07,7.173167567136456979e-08,2.672366058694211621e-08,1.035372001849388379e-08,3.447895042391069254e-09,9.516781182550282381e-10,4.579301295798421378e-10,-5.152183124579323703e-10,4.125742039673419015e-10,-9.299788231165173613e-10,8.177416608440291057e-10,-1.373201809207191815e-09,1.498981041288954819e-09,-2.222307822138946953e-09,2.800991927981444363e-09,-3.977234898627085569e-09,5.102674548087410278e-09,-6.157897379510668401e-09,5.339919596563866278e-09,-3.936152011968507836e-10,-1.181432540166282852e-08,3.003748672101430595e-08,-4.411704534589694360e-08,3.540875354035577516e-08
1.204692440791676589e+00,-8.563191289539989759e-02,1.931703510408378649e-03,2.322867864478373595e-05,5.882090982475265614e-06,2.967528300716962275e-06,1.124764897325949975e-06,4.524028357089787677e-07,1.778289766933560667e-07,7.103904703029129131e-08,2.638150559336818746e-08,1.019946655345799202e-08,3.375274173871012362e-09,9.251242237551249303e-10,4.423844814777089240e-10,-5.163554583909046869e-10,4.065034281408586025e-10,-9.257219643621361627e-10,8.114767260924971026e-10,-1.365665476538158174e-09,1.488981788127369255e-09,-2.209124511792781576e-09,2.784012031759736105e-09,-3.957887853393848854e-09,5.086891797980580554e-09,-6.160240571557312750e-09,5.381977278336863568e-09,-4.903855880394880629e-10,-1.169051163773388025e-08,2.997655217541056460e-08,-4.420680578803154459e-08,3.556298459883588947e-08
1.205118900247495350e+00,-8.604579699914254032e-02,1.949016125291507667e-03,2.330238496664211595e-05,5.845707476647126616e-06,2.965189492833055634e-06,1.120929348655177321e-06,4.500294268515100948e-07,1.764927376941317905e-07,7.035278215853854600e-08,2.604348157573752043e-08,1.004754723822262608e-08,3.303932539014398095e-09,8.991601178898189772e-10,4.271671419364686528e-10,-5.174023570697627861e-10,4.005387896355294686e-10,-9.215022633846103872e-10,8.052988493059687336e-10,-1.358227254624755354e-09,1.479116229236715485e-09,-2.196104941128151911e-09,2.767204649667745486e-09,-3.938653318422136174e-09,5.071023632691878946e-09,-6.162138136561745583e-09,5.423184487964895217e-09,-5.862235063699983151e-10,-1.156705527020907009e-08,2.991503976999820846e-08,-4.429580177829628429e-08,3.571706675559171984e-08
1.205547453697508598e+00,-8.645993944967521327e-02,1.966407399455319394e-03,2.337710761691428468e-05,5.808599725248570628e-06,2.962854782981826085e-06,1.117087268141629675e-06,4.476630099240798411e-07,1.751647909328975239e-07,6.967283798335610623e-08,2.570954257818947042e-08,9.897927744778600712e-09,3.233846928955841360e-09,8.737729428887064387e-10,4.122702301073699616e-10,-5.183618811965828854e-10,3.946776308549893031e-10,-9.173194495670777826e-10,7.992061422379403979e-10,-1.350885348028185717e-09,1.469381981106937518e-09,-2.183246757860024534e-09,2.750568316080975739e-09,-3.919532599958724939e-09,5.055076093829491413e-09,-6.163601202775065291e-09,5.463553467120480650e-09,-6.811345593452089453e-10,-1.144396183198892469e-08,2.985295941611981752e-08,-4.438403755809006146e-08,3.587099942081728443e-08
1.205978102634972959e+00,-8.687434152190481873e-02,1.983877342433538332e-03,2.345287560059743093e-05,5.770761547985690798e-06,2.960525708928631386e-06,1.113238951390860959e-06,4.453036892126255308e-07,1.738451292834092277e-07,6.899917135219646447e-08,2.537964301132372702e-08,9.750574061703765061e-09,3.164994526010100895e-09,8.489502260899950414e-10,3.976861201460124562e-10,-5.192369451068046260e-10,3.889172525695094862e-10,-9.131731412703736339e-10,7.931968077148909835e-10,-1.343638058454166284e-09,1.459776674539448038e-09,-2.170547628785324257e-09,2.734101589877899197e-09,-3.900526943101390032e-09,5.039055034892526985e-09,-6.164640646046104511e-09,5.503096330245014350e-09,-7.751244312202698605e-10,-1.132123666602175005e-08,2.979032093838179795e-08,-4.447151735753607227e-08,3.602478205327885874e-08
1.206410848561745519e+00,-8.728900449182196153e-02,2.001425963440214145e-03,2.352971824173388099e-05,5.732186669785144240e-06,2.958203810422485591e-06,1.109384687679286496e-06,4.429515659473692857e-07,1.725337443383295755e-07,6.833173891301891345e-08,2.505373766998122975e-08,9.605452715340245806e-09,3.097352945305442695e-09,8.246796960598157256e-10,3.834073301900442488e-10,-5.200302827246261472e-10,3.832552053495419386e-10,-9.090630609387417849e-10,7.872690945334714918e-10,-1.336483649444497601e-09,1.450297971560682297e-09,-2.158005279681574073e-09,2.717802999579327361e-09,-3.881637447664815221e-09,5.022966129294113846e-09,-6.165267141212613100e-09,5.541824998683483883e-09,-8.681988626288439370e-10,-1.119888493397724893e-08,2.972713403302101876e-08,-4.455824537379776684e-08,3.617841404929267313e-08
1.206845692988304242e+00,-8.770392963650706919e-02,2.019053271364850549e-03,2.360766518703320133e-05,5.692868720002033922e-06,2.955890629334620087e-06,1.105524759934667367e-06,4.406067383088893563e-07,1.712306265506079173e-07,6.767049715722395220e-08,2.473178164650799427e-08,9.462530660940549065e-09,3.030900231314193061e-09,8.009493242255860679e-10,3.694265310327793372e-10,-5.207446140964577808e-10,3.776890189488568694e-10,-9.049888616274870401e-10,7.814212532250564003e-10,-1.329420505971623534e-09,1.440943649989867570e-09,-2.145617439795743930e-09,2.701671009304462689e-09,-3.862865126727510479e-09,5.006814874047686714e-09,-6.165491122636299060e-09,5.579751289968518796e-09,-9.603636336695531295e-10,-1.107691161277707392e-08,2.966340825489438560e-08,-4.464422575286425277e-08,3.633189478435827624e-08
1.207282637433766848e+00,-8.811911823413699774e-02,2.036759274767846462e-03,2.368674640911526408e-05,5.652801231521755593e-06,2.953587709824583366e-06,1.101659444963359186e-06,4.382693014988101043e-07,1.699357651398052116e-07,6.701540247473075640e-08,2.441373048297709736e-08,9.321775274861304750e-09,2.965614714738051827e-09,7.777474116121840808e-10,3.557366415329887843e-10,-5.213825621241952035e-10,3.722162925101635267e-10,-9.009501894530203003e-10,7.756516332002583169e-10,-1.322447000864923616e-09,1.431711477237890273e-09,-2.133381844446335940e-09,2.685704145622552774e-09,-3.844210931785302376e-09,4.990606552470432111e-09,-6.165322827137234563e-09,5.616886895323195544e-09,-1.051624549594509794e-09,-1.095532155097334037e-08,2.959915302094828782e-08,-4.472946261383642375e-08,3.648522371724194358e-08
1.207721683425910353e+00,-8.853457156399080485e-02,2.054543981875291830e-03,2.376699220998229611e-05,5.611977640171492837e-06,2.951296598601316906e-06,1.097789013385259971e-06,4.359393478200329630e-07,1.686491481840343698e-07,6.636641114964036969e-08,2.409954000985939371e-08,9.183154412242822140e-09,2.901475165163758252e-09,7.550624517987936102e-10,3.423307921857077218e-10,-5.219465970540682065e-10,3.668347084428980054e-10,-8.969467460429036976e-10,7.699586255030532733e-10,-1.315561522566288666e-09,1.422599272757341105e-09,-2.121296281860918231e-09,2.669900871134917031e-09,-3.825675687699203742e-09,4.974346298476477191e-09,-6.164772289440206832e-09,5.653243388497285193e-09,-1.141987462493360139e-09,-1.083411943925832732e-08,2.953437765965821749e-08,-4.481396003418181007e-08,3.663840018874875426e-08
1.208162832501191275e+00,-8.895029090645600878e-02,2.072407400574086123e-03,2.384843322429490431e-05,5.570391283961926079e-06,2.949018845113974760e-06,1.093913729656795231e-06,4.336169666984204807e-07,1.673707626936860038e-07,6.572347932033706375e-08,2.378916640066730537e-08,9.046636354967385607e-09,2.838460811012410989e-09,7.328831898995025185e-10,3.292021707318459889e-10,-5.224392307656700041e-10,3.615419977287537279e-10,-8.929782052691237482e-10,7.643406263815877288e-10,-1.308762516763484207e-09,1.413604924088707193e-09,-2.109358587104592786e-09,2.654259645840789661e-09,-3.807260139966628376e-09,4.958039072941282377e-09,-6.163849318539110778e-09,5.688832168629798930e-09,-1.231458279099539865e-09,-1.071330975235124106e-08,2.946909136679332075e-08,-4.489772208269432463e-08,3.679142350498931791e-08
1.208606086204765173e+00,-8.936627754303565208e-02,2.090349538407285795e-03,2.393110042304275042e-05,5.528035402184525854e-06,2.946756001843790773e-06,1.090033852204925352e-06,4.313022446923372999e-07,1.661005946148978729e-07,6.508656305581617119e-08,2.348256618453156697e-08,8.912189819465510254e-09,2.776551212904654342e-09,7.111986971564121518e-10,3.163441800180244456e-10,-5.228628363607157326e-10,3.563360301273021946e-10,-8.890442132480913529e-10,7.587960502986046407e-10,-1.302048449960957477e-09,1.404726339155476511e-09,-2.097566581364673777e-09,2.638778927571000521e-09,-3.788964998956839692e-09,4.941689679747833519e-09,-6.162563495962225524e-09,5.723664519338006462e-09,-1.320042927830528123e-09,-1.059289683746911237e-08,2.940330320541639786e-08,-4.498075278913660213e-08,3.694429304840207706e-08
1.209051446090506854e+00,-8.978253275635374175e-02,2.108370402568966046e-03,2.401502511702874321e-05,5.484903134507761874e-06,2.944509624385610591e-06,1.086149633573296053e-06,4.289952655672432669e-07,1.648386287632017111e-07,6.445561844415498287e-08,2.317969633900893167e-08,8.779783873015534201e-09,2.715726233303017434e-09,6.899982113450775500e-10,3.037504206493402137e-10,-5.232197036741936813e-10,3.512146615203270983e-10,-8.851444577295808358e-10,7.533234400863841884e-10,-1.295417842439583467e-09,1.395961464045053502e-09,-2.085918123992391848e-09,2.623457172204815557e-09,-3.770790857077904734e-09,4.925302756462503206e-09,-6.160924246895876921e-09,5.757751599339087228e-09,-1.407747376568763142e-09,-1.047288490565317920e-08,2.933702212843530832e-08,-4.506305612342331735e-08,3.709700820836436819e-08
1.209498913721031021e+00,-9.019905783016238243e-02,2.126469999899047864e-03,2.410023896040527219e-05,5.440987520268468491e-06,2.942281271543301449e-06,1.082261320373666125e-06,4.266961104748036304e-07,1.635848488959479319e-07,6.383060145460223156e-08,2.288051421505538086e-08,8.649388066883645365e-09,2.655966112839747151e-09,6.692712287148516737e-10,2.914146684379614882e-10,-5.235121225410921397e-10,3.461757963618694589e-10,-8.812785917688970017e-10,7.479213437813769794e-10,-1.288869216214960645e-09,1.387308275636184307e-09,-2.074411120309149759e-09,2.608292823044755515e-09,-3.752738227374291524e-09,4.908882778021338156e-09,-6.158940772313381551e-09,5.791104432638100735e-09,-1.494577593630364021e-09,-1.035327801702373707e-08,2.927025694998003358e-08,-4.514463603812191028e-08,3.724956822159786185e-08
1.209948490667713372e+00,-9.061585404934768828e-02,2.144648336877948147e-03,2.418677395428937144e-05,5.396281497902421717e-06,2.940072505736111147e-06,1.078369153230396282e-06,4.244048578579129316e-07,1.623392379521311490e-07,6.321146800132917964e-08,2.258497742296805555e-08,8.520972394256837168e-09,2.597251563991875845e-09,6.490074103138177009e-10,2.793307685849955035e-10,-5.237421746295822800e-10,3.412174501282727590e-10,-8.774463031158141746e-10,7.425883059505866690e-10,-1.282401171365243897e-09,1.378764835809065392e-09,-2.063043486044691122e-09,2.593284291300956834e-09,-3.734807576920295968e-09,4.892434088063501996e-09,-6.156622065454919746e-09,5.823733884946589306e-09,-1.580539601541558481e-09,-1.023408004868775478e-08,2.920301640611799865e-08,-4.522549648493245922e-08,3.740197244278542499e-08
1.210400178510711244e+00,-9.103292269993618069e-02,2.162905419621798803e-03,2.427466245019486990e-05,5.350777903838886684e-06,2.937884893162599417e-06,1.074473366991651746e-06,4.221215835395995819e-07,1.611017778355497421e-07,6.259817394820010872e-08,2.229304397983675190e-08,8.394507270293588563e-09,2.539563532556743386e-09,6.291966930110914902e-10,2.674927709889196592e-10,-5.239119971189865055e-10,3.363377146237134241e-10,-8.736472517645310631e-10,7.373229492235733318e-10,-1.276012280213012495e-09,1.370329202974446270e-09,-2.051813179429484713e-09,2.578430035888451544e-09,-3.716999283018274092e-09,4.875960842878022949e-09,-6.153976966254484648e-09,5.855650715073761059e-09,-1.665639441910532481e-09,-1.011529474591321698e-08,2.913530908459777136e-08,-4.530564132448205994e-08,3.755422012252651598e-08
1.210853978838984046e+00,-9.145026506910144959e-02,2.181241253877044817e-03,2.436393715378112890e-05,5.304469471613523432e-06,2.935720003896915078e-06,1.070574190816572097e-06,4.198463608301450378e-07,1.598724494993736256e-07,6.199067514693623604e-08,2.200467235551409328e-08,8.269963483117925840e-09,2.482883303470129199e-09,6.098292721495868207e-10,2.558949163677937122e-10,-5.240236577996881806e-10,3.315346608356861680e-10,-8.698811115870341837e-10,7.321239092403231119e-10,-1.269701170591996942e-09,1.361999465900737283e-09,-2.040718176041234067e-09,2.563728511168622548e-09,-3.699313680036175889e-09,4.859467085021121346e-09,-6.151014112117103583e-09,5.886865539581499079e-09,-1.749883144636088517e-09,-9.996925753354146682e-09,2.906714347168659618e-08,-4.538507440785682912e-08,3.770631055999285053e-08
1.211309893250315017e+00,-9.186788244517016255e-02,2.199655845014938244e-03,2.445463112848815512e-05,5.257348831365100256e-06,2.933579412208418835e-06,1.066671848060779526e-06,4.175792604459854784e-07,1.586512330701769780e-07,6.138892749739735533e-08,2.171982126921920275e-08,8.147312225478126058e-09,2.427192564123659135e-09,5.908955217487354972e-10,2.445315113591695066e-10,-5.240790995619803994e-10,3.268064638350942630e-10,-8.661475911497795721e-10,7.269898650089090530e-10,-1.263466477274821642e-09,1.353773818307119070e-09,-2.029756472274324430e-09,2.549178119894829342e-09,-3.681751028182522756e-09,4.842956743424629840e-09,-6.147741956350274983e-09,5.917388827634401105e-09,-1.833276786454562934e-09,-9.878976523977622826e-09,2.899852791227175430e-08,-4.546379957313245734e-08,3.785824303353946263e-08
1.211767923351332543e+00,-9.228577611762903143e-02,2.218149198026701796e-03,2.454677779929661380e-05,5.209408508586709646e-06,2.931464696740576636e-06,1.062766556532684231e-06,4.153203506445865556e-07,1.574381077568652587e-07,6.079288695018392197e-08,2.143844985216802890e-08,8.026525065256417957e-09,2.372473333241142956e-09,5.723860153211690616e-10,2.333970117868178207e-10,-5.240802930517318714e-10,3.221513542039922129e-10,-8.624463365691781291e-10,7.219195146193624346e-10,-1.257306876667474427e-09,1.345650416616217537e-09,-2.018926094013440142e-09,2.534777269590920978e-09,-3.664311526083152692e-09,4.826433587859502161e-09,-6.144168757538787107e-09,5.947230952770433260e-09,-1.915826444535972950e-09,-9.761450407534677520e-09,2.892947067751477919e-08,-4.554182058292416402e-08,3.801001675907134114e-08
1.212228070757531473e+00,-9.270394737713097411e-02,2.236721317517783442e-03,2.464041095630656319e-05,5.160640923401521238e-06,2.929377440618512532e-06,1.058858528443611113e-06,4.130696973445729947e-07,1.562330519083547642e-07,6.020250935441506801e-08,2.116051765234383542e-08,7.907574057358646158e-09,2.318707889754911822e-09,5.542915206685483653e-10,2.224860903149439295e-10,-5.240290701369332282e-10,3.175675694633284252e-10,-8.587770009005346594e-10,7.169116550409526667e-10,-1.251221112830158688e-09,1.337627449343042896e-09,-2.008225083623138563e-09,2.520524437820206853e-09,-3.646995340705200261e-09,4.809901220153775525e-09,-6.140302589519378018e-09,5.976402145141824357e-09,-1.997538232913209644e-09,-9.644350637549869987e-09,2.885997991888128444e-08,-4.561914119377563637e-08,3.816163095943236883e-08
1.212690337093296211e+00,-9.312239751550152600e-02,2.255372207702353859e-03,2.473556475855818310e-05,5.111038389872795545e-06,2.927319231865125465e-06,1.054947970380044203e-06,4.108273640168746965e-07,1.550360430990077587e-07,5.961775067543639839e-08,2.088598456640930467e-08,7.790431553328369674e-09,2.265878872552418155e-09,5.366030380454800408e-10,2.117934543022226279e-10,-5.239272071744238701e-10,3.130534026452025387e-10,-8.551392927103051989e-10,7.119650216602657622e-10,-1.245207907271672632e-09,1.329703200412396535e-09,-1.997651545918022187e-09,2.506418042081196007e-09,-3.629802538835519288e-09,4.793363155074052695e-09,-6.136151400578174209e-09,6.004912485172483189e-09,-2.078418227888928493e-09,-9.527680290555284870e-09,2.879006365946734647e-08,-4.569576512233192167e-08,3.831308488522200406e-08
1.213154723991921147e+00,-9.354112782574561247e-02,2.274101872397741447e-03,2.483227373802510823e-05,5.060593114975192944e-06,2.925291663308715248e-06,1.051035083473195880e-06,4.085934118920261926e-07,1.538470580817949407e-07,5.903856686731781545e-08,2.061481085358432552e-08,7.675070326246952179e-09,2.213969267465809576e-09,5.193117602608765537e-10,2.013140001921875921e-10,-5.237764805210431973e-10,3.086073063762739821e-10,-8.515328789315823599e-10,7.070784071097624413e-10,-1.239266009256390078e-09,1.321876003188698911e-09,-1.987203606529375222e-09,2.492456479055715768e-09,-3.612733146061281042e-09,4.776822788016277244e-09,-6.131722936255495915e-09,6.032771945353992277e-09,-2.158472549567552745e-09,-9.411442303437766999e-09,2.871972985037801740e-08,-4.577169606528874723e-08,3.846437770377297838e-08
1.213621233095634855e+00,-9.396013960205371052e-02,2.292910315019148354e-03,2.493057280312984542e-05,5.009297197641326277e-06,2.923296333074993508e-06,1.047120063425895087e-06,4.063678998374349594e-07,1.526660728893430852e-07,5.846491397520220401e-08,2.034695713000814199e-08,7.561463569432519405e-09,2.162962324872563791e-09,5.024090501265510156e-10,1.910427389201219128e-10,-5.235785693891159553e-10,3.042275806275362982e-10,-8.479574681308221784e-10,7.022507037685032927e-10,-1.233394192334813511e-09,1.314144100397068859e-09,-1.976879388486396660e-09,2.478638215465053807e-09,-3.595787160647762049e-09,4.760283360202843816e-09,-6.127024767318273168e-09,6.059990384987227335e-09,-2.237707332798655191e-09,-9.295639541960498686e-09,2.864898630047102435e-08,-4.584693766209596566e-08,3.861550861711249283e-08
1.214089866055620748e+00,-9.437943413980853791e-02,2.311797538573696909e-03,2.503049724266598330e-05,4.957142628033827519e-06,2.921334844637607508e-06,1.043203100443632070e-06,4.041508845070013178e-07,1.514930628694968751e-07,5.789674811448874969e-08,2.008238435139211853e-08,7.449584801463848827e-09,2.112841637758045010e-09,4.858865063767092707e-10,1.809747733616529075e-10,-5.233351252353912741e-10,2.999127265979062429e-10,-8.444126994855416513e-10,6.974807467696741980e-10,-1.227591282099149694e-09,1.306505873106822424e-09,-1.966677050380116754e-09,2.464961681601304799e-09,-3.578964537492151932e-09,4.743748048129277362e-09,-6.122064301252588825e-09,6.086577492177541043e-09,-2.316128686844637352e-09,-9.180274691475420745e-09,2.857784069457136589e-08,-4.592149352444785393e-08,3.876647679257327894e-08
1.214560624532040389e+00,-9.479901273559193653e-02,2.330763545655045038e-03,2.513208272987565994e-05,4.904121286477191796e-06,2.919408807040618434e-06,1.039284379555482224e-06,4.019424204399976719e-07,1.503280025174844048e-07,5.733402541705651112e-08,1.982105391753682944e-08,7.339407956385990417e-09,2.063591061918224057e-09,4.697358283595187700e-10,1.711053659869676835e-10,-5.230477301276792446e-10,2.956612524251944762e-10,-8.408982607455151026e-10,6.927674024714836065e-10,-1.221856105876328868e-09,1.298959723637638231e-09,-1.956594780291864843e-09,2.451425326621681222e-09,-3.562265173378403871e-09,4.727219860348186309e-09,-6.116848791370976812e-09,6.112542876425628574e-09,-2.393742727473113785e-09,-9.065350360139279307e-09,2.850630064724773982e-08,-4.599536723281366646e-08,3.891728137667138654e-08
