1.252146957282764594e+00,1.207758696114680008e+00,1.175165823818439037e+00,1.130400583778502277e+00,1.097094324677753363e+00,1.052221150859137033e+00,1.019337255880282678e+00,9.751301799721099339e-01,9.430497476078126828e-01,9.000185006148719857e-01,8.689491938251605596e-01,8.273533851200767231e-01,7.974077896740328075e-01,7.573796922240261242e-01,7.286219915579039696e-01,6.902513053392281828e-01,6.627390774311360255e-01,6.261233518683144705e-01,5.999281409841417112e-01,5.651870002612073840e-01,5.403836609795437118e-01,5.076288547080113345e-01,4.842369398581514717e-01,4.534927434804406077e-01,4.313161874194152978e-01,4.024523084035968035e-01
1.253884993304561934e+00,1.209439153729637839e+00,1.176786205758856285e+00,1.131942008228305152e+00,1.098568624721727227e+00,1.053601435612712578e+00,1.020645647210967066e+00,9.763388937917232280e-01,9.441844172914257705e-01,9.010524089556247729e-01,8.699096606335864346e-01,8.282152329395967572e-01,7.981986977553344742e-01,7.580763179977295652e-01,7.292514746198598408e-01,6.907923113555248795e-01,6.632175931265014146e-01,6.265201506732444026e-01,6.002676372529766047e-01,5.654521116394015667e-01,5.405969304671264242e-01,5.077753059880631969e-01,4.843370094470962894e-01,4.535334309261012664e-01,4.313156182172904751e-01,4.023991964688523049e-01
1.255625571223352166e+00,1.211122508501345951e+00,1.178409661571649725e+00,1.133486669050710605e+00,1.100046187285135035e+00,1.054984974548897059e+00,1.021957240131500688e+00,9.775506918869674156e-01,9.453220592787214827e-01,9.020891122747553004e-01,8.708727792912406285e-01,8.290795278656405420e-01,7.989918993363170907e-01,7.587750288601656790e-01,7.298828930745530075e-01,6.913350565900286959e-01,6.636977114428737057e-01,6.269183777769803401e-01,6.006084434497795943e-01,5.657183853077514257e-01,5.408112642436433415e-01,5.079227020568061191e-01,4.844379463343772008e-01,4.535748936157807942e-01,4.313157662140504334e-01,4.023467352050210666e-01
1.257368689985812971e+00,1.212808763674429802e+00,1.180036197858765235e+00,1.135034575338117691e+00,1.101527022928810107e+00,1.056371779552633505e+00,1.023272046970447713e+00,9.787655867062440285e-01,9.464626858136961918e-01,9.031286222284343745e-01,8.718385608519306773e-01,8.299462799778207778e-01,7.997874037078719356e-01,7.594758329830790800e-01,7.305162542655742053e-01,6.918795472837353522e-01,6.641794378464164206e-01,6.273180376548715964e-01,6.009505633777965095e-01,5.659858242347091117e-01,5.410266647259402983e-01,5.080710446618014187e-01,4.845397518345664345e-01,4.536171323517767529e-01,4.313166318881042072e-01,4.022949247271896400e-01
1.259114348485480539e+00,1.214497922479876646e+00,1.181665821242662062e+00,1.136585736227088805e+00,1.103011142277283474e+00,1.057761862588454393e+00,1.024590080142906645e+00,9.799835907891699671e-01,9.476063092318476322e-01,9.041709505613928499e-01,8.728070164540274734e-01,8.308154994331889975e-01,8.005852202322811806e-01,7.601787386008450609e-01,7.311515655926087431e-01,6.924257897250606364e-01,6.646627778446706492e-01,6.277191348160385820e-01,6.012940008689890981e-01,5.662544314113205912e-01,5.412431343495335279e-01,5.082203355646793819e-01,4.846424272734518590e-01,4.536601479443829743e-01,4.313182157239625059e-01,4.022437651546008075e-01
1.260862545562205117e+00,1.216189988134792177e+00,1.183298538366347241e+00,1.138140160898626130e+00,1.104498556019291700e+00,1.059155235701171316e+00,1.025911352151298139e+00,9.812047167674380344e-01,9.487529419610515324e-01,9.052161091077789434e-01,8.737781573212874964e-01,8.316871964669870776e-01,8.013853583439035644e-01,7.608837540110688913e-01,7.317888345119687443e-01,6.929737902502798308e-01,6.651477369869326361e-01,6.281216738036714542e-01,6.016387597842838275e-01,5.665242098514137181e-01,5.414606755687598749e-01,5.083705765412463995e-01,4.847459739881181950e-01,4.537039412119411308e-01,4.313205182122728520e-01,4.021932566106719564e-01
1.262613280001600335e+00,1.217884963842155166e+00,1.184934355893406455e+00,1.139697858578449186e+00,1.105989274908289355e+00,1.060551911016575533e+00,1.027235875586163472e+00,9.824289773656892377e-01,9.499025965224503487e-01,9.062641097920286493e-01,8.747519947636861470e-01,8.325613813934084062e-01,8.021878275498781630e-01,7.615908875751907781e-01,7.324280685371282740e-01,6.935235552439719120e-01,6.656343208646340326e-01,6.285256591953327643e-01,6.019848440138221290e-01,5.667951625917883041e-01,5.416792908569285636e-01,5.085217693815926587e-01,4.848503933270279509e-01,4.537485129808934703e-01,4.313235398498552198e-01,4.021433992230141197e-01
1.264366550534485212e+00,1.219582852790566330e+00,1.186573280508032013e+00,1.141258838537271947e+00,1.107483309762964163e+00,1.061951900742142296e+00,1.028563663126969452e+00,9.836563854023951947e-01,9.510552855313508802e-01,9.073149646297461457e-01,8.757285401782600731e-01,8.334380646063694886e-01,8.029926374308304915e-01,7.623001477190984865e-01,7.330692752392657940e-01,6.940750911394701905e-01,6.661225351117274762e-01,6.289310956032638789e-01,6.023322574772145277e-01,5.670672926924076318e-01,5.418989827064741860e-01,5.086739158902015001e-01,4.849556866501043007e-01,4.537938640858361072e-01,4.313272811397385609e-01,4.020941931234510713e-01
1.266122355836328373e+00,1.221283658153996088e+00,1.188215318915052165e+00,1.142823110091082395e+00,1.108980671467757473e+00,1.063355217167740951e+00,1.029894727542922883e+00,9.848869537907496419e-01,9.522110216981327646e-01,9.083686857285930838e-01,8.767078050499589326e-01,8.343172565802896568e-01,8.037997976415830470e-01,7.630115429337493982e-01,7.337124622478157221e-01,6.946284044193171692e-01,6.666123854050777231e-01,6.293379876746930668e-01,6.026810041237977700e-01,5.673406032365929663e-01,5.421197536291122443e-01,5.088270178860597737e-01,4.850618553288142398e-01,4.538399953695720912e-01,4.313317425911966652e-01,4.020456384480378120e-01
1.267880694526684282e+00,1.222987383091529434e+00,1.189860477839956632e+00,1.144390682601425846e+00,1.110481370973389836e+00,1.064761872666357911e+00,1.031229081693796124e+00,9.861206955395711571e-01,9.533698178291702963e-01,9.094252852891903105e-01,8.776898009525121447e-01,8.351989678708809928e-01,8.046093179118845029e-01,7.637250817757972321e-01,7.343576372510224326e-01,6.951835016157247304e-01,6.671038774648548886e-01,6.297463400921485821e-01,6.030310879328923956e-01,5.676150973312189540e-01,5.423416061559951373e-01,5.089810772027688612e-01,4.851689007462524073e-01,4.538869076831653637e-01,4.313369247197842982e-01,4.019977353370802753e-01
1.269641565168623920e+00,1.224694030747106366e+00,1.191508764028918588e+00,1.145961565475686061e+00,1.111985419297389255e+00,1.066171879694822966e+00,1.032566738530758421e+00,9.873576237542160960e-01,9.545316868277625710e-01,9.104847756060306940e-01,8.786745395493021915e-01,8.360832091159478008e-01,8.054212080471437885e-01,7.644407728682295344e-01,7.350048079965026959e-01,6.957403893110403192e-01,6.675970170549340166e-01,6.301561575737751886e-01,6.033825129140658605e-01,5.678907781069120198e-01,5.425645428378699231e-01,5.091360956886570310e-01,4.852768242972262946e-01,4.539346018859956033e-01,4.313428280473747267e-01,4.019504839351548675e-01
1.271404966268163683e+00,1.226403604249258317e+00,1.193160184248816647e+00,1.147535768167367021e+00,1.113492827524624973e+00,1.067585250794542251e+00,1.033907711097218129e+00,9.885977516375021867e-01,9.556966416950747334e-01,9.115471690684023853e-01,8.796620325942483554e-01,8.369699910361959594e-01,8.062354779291690532e-01,7.651586249010108309e-01,7.356539822918173321e-01,6.962990741382184545e-01,6.680918099832994228e-01,6.305674448736539039e-01,6.037352831073982129e-01,5.681676487182507618e-01,5.427885662452390791e-01,5.092920752068934576e-01,4.853856273883420114e-01,4.539830788458134037e-01,4.313494531021976885e-01,4.019038843911281189e-01
1.273170896273689401e+00,1.228116106710843036e+00,1.194814745287255731e+00,1.149113300176379360e+00,1.115003606807846159e+00,1.069001998592241653e+00,1.035252012529675136e+00,9.898410924906442254e-01,9.568646955310929902e-01,9.126124781613245140e-01,8.806522919327052223e-01,8.378593244360527104e-01,8.070521375169208422e-01,7.658786466317327735e-01,7.363051680050456405e-01,6.968595627812976812e-01,6.685882621024522576e-01,6.309802067821250748e-01,6.040894025837491021e-01,5.684457123439680126e-01,5.430136789685213738e-01,5.094490176356026856e-01,4.854953114380906043e-01,4.540323394387950628e-01,4.313568004188760852e-01,4.018579368581762790e-01
1.274939353575375467e+00,1.229831541228774361e+00,1.196472453952582837e+00,1.150694171049325254e+00,1.116517768368223695e+00,1.070422135800716656e+00,1.036599656058581287e+00,9.910876597141989874e-01,9.580358615355896168e-01,9.136807154664930986e-01,8.816453295023679582e-01,8.387512202044962173e-01,8.078711968472731542e-01,7.666008468862751668e-01,7.369583730653695985e-01,6.974218619758835169e-01,6.690863793098246193e-01,6.313944481261158925e-01,6.044448754450290062e-01,5.687249721871558972e-01,5.432398836182149582e-01,5.096069248679806485e-01,4.856058778769357653e-01,4.540823845495993716e-01,4.313648705384640625e-01,4.018126414938054669e-01
1.276710336504600418e+00,1.231549910883748655e+00,1.198133317073900583e+00,1.152278390379784412e+00,1.118035323495897737e+00,1.071845675219590177e+00,1.037950655009212353e+00,9.923374668090224615e-01,9.592101530090988426e-01,9.147518936632389464e-01,8.826411573341917949e-01,8.396456893158958934e-01,8.086926660357850460e-01,7.673252345594733237e-01,7.376136054636646122e-01,6.979859785096375058e-01,6.695861675481976638e-01,6.318101737694714615e-01,6.048017058244737898e-01,5.690054314754721121e-01,5.434671828250626779e-01,5.097657988124117967e-01,4.857173281474020943e-01,4.541332150714242899e-01,4.313736640084862017e-01,4.017679984598721554e-01
1.278483843333358072e+00,1.233271218739969699e+00,1.199797341501081194e+00,1.153865967808601845e+00,1.119556283550529940e+00,1.073272629736077954e+00,1.039305022802547773e+00,9.935905273772385193e-01,9.603875833539063933e-01,9.158260255294993213e-01,8.836397875533230639e-01,8.405427428308633875e-01,8.095165552774784556e-01,7.680518186157941907e-01,7.382708732530965934e-01,6.985519192227702678e-01,6.700876328061241560e-01,6.322273886132887544e-01,6.051598978869213719e-01,5.692870934613492029e-01,5.436955792402182741e-01,5.099256413925868925e-01,4.858296637041639721e-01,4.541848319060637351e-01,4.313831813829757111e-01,4.017240079226029326e-01
1.280259872273662891e+00,1.234995467844867134e+00,1.201464534104775828e+00,1.155456913024176746e+00,1.121080659961859016e+00,1.074703012325759932e+00,1.040662772956159943e+00,9.948468551232175772e-01,9.615681660750498017e-01,9.169031239427993807e-01,8.846412323800399991e-01,8.414423918971125627e-01,8.103428748476281251e-01,7.687806080900219108e-01,7.389301845497289190e-01,6.991196910085432092e-01,6.705907811183569045e-01,6.326460975962560074e-01,6.055194558290923901e-01,5.695699614222063945e-01,5.439250755354153588e-01,5.100864545476235801e-01,4.859428860141362660e-01,4.542372359639658130e-01,4.313934232225136167e-01,4.016806700526158180e-01
1.282038421476952683e+00,1.236722661228812026e+00,1.203134901776420573e+00,1.157051235762751151e+00,1.122608464230261394e+00,1.076136836053363188e+00,1.042023919085116157e+00,9.961064638545683581e-01,9.627519147813320410e-01,9.179832018812470462e-01,8.856455041307064180e-01,8.423446477503329088e-01,8.111716351025636262e-01,7.695116120879487154e-01,7.395915475331339417e-01,6.996893008137750058e-01,6.710956185662823037e-01,6.330663056949950018e-01,6.058803838798736408e-01,5.698540386606628649e-01,5.441556744031373904e-01,5.102482402321867339e-01,4.860569965565652573e-01,4.542904281642909381e-01,4.314043900942685639e-01,4.016379850249409689e-01
1.283819489033487304e+00,1.238452801904830425e+00,1.204808451428242222e+00,1.158648945808700592e+00,1.124139707927317877e+00,1.077574114073552414e+00,1.043388474902888552e+00,9.973693674831427547e-01,9.639388431863471496e-01,9.190662724245401982e-01,8.866526152187383936e-01,8.432495217150740574e-01,8.120028464804797119e-01,7.702448397870766961e-01,7.402549704470119396e-01,7.002607556393531940e-01,6.716021512783583169e-01,6.334880179244071208e-01,6.062426863006042943e-01,5.701393285047539061e-01,5.443873785567897583e-01,5.104110004166101389e-01,4.861719968231204003e-01,4.543444094349707307e-01,4.314160825720362857e-01,4.015959530190413296e-01
1.285603072971742034e+00,1.240185892868311379e+00,1.206485189993259599e+00,1.160250052994826753e+00,1.125674402696384080e+00,1.079014859631726608e+00,1.044756454222275588e+00,9.986355800260509064e-01,9.651289651095181776e-01,9.201523487549869706e-01,8.876625781555820272e-01,8.441570252056391777e-01,8.128365195022534406e-01,7.709803004373296798e-01,7.409204615998216115e-01,7.008340625407538660e-01,6.721103854305585656e-01,6.339112393380242905e-01,6.066063673853659965e-01,5.704258343081487492e-01,5.446201907308737544e-01,5.105747370870198365e-01,4.862878883179869716e-01,4.543991807127674143e-01,4.314285012362802929e-01,4.015545742188340594e-01
1.287389171257796283e+00,1.241921937096710282e+00,1.208165124425282011e+00,1.161854567202648569e+00,1.127212560253165075e+00,1.080459086064825103e+00,1.046127870956333750e+00,9.999051156066874890e-01,9.663222944771492351e-01,9.212414441585387026e-01,8.886754055517042117e-01,8.450671697269911409e-01,8.136726647722751782e-01,7.717180033617707657e-01,7.415880293654151245e-01,7.014092286285665834e-01,6.726203272468208594e-01,6.343359750283634746e-01,6.069714314612758566e-01,5.707135594503720544e-01,5.448541136811618779e-01,5.107394522454592467e-01,4.864046725579602715e-01,4.544547429433342667e-01,4.314416466741726186e-01,4.015138488127117378e-01
1.289177781794718314e+00,1.243660937549250445e+00,1.209848261698905247e+00,1.163462498362695330e+00,1.128754192386294930e+00,1.081906806802142240e+00,1.047502739119318793e+00,1.001177988455772994e+00,9.675188453234887520e-01,9.223335720258344361e-01,8.896911101175963843e-01,8.459799668756700086e-01,8.145112929792934775e-01,7.724579579573336297e-01,7.422576821836796013e-01,7.019862610690268401e-01,6.731319829995014992e-01,6.347622301272854983e-01,6.073378828887835423e-01,5.710025073370273985e-01,5.450891501848762477e-01,5.109051479100147342e-01,4.865223510725405487e-01,4.545110970812760165e-01,4.314555194796342308e-01,4.014737769935639577e-01
1.290968902421946840e+00,1.245402897166620226e+00,1.211534608809504254e+00,1.165073856454801327e+00,1.130299310957922687e+00,1.083358035366150940e+00,1.048881072827638983e+00,1.002454212912406994e+00,9.687186317918066170e-01,9.234287458532614012e-01,8.907097046647897143e-01,8.468954283407231776e-01,8.153524148972642882e-01,7.732001736955586013e-01,7.429294285611921511e-01,7.025651670845531882e-01,6.736453590098361310e-01,6.351900098063579803e-01,6.077057260619713741e-01,5.712926814000219844e-01,5.453253030408680146e-01,5.110718261149422847e-01,4.866409254040284238e-01,4.545682440902097388e-01,4.314701202533769986e-01,4.014343589587992533e-01
1.292762530914667085e+00,1.247147818870664837e+00,1.213224172773222920e+00,1.166688651508401398e+00,1.131847927904301665e+00,1.084812785373334698e+00,1.050262886300819432e+00,1.003733803425132853e+00,9.699216681354869696e-01,9.245269792440288237e-01,8.917312021068855010e-01,8.478135659046472927e-01,8.161960413862152652e-01,7.739446601233384015e-01,7.436032770718784546e-01,7.031459539542924686e-01,6.741604616484038193e-01,6.356193192772221501e-01,6.080749654088567491e-01,5.715840850977953469e-01,5.455625750697982168e-01,5.112394889107965135e-01,4.867603971076214231e-01,4.546261849428274160e-01,4.314854496029458253e-01,4.013955949103673593e-01
1.294558664983181950e+00,1.248895705564074143e+00,1.214916960626960751e+00,1.168306893602824914e+00,1.133400055236382764e+00,1.086271070535027583e+00,1.051648193862476877e+00,1.005016774553016967e+00,9.711279687191317622e-01,9.256282859092532789e-01,8.927556154605976735e-01,8.487343914443414850e-01,8.170421833931207356e-01,7.746914268636788670e-01,7.442792363576803405e-01,7.037286290146717027e-01,6.746772973355988912e-01,6.360501637919646623e-01,6.084456053916997842e-01,5.718767219155503900e-01,5.458009691143220765e-01,5.114081383645605605e-01,4.868807677515120669e-01,4.546849206209579997e-01,4.315015081427603372e-01,4.013574850547810269e-01
1.296357302272279854e+00,1.250646560130068252e+00,1.216612979428356223e+00,1.169928592867593098e+00,1.134955705040415541e+00,1.087732904658263999e+00,1.053037009941305113e+00,1.006303140966741116e+00,9.723375480196786436e-01,9.267326796690589230e-01,8.937829578468082792e-01,8.496579169320733760e-01,8.178908519527848808e-01,7.754404836164630055e-01,7.449573151292354645e-01,7.043131996599562017e-01,6.751958725421085550e-01,6.364825486434939616e-01,6.088176505073142897e-01,5.721705953654864230e-01,5.460404880392745186e-01,5.115777765597773197e-01,4.870020389169867903e-01,4.547444521156304709e-01,4.315182964941576271e-01,4.013200296031383396e-01
