1.168052478545793527e+00,-6.034192305673147239e-03,-6.456381393055848905e-05,5.184931386223445848e-05,-1.725567747133671670e-05,9.165973283264960969e-06,-3.814801815190185796e-06,1.739015633842044828e-06
1.168110424569601236e+00,-6.423757508862846383e-03,-6.222141670575442873e-05,5.505535059413535492e-05,-1.825992007982446541e-05,9.743001027490150179e-06,-4.086561676128717957e-06,1.849265208547778983e-06
1.168167049711776873e+00,-6.813348535919128840e-03,-5.929436863473525055e-05,5.825978536061482416e-05,-1.923489948066348099e-05,1.032757021796060215e-05,-4.356963121587321963e-06,1.961967132216302367e-06
1.168222484348632406e+00,-7.202964791461270722e-03,-5.581136126472929782e-05,6.146005789042785494e-05,-2.018072438711437933e-05,1.091889564645842636e-05,-4.626063611834745765e-06,2.076947059115319405e-06
1.168276853078233257e+00,-7.592605761781952289e-03,-5.179922333001241164e-05,6.465396163496395232e-05,-2.109751181181285240e-05,1.151630418744220563e-05,-4.893897678693703152e-06,2.194059649240909238e-06
1.168330274898153220e+00,-7.982271010373014064e-03,-4.728309633726668348e-05,6.783957267303408756e-05,-2.198539721402770208e-05,1.211920838870006456e-05,-5.160484396229871734e-06,2.313181476379377877e-06
1.168382863425158291e+00,-8.371960173772015346e-03,-4.228658400327184319e-05,7.101519731944616609e-05,-2.284453995536617210e-05,1.272708750452156146e-05,-5.425832572862523268e-06,2.434205936985289753e-06
1.168434727135132967e+00,-8.761672957699952191e-03,-3.683188135897991211e-05,7.417933271905430281e-05,-2.367512577521047046e-05,1.333947364190457563e-05,-5.689944392122357752e-06,2.557039534306637663e-06
1.168485969609943886e+00,-9.151409133462629075e-03,-3.093988764239080647e-05,7.733063664039363516e-05,-2.447736737877515001e-05,1.395594148591305927e-05,-5.952817980400034598e-06,2.681599126461153837e-06
1.168536689783123306e+00,-9.541168534593049561e-03,-2.463030599418603028e-05,8.046790391477709470e-05,-2.525150384269370107e-05,1.457610057151170757e-05,-6.214449222172093584e-06,2.807809861046783872e-06
1.168586982179477873e+00,-9.930951053713346632e-03,-1.792173221572962438e-05,8.359004775651546204e-05,-2.599779929834955539e-05,1.519958939544263643e-05,-6.474833041462436933e-06,2.935603606188386117e-06
1.168636937145776322e+00,-1.032075663959868689e-02,-1.083173432114836743e-05,8.669608472874901217e-05,-2.671654119795752180e-05,1.582607087588505657e-05,-6.733964299877881476e-06,3.064917745862483223e-06
1.168686641070967092e+00,-1.071058529442601298e-02,-3.376924243091161681e-06,8.978512247262426804e-05,-2.740803836158434148e-05,1.645522881139893645e-05,-6.991838418277107614e-06,3.195694245491931262e-06
1.168736176595207121e+00,-1.110043707119211936e-02,4.426977222117545185e-06,9.285634956113231198e-05,-2.807261893705836897e-05,1.708676508922757353e-05,-7.248451797395132068e-06,3.327878920378335437e-06
1.168785622807515523e+00,-1.149031207128947338e-02,1.256508134916262120e-05,9.590902700873371600e-05,-2.871062835708981797e-05,1.772039746142373140e-05,-7.503802092031532089e-06,3.461420858025254788e-06
1.168835055432194459e+00,-1.188021044222629247e-02,2.102327757218941384e-05,9.894248108699432720e-05,-2.932242734912660076e-05,1.835585775580850232e-05,-7.757888378183246114e-06,3.596271958158925308e-06
1.168884547004357399e+00,-1.227013237548015348e-02,2.978818412338601895e-05,1.019560971826372064e-04,-2.990839003132184093e-05,1.899289042213425649e-05,-8.010711241620855488e-06,3.732386563912171162e-06
1.168934167035035721e+00,-1.266007810447592613e-02,3.884710271039731877e-05,1.049493144983371096e-04,-3.046890211469421850e-05,1.963125133955245794e-05,-8.262272809815736363e-06,3.869721163771155936e-06
1.168983982166388547e+00,-1.305004790267817738e-02,4.818797679764091901e-05,1.079216214399381091e-04,-3.100435922129274324e-05,2.027070682891762843e-05,-8.512576742685743630e-06,4.008234148658584850e-06
1.169034056317575843e+00,-1.344004208179132645e-02,5.779935311913536600e-05,1.108725515705510922e-04,-3.151516532180764774e-05,2.091103282697570620e-05,-8.761628194007154563e-06,4.147885613300927865e-06
1.169084450821853860e+00,-1.383006099005798517e-02,6.767034609948818780e-05,1.138016800352470437e-04,-3.200173129330741162e-05,2.155201418986563144e-05,-9.009433752329987222e-06,4.288637191970923190e-06
1.169135224555444053e+00,-1.422010501065027951e-02,7.779060490209488421e-05,1.167086203819611701e-04,-3.246447359316062542e-05,2.219344409916390592e-05,-9.256001367532844248e-06,4.430451922166067646e-06
1.169186434058707702e+00,-1.461017456014825425e-02,8.815028285797527063e-05,1.195930217174900889e-04,-3.290381304452139055e-05,2.283512355197303556e-05,-9.501340268781334475e-06,4.573294130533200885e-06
