R,LDG,LDGQ,LDP,LDPQ,WD
0.9295,2.617132E-03,2.614369E-03,5.731552E-03,5.729039E-03,6.579664E-04
0.9305,2.640053E-03,2.637386E-03,5.790023E-03,5.787657E-03,6.602563E-04
0.9315,2.663912E-03,2.661337E-03,5.848637E-03,5.846409E-03,6.625576E-04
0.9325,2.688727E-03,2.686242E-03,5.907299E-03,5.905203E-03,6.648723E-04
0.9335,2.714517E-03,2.712118E-03,5.965910E-03,5.963939E-03,6.672030E-04
0.9345,2.741296E-03,2.738981E-03,6.024369E-03,6.022517E-03,6.695532E-04
0.9355,2.769078E-03,2.766845E-03,6.082572E-03,6.080832E-03,6.719276E-04
0.9365,2.797872E-03,2.795719E-03,6.140413E-03,6.138779E-03,6.743316E-04
0.9375,2.827689E-03,2.825613E-03,6.197785E-03,6.196253E-03,6.767723E-04
0.9385,2.858534E-03,2.856534E-03,6.254582E-03,6.253145E-03,6.792577E-04
0.9395,2.890414E-03,2.888489E-03,6.310695E-03,6.309349E-03,6.817977E-04
0.9405,2.923333E-03,2.921481E-03,6.366021E-03,6.364760E-03,6.844037E-04
0.9415,2.957296E-03,2.955517E-03,6.420457E-03,6.419277E-03,6.870891E-04
0.9425,2.992310E-03,2.990601E-03,6.473904E-03,6.472800E-03,6.898694E-04
0.9435,3.028380E-03,3.026740E-03,6.526268E-03,6.525238E-03,6.927624E-04
0.9445,3.065516E-03,3.063945E-03,6.577466E-03,6.576503E-03,6.957884E-04
0.9455,3.103731E-03,3.102228E-03,6.627420E-03,6.626522E-03,6.989707E-04
0.9465,3.143044E-03,3.141608E-03,6.676064E-03,6.675227E-03,7.023356E-04
0.9475,3.183482E-03,3.182112E-03,6.723348E-03,6.722569E-03,7.059128E-04
0.9485,3.225077E-03,3.223772E-03,6.769235E-03,6.768511E-03,7.097360E-04
0.9495,3.267876E-03,3.266635E-03,6.813710E-03,6.813037E-03,7.138427E-04
0.9505,3.311938E-03,3.310760E-03,6.856778E-03,6.856154E-03,7.182751E-04
0.9515,3.357336E-03,3.356221E-03,6.898470E-03,6.897892E-03,7.230804E-04
0.9525,3.404164E-03,3.403109E-03,6.938846E-03,6.938312E-03,7.283109E-04
0.9535,3.452534E-03,3.451540E-03,6.977999E-03,6.977505E-03,7.340249E-04
0.9545,3.502586E-03,3.501651E-03,7.016057E-03,7.015601E-03,7.402872E-04
0.9555,3.554485E-03,3.553608E-03,7.053187E-03,7.052768E-03,7.471690E-04
0.9565,3.608426E-03,3.607605E-03,7.089603E-03,7.089218E-03,7.547491E-04
0.9575,3.664637E-03,3.663870E-03,7.125563E-03,7.125210E-03,7.631143E-04
0.9585,3.723381E-03,3.722668E-03,7.161375E-03,7.161052E-03,7.723597E-04
0.9595,3.784959E-03,3.784297E-03,7.197400E-03,7.197105E-03,7.825896E-04
0.9605,3.849707E-03,3.849095E-03,7.234050E-03,7.233782E-03,7.939177E-04
0.9615,3.918003E-03,3.917440E-03,7.271791E-03,7.271548E-03,8.064682E-04
0.9625,3.990259E-03,3.989741E-03,7.311138E-03,7.310918E-03,8.203760E-04
0.9635,4.066919E-03,4.066446E-03,7.352653E-03,7.352454E-03,8.357872E-04
0.9645,4.148457E-03,4.148025E-03,7.396934E-03,7.396755E-03,8.528601E-04
0.9655,4.235364E-03,4.234972E-03,7.444607E-03,7.444447E-03,8.717652E-04
0.9665,4.328142E-03,4.327787E-03,7.496309E-03,7.496167E-03,8.926861E-04
0.9675,4.427284E-03,4.426965E-03,7.552672E-03,7.552546E-03,9.158197E-04
0.9685,4.533262E-03,4.532976E-03,7.614291E-03,7.614179E-03,9.413765E-04
0.9695,4.646500E-03,4.646245E-03,7.681700E-03,7.681603E-03,9.695810E-04
0.9705,4.767350E-03,4.767123E-03,7.755337E-03,7.755252E-03,1.000671E-03
0.9715,4.896060E-03,4.895859E-03,7.835497E-03,7.835423E-03,1.034899E-03
0.9725,5.032743E-03,5.032566E-03,7.922289E-03,7.922225E-03,1.072529E-03
0.9735,5.177331E-03,5.177176E-03,8.015586E-03,8.015532E-03,1.113836E-03
0.9745,5.329540E-03,5.329404E-03,8.114968E-03,8.114921E-03,1.159103E-03
0.9755,5.488812E-03,5.488694E-03,8.219659E-03,8.219619E-03,1.208619E-03
0.9765,5.654271E-03,5.654169E-03,8.328472E-03,8.328439E-03,1.262670E-03
0.9775,5.824659E-03,5.824572E-03,8.439740E-03,8.439712E-03,1.321528E-03
0.9785,5.998278E-03,5.998203E-03,8.551252E-03,8.551229E-03,1.385445E-03
0.9795,6.172915E-03,6.172852E-03,8.660185E-03,8.660166E-03,1.454624E-03
0.9805,6.345775E-03,6.345722E-03,8.763039E-03,8.763024E-03,1.529200E-03
0.9815,6.513394E-03,6.513349E-03,8.855567E-03,8.855555E-03,1.609199E-03
0.9825,6.671552E-03,6.671515E-03,8.932709E-03,8.932700E-03,1.694487E-03
0.9835,6.815183E-03,6.815152E-03,8.988523E-03,8.988516E-03,1.784699E-03
0.9845,6.938270E-03,6.938245E-03,9.016123E-03,9.016117E-03,1.879150E-03
0.9855,7.033746E-03,7.033726E-03,9.007620E-03,9.007615E-03,1.976705E-03
0.9865,7.093394E-03,7.093378E-03,8.954073E-03,8.954070E-03,2.075614E-03
0.9875,7.107753E-03,7.107740E-03,8.845469E-03,8.845466E-03,2.173298E-03
0.9885,7.066047E-03,7.066038E-03,8.670721E-03,8.670719E-03,2.266066E-03
0.9895,6.956165E-03,6.956158E-03,8.417741E-03,8.417740E-03,2.348763E-03
0.9905,6.764708E-03,6.764703E-03,8.073603E-03,8.073602E-03,2.414331E-03
0.9915,6.477188E-03,6.477184E-03,7.624864E-03,7.624863E-03,2.453287E-03
0.9925,6.078472E-03,6.078469E-03,7.058162E-03,7.058161E-03,2.453146E-03
0.9935,5.553666E-03,5.553665E-03,6.361284E-03,6.361284E-03,2.397869E-03
0.9945,4.889817E-03,4.889816E-03,5.525076E-03,5.525076E-03,2.267575E-03
0.9955,4.079155E-03,4.079155E-03,4.546937E-03,4.546937E-03,2.039045E-03
0.9965,3.125518E-03,3.125518E-03,3.437530E-03,3.437530E-03,1.688423E-03
0.9975,2.057903E-03,2.057903E-03,2.234683E-03,2.234683E-03,1.199728E-03
0.9985,9.625362E-04,9.625362E-04,1.035853E-03,1.035853E-03,5.901302E-04
0.9995,7.606603E-05,7.606602E-05,9.194396E-05,9.194395E-05,9.283553E-06
