R,LDG,LDGQ,LDP,LDPQ,WD
0.9295,1.564994E-04,1.564782E-04,3.040183E-04,3.039404E-04,4.373778E-05
0.9305,1.575573E-04,1.575371E-04,3.057978E-04,3.057248E-04,4.396161E-05
0.9315,1.586337E-04,1.586146E-04,3.076135E-04,3.075450E-04,4.419365E-05
0.9325,1.597293E-04,1.597113E-04,3.094664E-04,3.094023E-04,4.443328E-05
0.9335,1.608448E-04,1.608278E-04,3.113577E-04,3.112978E-04,4.467979E-05
0.9345,1.619809E-04,1.619648E-04,3.132886E-04,3.132326E-04,4.493245E-05
0.9355,1.631382E-04,1.631230E-04,3.152603E-04,3.152080E-04,4.519052E-05
0.9365,1.643175E-04,1.643032E-04,3.172740E-04,3.172253E-04,4.545342E-05
0.9375,1.655196E-04,1.655061E-04,3.193313E-04,3.192858E-04,4.572071E-05
0.9385,1.667454E-04,1.667327E-04,3.214334E-04,3.213911E-04,4.599216E-05
0.9395,1.679957E-04,1.679838E-04,3.235819E-04,3.235426E-04,4.626786E-05
0.9405,1.692715E-04,1.692603E-04,3.257785E-04,3.257420E-04,4.654816E-05
0.9415,1.705738E-04,1.705633E-04,3.280248E-04,3.279910E-04,4.683372E-05
0.9425,1.719035E-04,1.718937E-04,3.303228E-04,3.302915E-04,4.712546E-05
0.9435,1.732619E-04,1.732527E-04,3.326744E-04,3.326455E-04,4.742454E-05
0.9445,1.746501E-04,1.746415E-04,3.350819E-04,3.350553E-04,4.773226E-05
0.9455,1.760693E-04,1.760613E-04,3.375477E-04,3.375231E-04,4.804999E-05
0.9465,1.775210E-04,1.775135E-04,3.400744E-04,3.400518E-04,4.837905E-05
0.9475,1.790064E-04,1.789994E-04,3.426648E-04,3.426440E-04,4.872062E-05
0.9485,1.805270E-04,1.805206E-04,3.453221E-04,3.453030E-04,4.907565E-05
0.9495,1.820846E-04,1.820786E-04,3.480496E-04,3.480321E-04,4.944480E-05
0.9505,1.836806E-04,1.836751E-04,3.508510E-04,3.508350E-04,4.982835E-05
0.9515,1.853170E-04,1.853119E-04,3.537302E-04,3.537156E-04,5.022624E-05
0.9525,1.869956E-04,1.869909E-04,3.566914E-04,3.566781E-04,5.063812E-05
0.9535,1.887183E-04,1.887140E-04,3.597390E-04,3.597269E-04,5.106338E-05
0.9545,1.904874E-04,1.904834E-04,3.628777E-04,3.628668E-04,5.150135E-05
0.9555,1.923050E-04,1.923013E-04,3.661124E-04,3.661025E-04,5.195141E-05
0.9565,1.941736E-04,1.941702E-04,3.694479E-04,3.694390E-04,5.241317E-05
0.9575,1.960957E-04,1.960927E-04,3.728894E-04,3.728813E-04,5.288662E-05
0.9585,1.980742E-04,1.980714E-04,3.764417E-04,3.764345E-04,5.337226E-05
0.9595,2.001121E-04,2.001096E-04,3.801099E-04,3.801034E-04,5.387116E-05
0.9605,2.022127E-04,2.022104E-04,3.838989E-04,3.838931E-04,5.438497E-05
0.9615,2.043796E-04,2.043775E-04,3.878134E-04,3.878082E-04,5.491581E-05
0.9625,2.066170E-04,2.066151E-04,3.918581E-04,3.918535E-04,5.546614E-05
0.9635,2.089294E-04,2.089277E-04,3.960380E-04,3.960339E-04,5.603854E-05
0.9645,2.113219E-04,2.113204E-04,4.003582E-04,4.003546E-04,5.663542E-05
0.9655,2.138002E-04,2.137989E-04,4.048247E-04,4.048215E-04,5.725887E-05
0.9665,2.163709E-04,2.163697E-04,4.094444E-04,4.094416E-04,5.791045E-05
0.9675,2.190411E-04,2.190400E-04,4.142261E-04,4.142237E-04,5.859117E-05
0.9685,2.218189E-04,2.218179E-04,4.191813E-04,4.191791E-04,5.930153E-05
0.9695,2.247129E-04,2.247121E-04,4.243245E-04,4.243227E-04,6.004182E-05
0.9705,2.277329E-04,2.277322E-04,4.296752E-04,4.296736E-04,6.081249E-05
0.9715,2.308889E-04,2.308883E-04,4.352577E-04,4.352564E-04,6.161452E-05
0.9725,2.341915E-04,2.341910E-04,4.411033E-04,4.411022E-04,6.244987E-05
0.9735,2.376517E-04,2.376512E-04,4.472503E-04,4.472493E-04,6.332177E-05
0.9745,2.412804E-04,2.412800E-04,4.537448E-04,4.537440E-04,6.423472E-05
0.9755,2.450887E-04,2.450884E-04,4.606405E-04,4.606398E-04,6.519432E-05
0.9765,2.490881E-04,2.490878E-04,4.679973E-04,4.679968E-04,6.620684E-05
0.9775,2.532908E-04,2.532905E-04,4.758789E-04,4.758785E-04,6.727862E-05
0.9785,2.577116E-04,2.577114E-04,4.843477E-04,4.843473E-04,6.841568E-05
0.9795,2.623702E-04,2.623700E-04,4.934581E-04,4.934577E-04,6.962348E-05
0.9805,2.672951E-04,2.672950E-04,5.032489E-04,5.032486E-04,7.090735E-05
0.9815,2.725288E-04,2.725287E-04,5.137353E-04,5.137351E-04,7.227330E-05
0.9825,2.781333E-04,2.781332E-04,5.249048E-04,5.249046E-04,7.372936E-05
0.9835,2.841955E-04,2.841955E-04,5.367200E-04,5.367199E-04,7.528662E-05
0.9845,2.908317E-04,2.908317E-04,5.491337E-04,5.491336E-04,7.696051E-05
0.9855,2.981878E-04,2.981878E-04,5.621170E-04,5.621170E-04,7.876986E-05
0.9865,3.064369E-04,3.064368E-04,5.757027E-04,5.757027E-04,8.074033E-05
0.9875,3.157706E-04,3.157706E-04,5.900386E-04,5.900386E-04,8.289622E-05
0.9885,3.263782E-04,3.263782E-04,6.054591E-04,6.054590E-04,8.529026E-05
0.9895,3.383938E-04,3.383938E-04,6.226054E-04,6.226054E-04,8.793696E-05
0.9905,3.517907E-04,3.517907E-04,6.426926E-04,6.426926E-04,9.102430E-05
0.9915,3.662372E-04,3.662372E-04,6.680829E-04,6.680829E-04,9.433323E-05
0.9925,3.810867E-04,3.810867E-04,7.032435E-04,7.032435E-04,9.884415E-05
0.9935,3.960318E-04,3.960318E-04,7.554508E-04,7.554508E-04,1.020264E-04
0.9945,4.133817E-04,4.133817E-04,8.326898E-04,8.326898E-04,1.109518E-04
0.9955,4.422219E-04,4.422219E-04,9.342480E-04,9.342480E-04,1.044564E-04
0.9965,4.995507E-04,4.995507E-04,1.035516E-03,1.035516E-03,1.440299E-04
0.9975,6.192943E-04,6.192943E-04,1.122426E-03,1.122426E-03,6.267328E-05
0.9985,1.103809E-03,1.103809E-03,1.440098E-03,1.440098E-03,4.035149E-04
0.9995,2.392246E-04,2.392246E-04,3.580608E-04,3.580608E-04,2.581408E-04
